y true,y pred
3.4850000000000003,2.721492045170515
4.19,4.893875109253547
3.9,4.038855669730211
0.85,0.7288517058724189
0.95,0.9447497854182358
0.13,0.654623664743496
0.064,0.3957224356763456
2.5,1.5191560202756365
0.82,2.9781801599386832
0.4,0.23400046614986958
2.45,1.6985663560130229
3.1,2.256427498922169
2.5,1.790405286601295
1.2,1.1546580987389914
2.6,4.5738046709773705
1.215,1.829800651200542
4.0,3.727141164887563
1.77,1.964829161692852
0.48,1.498806949371979
2.4,2.2649898322126485
0.93,4.072706378065087
8.0,4.774012986305316
7.0,4.894360476617999
9.06,8.587728965372683
3.88,3.7631386086703413
3.4,2.9395975840575064
10.48,5.918845758907644
3.61,4.450252422912052
2.89,4.061900579311326
0.015,-1.4156530095125424
2.66,3.931226893914488
1.9625,2.9071432680860525
2.755,2.6990167215869496
1.2,1.4589317356067686
0.21,0.9367047183922397
6.244999999999999,4.291313872217277
3.7,5.42907893048892
2.26,4.33672306293859
4.5,4.271176881393332
10.0,9.024743715275498
7.7,5.4520648885080485
6.0,4.418660733524562
4.87,3.983471552512456
4.07,3.5951197089117297
0.46,2.557680382971047
1.9,4.1235850476784295
0.9,3.167820315366993
5.7,7.006701465610949
6.0,7.505254331616917
3.5615,3.1998941572083006
0.6,0.4781186848685717
1.0,1.391489366248424
2.4175,2.1394266580366867
0.45,0.6148641717191199
1.714,0.38687779692365365
1.517,1.315885633423852
0.13,1.003982289727836
0.2,-0.024142153572777714
0.52,1.147510558317746
1.25,0.6561023972431113
4.85,7.483094361675788
0.7,1.4946750872765873
2.68,2.7994301104380597
1.12,1.030805171414835
1.75,0.5085781542003072
1.4,0.04255594187943279
0.25,0.8481670618534843
0.045,0.6877246457533055
0.2,1.1033973062996412
0.23,2.9836831775173707
0.2,-0.8035068128516343
0.35,0.32010015395494995
0.9,1.2519088519100083
0.015,0.6028774511978641
0.55,0.46920780081002134
7.18,4.976224808255989
8.1,7.14860787233902
10.0,7.522522521843492
6.37,4.293502391037032
3.5,3.4020327864569775
0.55,2.8252838137132263
1.6,3.260746214354156
2.987,2.865705612890813
3.07,2.182983195671853
4.17,4.110962453590361
1.4,1.0149495237174393
2.023,1.825970645700955
1.21,1.137034542378631
1.23,0.8469084217038912
1.08,0.5880071926367412
3.5,3.434977396122185
2.4,2.5419615495051673
1.07,1.5394966372629908
0.9,0.6684215104627118
3.26,3.1087193271778797
1.66,1.3464073239831702
0.9,0.8803851116622953
0.9,0.8198240827481311
1.122,2.5759913069448963
1.645,1.5425871519614134
1.78,1.107397970949306
1.959,0.7190461273485782
1.7,3.149219020686573
0.6,0.28777488243750793
1.2,0.43130315102741634
0.2,0.3966820663397912
5.15,2.525626907593076
0.4,0.6358958473229721
1.2,1.8771243776380013
0.1,0.16374267092551653
0.46,0.7790696781542217
2.34,2.8175699260085203
0.6,0.5892357104929371
1.42,1.397512061156718
0.1,0.11235650703095112
2.5,1.576922396894104
2.5,2.5078437946303755
0.725,0.983281308312808
2.05,2.072654613618268
1.42,1.6843027700175415
4.54,3.921424334821741
3.59,2.6813393488415613
1.225,1.6930901193061592
0.63,-0.531887669261758
3.6,3.1739721187325705
1.54,1.628443078641519
1.36,2.3779045504869627
0.335,1.0210897522836504
1.225,1.1101353165872119
1.58,2.1982056589849783
3.54,2.5905776278854216
2.4325,2.0103253865359445
0.8,-0.19972455217050822
0.3,1.492522928401642
2.43,1.4093470873573162
2.8,1.9008407069395634
3.59,3.4948176335979944
2.13,2.5845210773060527
1.269,1.2163670381833145
0.24,0.7811778571712069
0.175,0.3928260135704793
3.5,4.557849416951607
1.79,2.543112166327016
2.84,3.10963982063536
1.3,4.348075360618918
0.356,0.6036818590445354
2.4,2.7640126069478113
1.351,0.7830921947819212
1.86,1.7140135925181927
0.17,0.18945110620062544
1.24,1.2788244115060858
3.1845,3.286360173131996
1.565,2.046275187151815
0.739,0.8701181474540836
1.2,1.5240481699372879
0.98,1.0580259576164126
0.9,1.8986033673146498
0.9,2.100780690004277
8.5,6.800600440512312
2.1,3.4870502270965904
1.9,2.938022877354702
1.4,2.738735066614094
0.08,3.2640645075658625
6.6,7.707640037816517
1.05,2.630163239220181
1.97,0.8678512360254701
0.1,0.40182902370459517
0.43,0.3070854170791648
9.33,6.839341898910557
6.0,3.984236417608572
0.7,2.3613848535705295
1.0,2.7968472542114604
3.94,2.6789582816416266
11.8,8.505549543579734
7.77,4.6732736309643945
5.6,3.2046802949688016
4.7,2.8163284513680753
1.086,2.9433081749448915
0.0409999999999999,1.519292039579507
1.435,3.08519670428689
0.1575,2.1294319719754538
2.55,2.8045136712609047
1.4,2.948041939850813
0.58,1.6900276971645034
10.05,7.573793402561618
4.04,3.2684332281530013
3.7,3.2756394194372227
6.2,2.2422352644537398
1.8,1.8070460834416329
0.2,2.039678456848451
1.25,1.4186942398409048
0.6,1.2779521517654067
3.3083333333333336,3.1353643974292646
1.0699999999999998,0.9885703647099484
7.5,4.606937062623486
8.97,6.779320126706519
5.89,3.924214645404531
2.4,3.458676475355532
2.0,3.168550354680794
2.3,2.909649125613643
1.1,2.7068145959054015
0.25,2.354901205234991
1.4,0.39677675724086936
3.48,2.7959338724376046
0.12,0.49737048517115356
1.04,0.11012103005291474
4.9,3.357403175679621
6.15,7.8709827070155916
0.97,2.8915115099386997
3.0,1.651426523958519
0.05,-0.021193089772888696
3.7,1.5346172044283146
0.12,0.5012130494448284
0.5,1.4592492215253214
0.23,-0.3223279751680057
0.9,0.8892223741598111
1.2,1.1284361551429922
2.0,2.369664685458023
0.2,0.3369147037012654
0.965,1.5134787702137633
0.23,1.3340684344763767
3.2,2.7253605787670527
3.82,5.62187133087776
2.32,1.8150640224751102
3.02,4.22870841620868
2.512,1.0955856109203868
2.12,1.7165205058822255
1.5,1.6394850334347204
0.65,0.28793257721456533
0.5,0.6060808784512368
0.75,1.529161107529595
0.4,0.9489088661801168
1.8,0.43110640804581424
1.0,0.14499748589346706
4.9,3.3673678773483493
5.9,7.888420934935868
0.66,3.3398655414514966
0.66,-0.2692332669504436
1.154,0.8639386353230707
0.84,2.9194126746111424
1.8,1.1571006714164325
1.3,0.6910784590955574
0.55,-0.665355052480032
0.2,2.192959465462824
0.8,-0.4650298946158864
0.75,0.8150872588181792
0.11,-1.2176627229385788
0.1,0.23483501746870106
7.2,6.313475271359027
8.29,8.48585833544206
10.4,8.859772984946531
5.83,5.630752854140069
4.5,5.1850334039276955
2.3,3.250835091061778
1.1,1.142531289553299
0.99,0.5622790482038218
1.5,2.2475715061850257
0.8,1.5709214704842567
0.8,0.5444631093530743
1.0,0.783676890336257
1.8,2.0249054206512853
0.3,-0.007844561105472492
1.0,1.4446531793018078
0.25,0.9268507211675054
3.82,3.375321565686307
0.1,0.32619659305117144
0.009,0.6534388877978603
2.22,3.342605668726981
1.7,2.1556715766322525
0.3,1.1674223470968503
2.6,2.672771719002892
6.0,3.2133674627760622
2.0,1.9732824767958796
1.7266666666666666,2.5049432036620924
0.64,2.116591360061365
1.87,2.310767281861729
1.12,1.4467553403096436
2.53,2.8690346062634613
11.0,4.1103383638720645
1.89,1.4912376269123901
2.015,1.6344114577436395
1.98,1.6156458460002383
5.0,3.7487920570158737
1.03,0.15225536392041938
4.9,3.369441556784621
0.46,0.8273979163819695
0.62,0.4390460727812411
1.17,2.9252189770327037
3.0,1.6851339910525218
2.3,1.1629069738379938
0.075,-1.4205388566246648
2.4,2.4252039548710562
2.38,3.194352517170201
3.5,3.154573631560628
1.08,0.9773913545308206
2.475,1.776701424915984
1.5,1.196449183566506
5.77,5.230747802823686
4.42,3.762154466828095
3.73,3.373802623227368
0.1,0.8525623541381265
4.6,2.6892481771928436
0.95,2.941559064152732
3.0,4.204166422589063
4.625,2.9695817348378712
0.3,1.3651590195378975
1.24,1.8274209278330233
0.9,2.214396087296343
0.3,1.5178408002623662
3.05,2.088376467123075
3.56,4.260759531206104
3.58,3.7222978807064866
0.73,0.4840879714257047
1.825,2.650571021067692
0.5,-0.44843166838690807
0.7,0.42223680555210863
1.18,0.48534187115341254
1.5,1.5485228336986578
0.65,2.711732282129047
0.66,2.711732282129047
2.34,3.101789081203938
0.8,2.4635143190813906
2.8,2.9554213909613676
1.02,0.6278136107882073
1.0,0.2135828579442982
0.33,1.7381453442618655
3.35,3.285602402355866
3.87,2.2521982473723834
0.745,0.7276357610548154
1.15,1.2828364655205808
0.22,0.8079235946555443
4.99,3.176502472342631
2.17,2.1928030906950675
2.0,1.2183780243485114
0.2,0.3444682182043286
0.6,1.4682807689693134
