y_test,y_pred,X_extra_test
3.9,4.248271917644418,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.215,1.7324772573628249,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
4.0,3.7996142777239905,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
2.0,3.014048077228048,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
6.244999999999999,2.2313723724528174,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.6,0.294528374242748,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.0,1.4219730159530737,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.714,0.19515895063843525,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
0.13,0.6763687918906172,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
1.25,0.2898068982892439,"      index  Reliability chemicalFormula Clean
2     783.0          1.0                 Ag1N3
21    648.5          1.0                As1Se1
23    614.0          1.0                 As2O3
32     42.0          1.0                  B1P1
52     52.5          1.0                     C
..      ...          ...                   ...
442   726.0          1.0                  Y2O3
444  1201.0          1.0                Yb1Sb1
451   434.0          1.0                 Zn1S1
458   456.0          1.0                Zn4Sb3
465   729.0          1.0                 Zr6O1

[84 rows x 3 columns]"
