y true,y pred
3.4850000000000003,2.962773269627575
4.19,4.366753128705243
3.9,4.038245213428584
0.85,0.8095656699937737
0.95,1.0635621231746024
0.13,0.7005877516952039
0.064,0.49208611435222216
0.4,0.5230705935266198
5.74,4.071120951244576
2.45,2.1296502255582075
4.1,3.1699756656076326
3.1,2.516621796944715
1.2,1.0023023445895425
2.6,4.801890238286903
1.215,1.694905796768451
4.0,3.615749793135707
2.43,2.486780355867152
2.48,2.769538072300982
0.48,1.458123539986869
2.4,2.2393673539875487
0.93,3.9571880077700436
8.0,4.694569645659225
2.0,2.7530989199728615
7.0,4.797704058407909
9.06,9.389537538509394
5.13,4.881789410730415
3.88,3.940981546339953
3.6,3.396519989120855
3.4,3.0837675331063856
10.48,5.362056080433707
3.61,3.8767866588241437
0.67,3.2732656824923367
0.015,-1.664149431887504
2.66,4.135277294167644
1.9625,2.7727497311990765
2.755,2.54916908254489
0.21,0.7668457766134162
0.145,0.3915428293960497
6.244999999999999,4.111517046020695
3.7,5.67703903815296
2.26,4.223676304319823
4.5,4.231753240386002
7.7,5.618596364124126
6.0,4.677788499733662
4.87,4.133326942514564
4.07,3.8205744865000932
0.46,3.0592080559399637
1.9,4.520355734263025
1.0,1.0636346340077032
4.47,4.441046095072024
3.5615,3.2299104835444097
0.6,0.717156345764393
1.75,3.272173652505252
1.0,1.4764677083093427
2.4175,2.33136578811479
0.45,0.6601836580117344
1.714,0.662666311115089
1.517,1.4741517748812212
0.13,1.1127004655422281
0.2,0.04611975495140985
0.52,1.3313834605766817
1.25,0.7353430229877751
4.85,8.195122713467832
0.7,1.2839096540344954
1.12,0.940206627839568
1.75,0.28685275917665076
1.4,-0.08845018804071403
0.15,0.4299163676504172
0.25,0.5730128618851968
0.47,2.3215962529693255
0.045,0.5439611721988546
0.2,0.9019835302704171
0.23,2.8715080868198357
0.2,-0.9837519103470078
0.35,0.5013279791258733
1.68,2.3742000857505063
0.9,1.2452306484819489
0.025,0.5918767798190303
0.02,-0.16978379347752082
7.18,5.541851830765383
8.1,6.945831689843049
10.0,8.44841253423083
6.37,4.633500122119669
3.5,3.9308575292026333
1.6,3.7949801198034177
2.987,3.0632517584309107
3.07,2.154900049785198
4.17,4.088484457830252
1.4,1.0520345483423807
2.023,1.8247386845060274
1.21,1.1975334415790506
1.23,0.8345590700996512
1.08,0.6260574327566713
3.08,3.033840617996814
2.91,1.9048711807282586
3.5,3.359549903648321
2.4,2.6028362812331993
1.07,1.5162465922709059
0.9,0.7678628079182066
3.26,3.1243173668670856
