y true,y pred
24.0,25.323
21.6,22.064999999999976
34.7,35.11399999999997
33.4,34.46200000000003
36.2,35.49799999999996
28.7,27.13899999999999
22.9,21.965000000000035
27.1,23.18499999999998
16.5,16.656
18.9,19.077000000000027
15.0,16.752999999999997
18.9,19.496000000000027
21.7,21.441000000000017
20.4,20.252000000000027
19.9,19.98800000000002
23.1,22.200999999999976
17.5,17.876999999999995
20.2,19.52800000000002
18.2,18.662000000000024
13.6,14.14299999999999
19.6,19.36499999999998
15.2,15.498000000000014
14.5,14.579
15.6,16.018999999999988
13.9,14.391000000000009
16.6,16.754999999999985
14.8,15.029999999999994
18.4,18.967000000000017
21.0,21.523000000000003
12.7,13.45500000000001
14.5,16.897
13.2,14.38100000000002
13.1,13.493999999999994
13.5,13.725999999999999
18.9,19.97500000000002
20.0,20.163
21.0,21.084999999999994
24.7,23.005000000000006
30.8,29.791000000000018
34.9,34.62000000000004
26.6,27.582999999999966
25.3,25.01
24.7,24.872999999999987
19.3,19.852999999999987
20.0,19.921000000000003
16.6,17.591999999999988
14.4,15.384000000000007
19.4,19.522000000000016
19.7,20.07100000000002
20.5,21.111000000000004
25.0,25.464000000000002
23.4,22.490000000000023
18.9,19.22800000000002
35.4,34.14000000000003
24.7,24.348
31.6,31.85899999999996
19.6,20.096999999999976
18.7,18.80300000000001
16.0,17.266000000000002
22.2,23.252000000000002
33.0,32.225
23.5,24.170999999999996
19.4,20.005000000000024
22.0,21.428
17.4,18.25200000000002
20.9,20.954000000000015
24.2,24.16800000000001
21.7,21.444000000000013
22.8,23.054000000000002
24.1,24.056999999999974
21.4,21.918000000000024
20.0,20.441000000000003
21.2,21.278000000000024
20.3,20.629999999999978
28.0,27.545
23.9,24.80500000000003
24.8,24.202
22.9,23.225000000000033
23.9,23.496000000000013
26.6,26.586999999999975
22.5,21.903
22.2,22.396000000000008
23.6,26.980999999999973
28.7,29.72899999999997
22.6,22.98799999999998
22.9,23.123000000000026
25.0,24.880999999999993
20.6,21.16199999999998
28.4,27.71800000000003
21.4,22.415000000000028
38.7,40.528999999999975
43.8,43.74700000000004
33.2,33.35499999999996
27.5,26.191
18.6,18.436999999999976
19.3,19.521999999999977
20.1,19.995999999999967
19.5,19.467999999999996
19.5,18.680999999999997
19.8,19.820999999999973
21.7,21.214000000000013
22.8,23.068999999999996
18.8,18.948999999999977
18.7,18.877000000000013
18.5,19.488000000000003
18.3,18.410999999999987
21.2,21.026000000000018
19.2,19.408000000000026
20.4,19.73100000000002
19.3,19.86399999999998
22.0,21.541999999999998
20.3,20.27799999999998
20.5,19.977999999999994
17.3,16.720999999999986
18.8,19.07599999999998
15.7,15.952000000000014
16.2,16.333000000000013
18.0,17.852999999999998
14.3,14.879999999999981
19.2,19.303000000000004
19.6,19.745999999999974
23.0,21.71
18.4,18.081000000000017
18.1,17.871999999999982
17.4,17.07900000000001
17.1,17.589999999999986
13.3,14.042999999999981
17.8,16.981999999999978
14.0,14.096999999999994
14.4,14.476000000000013
13.4,13.999000000000008
15.6,14.83899999999999
11.8,12.804999999999982
13.8,14.31499999999998
14.6,14.260999999999983
17.8,16.229999999999983
15.4,15.010000000000007
21.5,20.842
19.6,19.36199999999998
15.3,17.491999999999976
19.4,18.098000000000017
17.0,17.203999999999997
15.6,17.069999999999983
13.1,14.453999999999985
41.3,37.85800000000005
24.3,26.05
23.3,25.686
50.0,48.599000000000004
50.0,48.61900000000001
22.7,21.750000000000004
25.0,23.487999999999992
50.0,48.96200000000002
23.8,22.343999999999998
22.3,22.018999999999984
17.4,18.74700000000001
19.1,20.04399999999997
23.1,21.68199999999998
23.6,23.12699999999997
22.6,22.371999999999986
29.4,28.112000000000034
23.2,22.936000000000003
24.6,24.403999999999975
29.9,28.829000000000022
37.2,35.872999999999955
26.4,24.960000000000026
29.6,27.31399999999998
50.0,46.473
32.0,30.339000000000002
29.8,29.25100000000001
34.9,34.679000000000045
37.0,34.18900000000001
30.5,29.813
36.4,36.17500000000004
31.1,30.11399999999996
29.1,29.28099999999997
50.0,48.038000000000004
33.3,33.95300000000004
34.6,34.33099999999996
34.9,33.93100000000004
32.9,33.455000000000034
24.1,23.79499999999997
42.3,43.683000000000035
48.5,47.648999999999994
50.0,48.43900000000001
22.6,22.43799999999997
24.4,23.752000000000024
22.5,21.260999999999996
24.4,23.452000000000027
20.0,18.890000000000008
21.7,20.97100000000002
19.3,18.90899999999998
22.4,21.869000000000028
28.1,26.434999999999977
25.0,24.40299999999999
23.3,22.668999999999997
28.7,26.834999999999983
21.5,20.955
23.0,22.869
