y true,y pred
3.4850000000000003,3.107806573071597
4.19,4.288678086647143
0.85,0.6851939885548936
0.95,1.012113518363716
0.13,0.6630322205043129
0.064,0.41017000349165733
2.5,2.271989910842243
0.4,1.0289252643673907
5.74,4.43915895075377
2.45,2.65780560607965
1.919,1.8741130651161728
9.7,4.6670616158984
4.1,3.3865270969798145
3.1,2.7581807608328885
2.5,2.3030287702101093
1.2,1.0518068117761126
2.6,5.029570037527534
1.215,1.6603297032793383
4.0,3.6909151366454953
2.48,2.6691565807651574
1.77,1.782034281579984
0.48,1.3268822909572047
2.4,2.183951650068444
8.0,4.938350105233356
2.0,3.1569967605592364
7.0,5.0664145394820705
9.06,8.365420679374447
5.13,4.6754188292254675
3.88,3.608306730126647
3.6,3.0846847833375426
3.4,2.7053914578185596
10.48,4.867841254366093
2.89,2.897813882959185
0.67,2.6736383414338514
0.015,-1.4343224811735917
2.66,4.408037714290108
1.9625,3.4033138990395453
2.755,2.6964634194656147
1.2,1.415928900547029
0.21,0.7875825644001019
6.244999999999999,3.9460281680148928
4.5,4.528301474987268
10.0,8.650174492645473
7.7,5.102549549132006
6.0,4.035437450033186
4.87,3.5118155032440805
4.07,3.1325221777250976
0.46,2.4816808608197047
1.9,3.838542481996411
0.9,2.643554754032328
1.0,0.8985516116238456
5.7,6.0088364970591694
6.0,7.262595425850044
0.6,0.41620468971068747
1.785,1.4129725386070549
1.714,0.4358740823383276
1.517,1.0511535775319554
0.2,-0.21850426567784997
0.52,1.0846000076919577
1.25,0.44804631517845195
4.85,7.270092295656909
0.7,1.3364482374402855
2.68,2.72913098546608
1.12,0.9043585263290269
1.75,0.27601219018210066
1.4,-0.1791398004406788
0.15,0.3776588051280796
0.25,0.5461958067900878
0.47,2.239841739195216
0.045,0.5177167072050295
0.2,0.6488412382193967
0.23,2.9731082610035298
0.35,0.6769415516832806
1.68,2.477665775892552
0.9,1.197131256973967
0.025,0.5687849208270405
0.015,0.4473515155445036
0.02,-0.23552532318082275
0.55,0.17568996670589354
7.18,4.875602987621437
8.1,6.056474501196982
6.37,4.205787110787727
3.5,2.7672318895581096
0.6,2.8097378497926755
0.55,2.1882055265552505
1.6,2.610799426929642
2.987,3.107089551469877
3.07,2.4372736746361694
4.17,4.004280666239811
1.4,1.1685214648878666
2.023,1.7225655556273045
1.21,1.011157489561424
1.23,0.6620761917020206
2.91,1.553797294904173
3.5,3.7059698771699807
2.4,2.1923010592918764
1.07,1.1787208055165717
0.9,0.2543615853645933
3.26,2.869575302728885
0.9,0.5055424570405944
0.9,0.4337764937045945
1.25,2.404024470722482
1.122,2.436112368202107
1.78,0.8453783223141811
1.7,3.0389540318733688
0.6,0.07386515461792409
1.2,0.3825177108078499
0.2,0.08426167163883869
0.4,0.5986825986220481
0.9,0.7204375455067928
0.46,0.3899010929511635
0.6,0.16582812279247627
1.42,1.120637850189262
0.1,-0.12242679628559072
2.5,1.5064535454266688
2.5,2.252782688481593
0.725,0.7227610044631921
2.05,1.7291607416924877
1.42,1.3498674161735056
3.59,2.4654454484574297
0.63,-0.640213702568061
3.6,3.5158710994704343
1.54,1.526955337343466
1.36,2.3372987251701565
0.335,0.9886577415671501
1.05,1.0202322766716312
1.225,1.0307571217064582
1.5,3.6734588199294436
5.56,3.9630997048946623
1.58,2.1523771149639623
3.54,2.5402835727629
1.315,1.628755168174858
2.4325,1.8421209770440927
0.84,1.249461842655875
0.3,1.3363965430187832
5.55,2.785193106416088
2.8,1.8508068528034392
1.665,0.6642143785655192
2.13,2.9991055820957078
2.48,2.207959357312181
1.269,1.1408472582133595
0.175,0.23793198590527131
3.5,3.8414160839975224
1.79,2.186680239174187
2.84,2.8650786466347338
0.356,0.6460874899390879
2.4,2.813256529850615
1.351,1.0319031851764948
1.86,1.7782323282314194
0.17,0.24821064421301786
1.24,1.2546103814423142
3.1845,3.3663396791758755
1.565,2.0858051602572907
0.739,0.9165296436622307
0.9,1.9491061238013478
0.9,1.7915210865055715
10.6,7.431881569857424
2.1,3.94929256718655
1.4,3.263431235030571
0.08,3.6776870543018454
6.6,7.648523766563469
0.8,-0.4717347063841917
1.05,2.7903833986981077
1.97,0.881502543632596
0.1,0.4263505530098173
0.43,0.3489280251001894
7.95,5.208698033858551
9.33,6.389569547434094
6.0,4.53888215702484
0.7,2.68784809591092
1.0,3.110441996285311
11.8,8.296969044548836
7.77,4.572741376987054
1.086,2.79299395879951
0.0409999999999999,1.775269964626434
0.1575,1.937143857839058
2.55,2.637819965159859
0.1,1.6433682479799776
1.4,2.9464725213497847
0.82,2.3195184885790034
0.58,2.4584832748533265
10.05,6.851053045306336
4.04,3.1297109293031213
3.7,2.4038673781233006
6.2,1.3367552790244797
0.48,0.7926486523924611
0.6,0.6817423461331138
1.0699999999999998,1.275608731749369
0.83,0.07172170200525185
7.5,5.030462011314018
5.89,4.360646134480309
2.0,3.226572804827539
2.3,2.973710587814884
1.1,2.843087962468513
0.25,2.653121346227465
1.4,0.532142618376896
3.48,3.0527212519890297
0.12,0.8131469592426896
1.04,-0.08477948947839531
6.15,7.6430629521533335
0.3,0.599722032252099
0.97,2.7816460956418885
0.38,0.5169453130255077
3.7,2.4038203790703285
0.5,1.0013988253613642
0.12,1.3367082799715075
0.5,1.996504349434597
0.23,0.4337930076634202
0.9,0.38555322413859083
1.2,0.8999741511218006
2.0,1.8950796751950327
0.2,-0.14494923682950245
0.965,1.8234382022509266
0.23,1.437622507013519
3.2,3.548822661534646
3.82,5.123318012968707
2.32,2.6557348257563675
3.02,4.321765015520417
2.512,1.6929032228031697
