CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
-0.41180731407329113,0.2568575047906219,-1.2952094701849926,-0.27808871486152326,-0.1449783203803417,0.4540542017248028,-0.13008954030648645,0.13182120956376767,-0.9811259811961206,-0.6923263128157772,-1.4445910765395937,0.43054885054954417,-1.0912988814197602
-0.4094038093509112,-0.4882034345142839,-0.605315050979895,-0.27808871486152326,-0.7402934262065556,0.228073174794444,0.3577616607832505,0.5404123955816353,-0.8674537998358588,-1.01354004371025,-0.2936586892989302,0.43054885054954417,-0.5052651229901256
-0.4094060994935718,-0.4882034345142839,-0.605315050979895,-0.27808871486152326,-0.7402934262065556,1.3491738538515483,-0.27608880486618875,0.5404123955816353,-0.8674537998358588,-1.01354004371025,-0.2936586892989302,0.3843764254092643,-1.225128706061143
-0.40882440325776004,-0.4882034345142839,-1.3140511244910142,-0.27808871486152326,-0.8351987329324732,1.074768321150399,-0.8209153287109315,1.0505574278563659,-0.753781618475597,-1.1325080921896844,0.120676970107708,0.4047966625720418,-1.3786808206496772
-0.4046242816180793,-0.4882034345142839,-1.3140511244910142,-0.27808871486152326,-0.8351987329324732,1.2934123017518502,-0.5217948842471511,1.0505574278563659,-0.753781618475597,-1.1325080921896844,0.120676970107708,0.43054885054954417,-1.041993156551882
-0.4091129612330052,-0.4882034345142839,-1.3140511244910142,-0.27808871486152326,-0.8351987329324732,0.24127985818647718,-0.36155178899869733,1.0505574278563659,-0.753781618475597,-1.1325080921896844,0.120676970107708,0.399010928709255,-1.0588979765065833
-0.4024211643785085,0.02919999555856741,-0.4893664090966854,-0.27808871486152326,-0.2657668925769648,-0.3720972149102116,-0.08023613289585671,0.8168438284661439,-0.5264372557550734,-0.6031002764562013,-1.4906283720292208,0.4158009014875388,-0.04179130923207346
-0.39597899307402545,0.02919999555856741,-0.4893664090966854,-0.27808871486152326,-0.2657668925769648,-0.13731173238516317,0.970246380399562,0.9985227277330098,-0.5264372557550734,-0.6031002764562013,-1.4906283720292208,0.43054885054954417,0.904878608231182
-0.3883425123719997,0.02919999555856741,-0.4893664090966854,-0.27808871486152326,-0.2657668925769648,-0.9311801451729818,1.1091237296148888,1.0598277101522908,-0.5264372557550734,-0.6031002764562013,-1.4906283720292208,0.31404005295969806,2.423494934161822
-0.39306020625299326,0.02919999555856741,-0.4893664090966854,-0.27808871486152326,-0.2657668925769648,-0.383836489036464,0.6070286978364007,1.2974078091935772,-0.5264372557550734,-0.6031002764562013,-1.4906283720292208,0.3149476190558213,0.6160879340050406
-0.3990798462365815,0.02919999555856741,-0.4893664090966854,-0.27808871486152326,-0.2657668925769648,-0.37649944270755514,0.500199967670765,1.1271886558804673,-0.5264372557550734,-0.6031002764562013,-1.4906283720292208,0.43054885054954417,0.07654243045083348
-0.40179252021815276,0.02919999555856741,-0.4893664090966854,-0.27808871486152326,-0.2657668925769648,-0.5525885546013415,-1.063060450419706,0.7657873993388398,-0.5264372557550734,-0.6031002764562013,-1.4906283720292208,0.35794356285966944,0.4202737695297539
-0.3394800285638057,-0.4882034345142839,-0.45023374246110204,-0.27808871486152326,-0.1449783203803417,-0.24883483658456051,0.5571752904257704,0.3050683445313255,-0.6401094371153352,-0.6268938861520882,1.1795347663691187,0.2390524042674988,-0.34748680341291643
-0.3406903689599733,-0.4882034345142839,-0.45023374246110204,-0.27808871486152326,-0.1449783203803417,-0.6332960642193277,-0.43989285778683035,0.3221647947956689,-0.6401094371153352,-0.6268938861520882,1.1795347663691187,0.41602779301156945,-0.5996503677372061
-0.2918484964357254,-0.4882034345142839,-0.45023374246110204,-0.27808871486152326,-0.1449783203803417,-0.485087728375391,-1.4084733446219284,0.3221647947956689,-0.6401094371153352,-0.6268938861520882,1.1795347663691187,0.3165358597240378,-0.8659012820237469
-0.32273450542893917,-0.4882034345142839,-0.45023374246110204,-0.27808871486152326,-0.1449783203803417,-0.40438021875740476,0.4574684756045105,0.21003630491481098,-0.6401094371153352,-0.6268938861520882,1.1795347663691187,0.31540140210388323,0.27376532992234515
-0.32061497839648306,-0.4882034345142839,-0.45023374246110204,-0.27808871486152326,-0.1449783203803417,-1.1879767666847532,-1.1485234345522144,-0.004903808217835376,-0.6401094371153352,-0.6268938861520882,1.1795347663691187,-0.7936443673589579,-0.1460376989527296
-0.32942172199811454,-0.4882034345142839,-0.45023374246110204,-0.27808871486152326,-0.1449783203803417,-0.7903088556579527,0.023031639597591445,-0.004903808217835376,-0.6401094371153352,-0.6268938861520882,1.1795347663691187,0.3630486221503636,-0.20379583379795804
