y true,y pred
24.0,25.524
21.6,22.002999999999982
34.7,35.20599999999997
33.4,34.27700000000005
36.2,35.66199999999996
28.7,26.709999999999983
22.9,22.05700000000003
27.1,22.170999999999985
16.5,17.017000000000003
18.9,18.813000000000017
15.0,16.777
18.9,19.63700000000003
21.7,21.476000000000013
20.4,20.189000000000032
18.2,18.75200000000002
19.9,20.122000000000025
23.1,22.24999999999998
17.5,17.875999999999998
20.2,19.69500000000002
13.6,13.86299999999999
19.6,19.26099999999999
15.2,15.245000000000013
14.5,14.839999999999998
15.6,15.80899999999999
13.9,14.574000000000012
16.6,16.97899999999999
14.8,14.908999999999985
18.4,18.864000000000022
21.0,21.677999999999994
12.7,13.501000000000012
14.5,16.453000000000003
13.2,14.446000000000016
13.1,13.609999999999996
13.5,13.743999999999998
18.9,19.815000000000026
20.0,20.541000000000004
21.0,21.010000000000005
24.7,23.695000000000007
30.8,29.84400000000002
34.9,35.16700000000005
26.6,28.81399999999996
25.3,24.996000000000002
24.7,24.574999999999996
21.2,21.257000000000012
19.3,19.518999999999984
20.0,20.071999999999996
16.6,17.544999999999987
14.4,16.36400000000001
19.7,19.917000000000016
20.5,21.127999999999997
23.4,22.280000000000022
18.9,19.088000000000026
35.4,35.101000000000035
24.7,24.186000000000003
31.6,31.878999999999973
23.3,23.061
19.6,20.10399999999998
18.7,18.67100000000002
16.0,17.193000000000005
22.2,23.015000000000004
25.0,25.131000000000007
33.0,32.88
23.5,23.709999999999994
19.4,19.670000000000023
22.0,21.52700000000001
17.4,18.16000000000002
20.9,20.935000000000027
24.2,24.202999999999992
21.7,21.537000000000024
22.8,22.716000000000005
23.4,23.52600000000002
24.1,24.12299999999997
21.4,21.87700000000003
20.0,20.100999999999996
20.8,21.05799999999999
21.2,21.086000000000016
20.3,20.440999999999985
22.9,22.900000000000027
26.6,26.608999999999977
22.2,21.971000000000014
23.6,25.94499999999998
28.7,29.93299999999997
22.0,22.328000000000007
22.9,23.050000000000022
25.0,24.87599999999999
20.6,21.07099999999998
28.4,28.324000000000037
21.4,21.653000000000024
38.7,40.56499999999998
43.8,42.91500000000006
33.2,32.991999999999955
27.5,26.362000000000002
26.5,26.969999999999995
18.6,18.810999999999975
20.1,20.11099999999997
19.5,19.107
19.5,19.22
20.4,20.028000000000006
19.8,20.032999999999987
19.4,19.462000000000025
22.8,23.215999999999987
18.8,19.162999999999986
18.7,18.675000000000022
18.5,19.534
19.2,19.428000000000015
20.4,19.88700000000002
19.3,19.989999999999974
22.0,21.73
20.3,20.502999999999975
20.5,19.604
17.3,16.89099999999998
18.8,18.782999999999987
21.4,20.24600000000002
15.7,16.084000000000014
16.2,16.04200000000001
18.0,17.429999999999996
14.3,14.968999999999989
19.2,19.45600000000002
19.6,19.568999999999985
23.0,21.552999999999997
18.4,18.24100000000002
15.6,15.400999999999993
18.1,17.721999999999984
17.4,16.887000000000015
17.1,17.321999999999992
13.3,14.111999999999988
14.0,14.120999999999999
14.4,13.901000000000009
13.4,13.689000000000004
15.6,14.491000000000001
11.8,12.822999999999986
13.8,14.093999999999983
15.6,15.939999999999987
14.6,14.388999999999987
17.8,16.413999999999984
15.4,15.100000000000001
19.6,19.263999999999974
15.3,17.527999999999984
19.4,18.334000000000014
17.0,17.176
15.6,15.996999999999982
13.1,14.359999999999989
41.3,38.10100000000003
23.3,25.316000000000003
27.0,26.148999999999997
50.0,47.946000000000005
50.0,49.178999999999995
50.0,49.268
22.7,21.537000000000017
50.0,49.066
23.8,23.269999999999996
22.3,22.24099999999999
17.4,17.612000000000016
19.1,19.469999999999974
23.1,21.844999999999974
23.6,23.195999999999973
22.6,22.075999999999972
29.4,28.551000000000027
23.2,22.964000000000006
24.6,24.312999999999967
29.9,29.145000000000024
37.2,35.68699999999997
39.8,39.659000000000034
36.2,30.87299999999997
37.9,36.89900000000003
32.5,31.798999999999996
26.4,24.337000000000025
32.0,30.423
29.8,29.254000000000016
34.9,34.60300000000002
37.0,35.367999999999995
31.1,31.000999999999955
29.1,29.086999999999968
50.0,48.659000000000006
33.3,33.82400000000003
30.3,31.225000000000026
34.6,34.024999999999956
34.9,34.24600000000005
24.1,23.676999999999975
42.3,43.65500000000006
48.5,48.050999999999995
50.0,48.787
22.6,22.244999999999973
24.4,23.533000000000015
24.4,23.09200000000003
20.0,19.337
21.7,20.792000000000016
19.3,19.697999999999983
22.4,21.891000000000027
28.1,26.576999999999977
23.7,21.601000000000013
25.0,24.561000000000003
23.3,22.49199999999998
21.5,20.683000000000003
23.0,22.62
26.7,26.988999999999983
21.7,20.575000000000017
27.5,27.298
30.1,28.96799999999996
44.8,44.93900000000006
50.0,47.757
37.6,41.385999999999974
31.6,31.35799999999995
46.7,46.26399999999994
31.5,31.339000000000013
24.3,22.996
31.7,32.98199999999995
41.7,43.37099999999997
48.3,47.29300000000005
29.0,28.18499999999999
24.0,23.412000000000003
25.1,25.65699999999997
23.7,23.886999999999993
23.3,24.580999999999996
22.0,23.875
20.1,20.29399999999998
22.2,21.83200000000001
23.7,23.89500000000001
17.6,17.94599999999998
18.5,18.913
24.3,23.39
20.5,20.8
24.5,24.006
26.2,25.829
24.4,24.651000000000025
24.8,25.304999999999996
29.6,31.120999999999963
42.8,41.93100000000005
21.9,22.01200000000003
20.9,20.629000000000023
44.0,43.66700000000001
50.0,47.93
36.0,35.803
30.1,30.256999999999962
33.8,32.99600000000001
43.1,42.98099999999997
48.8,47.09000000000005
31.0,31.245
36.5,35.391000000000005
22.8,22.368999999999993
30.7,28.60699999999999
50.0,47.486000000000004
43.5,44.65
20.7,20.949000000000023
21.1,20.93299999999998
25.2,24.932000000000002
24.4,25.194000000000027
35.2,38.192999999999955
32.4,32.00300000000003
32.0,32.559
33.2,33.61799999999997
33.1,32.53699999999996
29.1,27.291999999999977
35.1,33.650999999999975
45.4,45.974000000000025
35.4,35.10800000000004
46.0,45.71800000000001
50.0,48.676000000000016
32.2,31.927999999999976
22.0,22.484000000000005
20.1,20.33099999999997
23.2,23.067000000000007
22.3,22.501999999999995
24.8,24.61999999999999
37.3,36.64100000000005
27.9,28.248000000000037
23.9,23.16300000000003
21.7,21.771000000000022
28.6,27.55599999999996
27.1,26.47399999999997
20.3,20.57999999999998
22.5,23.346
29.0,30.610999999999994
24.8,26.853
22.0,23.192000000000004
26.4,25.545000000000037
33.1,33.13499999999996
36.1,35.159999999999954
28.4,28.092000000000038
28.2,28.86899999999998
20.3,20.36199999999998
16.1,17.405999999999985
22.1,22.541999999999966
19.4,19.669000000000025
21.6,21.982999999999976
23.8,23.977999999999987
16.2,17.536000000000016
17.8,18.28899999999998
19.8,19.552999999999983
23.1,22.81599999999997
21.0,21.103000000000012
23.8,23.71499999999999
23.1,23.372999999999976
20.4,20.73000000000002
18.5,18.85
25.0,24.557999999999996
24.6,24.65499999999997
23.0,23.422000000000004
22.2,21.84800000000001
19.3,19.897999999999982
22.6,23.05199999999997
19.8,20.75199999999998
17.1,18.064999999999984
19.4,19.765000000000033
22.2,22.29300000000001
20.7,21.434000000000015
21.1,20.75099999999998
19.5,19.302
20.6,20.469999999999974
19.0,19.250000000000004
18.7,19.114000000000022
32.7,33.12499999999996
23.9,25.086000000000023
31.2,31.33799999999997
17.5,18.473000000000003
17.2,17.81700000000002
24.5,25.083999999999993
22.9,23.53700000000002
24.1,25.34399999999997
18.6,19.764999999999983
18.2,19.460000000000015
17.8,16.80899999999998
21.7,21.290000000000024
22.7,22.124999999999996
22.6,21.79899999999998
25.0,23.475000000000005
19.9,20.005000000000024
20.8,20.367999999999984
16.8,17.378999999999984
21.9,30.994000000000025
27.5,24.876999999999995
21.9,20.765000000000015
23.1,21.43399999999998
50.0,45.09
50.0,46.52000000000001
50.0,45.24
50.0,47.193000000000005
50.0,48.022999999999996
13.8,13.106999999999985
13.8,12.914999999999988
15.0,20.912000000000003
13.9,13.080000000000002
