,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.4091747683202692,0.30230279332343807,-1.2979239648410932,-0.28833208618534023,-0.1452404078433059,0.4091492564719075,-0.12504113831630378,0.15523075010292584,-0.9848690507517539,-0.6631494162075876,-1.4351852424264897,0.43833873575779464,-1.0841720083301025
1,-0.40674882308449944,-0.4861628334953671,-0.6030205477923913,-0.28833208618534023,-0.7406831212238665,0.1922541301302211,0.3583181830682725,0.5802864497088271,-0.8694487764924891,-0.9842401670471274,-0.29017077229828003,0.43833873575779464,-0.5006627397564892
2,-0.40675113460925955,-0.4861628334953671,-0.6030205477923913,-0.28833208618534023,-0.7406831212238665,1.2682793023707948,-0.2696961177087682,0.5802864497088271,-0.8694487764924891,-0.9842401670471274,-0.29017077229828003,0.39449985450774855,-1.2174253268745576
3,-0.4061640073201833,-0.4861628334953671,-1.3169024195083898,-0.28833208618534023,-0.8356087711830856,1.0049066489558907,-0.8095061627586965,1.110988190261127,-0.7540285022332242,-1.1031626673580681,0.12203443694787477,0.41388805751759705,-1.3703159765729322
4,-0.40192467091008144,-0.4861628334953671,-1.3169024195083898,-0.28833208618534023,-0.8356087711830856,1.2147597257410288,-0.5131398635155985,1.110988190261127,-0.7540285022332242,-1.1031626673580681,0.12203443694787477,0.43833873575779464,-1.0350786804453034
5,-0.40645525943996125,-0.4861628334953671,-1.3169024195083898,-0.28833208618534023,-0.8356087711830856,0.2049298193320072,-0.35437220320679613,1.110988190261127,-0.7540285022332242,-1.1031626673580681,0.12203443694787477,0.40839473333147347,-1.0519106785772347
6,-0.39970098409082405,0.06138274068435869,-0.48623005753210535,-0.28833208618534023,-0.26605487142776746,-0.3837855235954278,-0.07564675510912111,0.8678569116243917,-0.5231879537146944,-0.5739575409743821,-1.4809858212316187,0.4243361446951268,-0.03918545763937705
7,-0.39319866494054245,0.06138274068435869,-0.48623005753210535,-0.28833208618534023,-0.26605487142776746,-0.1584399377858832,0.9651634624708058,1.0568567096477657,-0.5231879537146944,-0.5739575409743821,-1.4809858212316187,0.43833873575779464,0.9034064377487673
8,-0.3854908856278464,0.06138274068435869,-0.48623005753210535,-0.28833208618534023,-0.26605487142776746,-0.9203896998044045,1.1027621014051014,1.1206320261089864,-0.5231879537146944,-0.5739575409743821,-1.4809858212316187,0.3277182663627152,2.4154809366005825
9,-0.3902526266337405,0.06138274068435869,-0.48623005753210535,-0.28833208618534023,-0.26605487142776746,-0.39505280288590505,0.6052900991041874,1.3677856081395525,-0.5231879537146944,-0.5739575409743821,-1.4809858212316187,0.3285799642742639,0.6158598029949438
