y true,y pred
24.0,25.285350965334
21.6,23.109475059226334
34.7,34.22542296457348
33.4,32.46178031614229
28.7,24.394375397567448
22.9,21.738938469408932
27.1,17.818311882897845
16.5,17.617643220016227
18.9,17.818311882897845
15.0,17.617643220016227
18.9,21.665071588320657
20.4,23.166980315076074
18.2,21.56716446119688
19.9,23.166980315076074
23.1,23.775419112556555
17.5,19.762815913164633
20.2,21.459567050798597
18.2,21.631787549678098
19.6,21.452057028536423
15.2,17.523754790925167
14.5,17.40060313089289
15.6,17.523754790925167
13.9,17.351534292045663
16.6,19.010134782471464
14.8,17.351534292045663
18.4,21.603235779356496
21.0,22.347420525108515
12.7,17.29026839052732
13.2,17.29651633535531
13.1,17.413420050559594
13.5,17.22838263201339
18.9,22.297156148519026
20.0,21.78680602272453
21.0,23.166980315076074
24.7,21.8648219348175
30.8,25.60521946186238
34.9,33.48383743894558
26.6,25.79625253600362
25.3,23.868562970687325
24.7,23.71373557273418
21.2,22.842773156437644
19.3,21.78680602272453
20.0,21.708974234921687
16.6,17.859333475046157
19.4,18.165305531992217
19.7,21.779960061557244
20.5,23.020216764377295
25.0,24.314337450373063
23.4,23.166980315076074
18.9,19.39252325267033
35.4,33.60364058085446
24.7,23.868562970687325
31.6,27.520861260515925
23.3,23.829144492426458
19.6,23.016331201095564
18.7,21.594296118746666
16.0,20.22506034553448
22.2,23.829144492426458
25.0,24.076422479025506
33.0,30.898222778040825
23.5,24.773200802184025
19.4,21.773523390043856
22.0,23.21718679280887
17.4,21.7111995099413
20.9,23.166980315076074
24.2,23.829144492426458
21.7,21.82380034266919
22.8,23.816555236236795
23.4,23.71373557273418
24.1,23.829144492426458
21.4,23.146171643666563
20.8,21.78692055425646
21.2,21.752335633621538
20.3,23.016331201095564
28.0,25.479288552675577
23.9,24.559199033138395
24.8,23.829144492426458
22.9,23.71373557273418
23.9,22.668339454745116
26.6,24.65151626362743
22.2,23.260124173206847
23.6,30.292340322174173
28.7,31.194221519522117
22.6,23.260124173206847
22.0,23.260124173206847
22.9,23.260124173206847
25.0,23.868562970687325
20.6,21.790316637585235
28.4,24.65151626362743
21.4,21.82794214640477
38.7,41.838351695288175
43.8,43.16889525420219
33.2,33.099624906756965
27.5,24.07719316137523
18.6,21.335376798138274
19.3,21.49319315221667
20.1,21.49319315221667
19.5,17.585685414218208
19.5,17.585685414218208
19.8,21.49319315221667
19.4,18.03711358577142
22.8,22.66867922840217
18.8,17.942494513975745
18.7,17.74228166919114
18.3,17.96500711974726
21.2,21.742449084269634
19.2,21.699656508955577
19.3,21.738938469408932
22.0,21.58420635445937
20.3,21.610989250778236
20.5,17.32020507499458
17.3,15.96881753483285
21.4,18.59264066222163
15.7,15.683049568897623
16.2,15.220913527131726
14.3,15.500228673518079
19.2,21.49052374957189
19.6,21.49052374957189
23.0,21.56716446119688
18.4,17.252424390738515
15.6,16.460533215303755
18.1,16.61865412376959
17.4,15.506681493066953
17.1,18.478366383161415
13.3,14.524194062002614
17.8,15.220913527131726
14.0,14.524194062002614
14.4,14.459050452980058
13.4,14.080577024625107
15.6,14.080577024625107
11.8,14.080577024625107
13.8,14.080577024625107
17.8,14.080577024625107
15.4,14.080577024625107
21.5,21.0645338670819
19.6,21.02339774340166
15.3,21.02339774340166
15.6,15.543796816130007
13.1,15.03288444512657
41.3,32.19804734058706
24.3,24.384808870279112
23.3,24.04546851653195
27.0,24.436816604729643
50.0,46.13681172283559
50.0,45.84919146480414
50.0,45.84919146480414
22.7,21.667764177882397
25.0,21.75239882947416
23.8,21.529092461709887
23.8,21.53346718677303
22.3,21.630985439493216
19.1,21.522844516881904
23.1,19.87580443853377
23.6,23.109475059226334
22.6,22.28387351583835
29.4,24.93679011240686
24.6,23.868562970687325
29.9,26.688451488844166
39.8,39.44974467651744
36.2,23.072224498827826
37.9,33.77771882569222
32.5,24.65151626362743
26.4,21.674200849395785
29.6,21.821096185237483
32.0,25.368853109429725
29.8,25.717460662690538
34.9,33.5649416693959
37.0,30.630739181540644
30.5,26.007407069502868
36.4,35.19795120484419
31.1,26.12712536528172
29.1,25.60521946186238
50.0,44.68735498556689
33.3,34.19829517236569
30.3,30.61104332573359
34.6,33.30210226827032
32.9,33.111633758352156
24.1,23.82597677356234
42.3,44.07411782179499
48.5,44.791069271281174
50.0,44.791069271281174
22.6,21.78680602272453
24.4,21.82794214640477
22.5,17.927467178388074
24.4,20.044660877970497
20.0,17.658664812164538
21.7,17.859333475046157
19.3,17.658664812164538
22.4,18.298152878129304
