y true,y pred
3.9,3.8908958739174127
0.95,0.8990150054217838
0.13,0.5967832050325395
0.064,0.34711220211049243
0.82,3.455914782617171
0.4,0.630982251838895
2.45,2.305428612480092
1.919,1.6443551361245783
9.7,4.408204901013596
4.1,3.1722577750300722
3.1,2.6282405343294326
2.5,2.1788327290697485
1.2,1.263948828043032
1.215,1.7984620112546987
4.0,3.685329014581196
2.43,2.4493818885976717
2.48,2.675178662036651
0.48,1.4559568426373488
2.4,2.2518097118385647
0.93,3.840691021110309
8.0,4.559494891447493
2.0,2.69020485097323
5.13,5.012542685211148
3.88,3.9825867468915455
3.6,3.5292390463076795
3.4,3.1547325419246097
3.61,3.044366491056385
2.66,4.198045204405123
1.9625,2.9120445449518932
2.755,2.456079867185485
1.2,1.2201327412019625
0.21,0.6761155005013224
0.145,0.22670769524163847
6.244999999999999,3.5819286040119738
3.7,5.676747016286857
2.26,4.305012979536745
4.5,4.045926610323875
10.0,9.034785091041684
7.7,5.288461308939288
6.0,4.258505370619685
4.87,3.8051576700358174
4.07,3.430651165652748
0.46,2.7495247753839265
1.9,4.178934770292878
1.0,1.1122073376744706
4.47,4.403209198549502
5.7,6.303345060490701
3.5615,3.2600975012577407
0.6,0.5897281634725291
1.75,3.0541534146053246
1.785,1.2960539062032166
1.0,1.39351981605639
2.4175,2.024197476285723
1.714,0.8214447910242781
0.2,-0.23843500201608814
0.52,1.1011220864968685
1.25,0.5553732303035366
4.85,7.581265958038449
0.7,1.4314199513293961
2.68,2.727902028473575
1.75,0.4336015730294662
1.4,-0.01580623223021771
0.15,0.5280982241171814
0.47,2.177989744269391
0.045,0.51926051796679
0.2,0.7063353907576055
0.2,-0.6522171963732277
1.68,2.570947035015351
0.9,1.3349999090318274
0.025,0.7909826683311874
0.015,0.6808403450358171
0.02,0.030978032414323398
0.55,0.1221293466229374
7.18,5.092593870058436
8.1,6.5176957665143345
10.0,7.449121842260594
0.55,2.5362585804594104
1.6,3.042945022602252
2.987,3.0097530981670593
3.07,2.15241932519824
4.17,3.913487715583141
1.4,0.9661639795502814
2.023,1.6458972087434627
1.21,0.9592599165303939
1.0,0.14427758503540544
3.08,2.7895920201750943
3.5,3.167444183342127
2.4,2.2031309592588535
1.07,1.2646378485552545
3.26,2.830934746057195
1.66,1.0509703793730323
0.9,0.6015625741133481
1.122,2.6051163022279424
1.645,1.5751603639083394
1.78,1.121812663324473
1.7,3.1440095362370144
0.6,0.45196961052676077
1.2,0.562277551644009
0.2,0.36365575788503346
5.15,2.5115459214683042
0.4,0.5475023264137788
1.2,1.6808036029457443
0.1,0.2725968186185681
0.9,0.8424392189684111
0.46,0.5769979963231631
2.34,2.604977330391597
1.42,1.2483762849478552
0.1,-0.28818514929678196
3.24,3.2555512518186767
2.5,1.3862612113444146
0.725,0.7251877349889007
2.05,1.7828894681595218
1.42,1.4083829637764516
4.54,3.672870980105053
3.59,2.43692385412153
0.63,-0.33678914367762225
3.6,3.0152312873233686
1.54,1.6703858231931992
0.335,1.0741216781742764
1.05,1.169035253108654
1.225,1.2006731114201132
1.5,3.348563275003384
1.58,2.156896136904187
3.54,2.5178209564808247
1.315,1.703548436320321
2.4325,1.9133573557023358
0.84,1.3290419319372515
5.55,2.7952165520567522
2.43,1.4219419676306155
2.8,1.8763741246314858
1.665,0.8174783668521264
3.59,3.7797553112324245
2.13,2.636643613940664
2.48,2.1189725836297097
0.24,0.6356689447262407
0.175,0.26116244034317115
3.5,3.9945090536267465
1.79,2.1982246383450414
2.84,2.8270096893261454
1.3,4.485784073417939
0.356,0.8173403990253714
1.351,0.9552253254219314
1.86,1.805201282820905
0.17,0.2941518490664172
1.24,1.3518535822370383
3.1845,3.3280422713670665
0.739,1.024813044827263
0.98,1.0986700994232206
0.9,1.9645867620223711
0.9,1.7095748257178693
8.5,6.888409246697092
10.6,7.81983532244335
2.1,4.230665585962571
1.4,3.5990152428763853
0.08,3.156342781709585
6.6,7.947694009146229
0.8,-0.36608746328481834
1.05,2.799850821486079
1.97,1.0198864548019155
0.1,0.5704786495422316
7.95,5.256742057681269
9.33,6.681843954137168
6.0,4.39940828471245
0.7,2.78248086189366
1.0,3.2891673040365013
3.94,2.2010137395205804
7.77,4.651739095130158
5.6,3.168435456226688
4.7,2.7939289518436192
1.086,3.0273043713827668
0.0409999999999999,1.9005618236384203
0.1575,2.1446615125208366
2.55,2.907916962009419
1.4,3.0182249031266672
0.58,2.3490104508824055
10.05,7.336547099559102
4.04,3.051398105997799
3.7,2.7411043217154134
6.2,1.7111483833958103
1.8,1.2578006828119441
0.2,1.6161921866967506
1.25,0.8832941784288746
0.48,1.1168501808526587
0.6,1.0823750954128115
3.3083333333333336,3.3552569921848123
1.0699999999999998,1.3338739143958456
7.5,5.268417200822725
8.97,6.6935190972786245
10.5,7.624945173024884
5.89,4.411083427853907
2.4,3.9708120534046154
2.0,3.668580253015371
2.3,3.418909250093324
1.1,3.306680018748686
0.25,2.65969189645996
1.4,0.6819537112553349
0.12,0.8957666553137695
4.9,3.1061118414720044
6.15,7.859789863730462
0.3,0.6221870450142093
0.97,2.659204188820853
3.0,1.4232570628373296
0.38,0.5347529413154808
0.05,0.583570058055312
3.7,2.261197495176588
0.5,0.7674166265840581
0.5,1.900717903116023
0.23,0.4033873518900486
0.9,0.5632923733430206
1.2,0.7471389418717667
2.0,1.8804402184037317
0.2,-0.1342923599355852
0.965,1.5397186808361512
0.23,1.4018337544395911
3.2,3.364932424550799
3.82,5.265068286491999
3.02,4.194812372235614
2.512,1.4967382536072726
0.27,0.013434614703803138
0.31,-0.36107188967926707
1.67,2.257307097340479
2.12,2.040001713416705
1.5,1.8042042211972578
0.65,0.46275444393117127
0.5,0.7742482828776556
0.2,0.3209005822937878
0.4,0.9915921196846473
1.8,0.49225011384055417
1.0,-0.020328697817850738
4.9,3.1056485575690176
5.9,7.858979116900233
0.66,3.0981862402892912
0.66,-0.5435172477768044
0.84,2.6579069938924897
1.8,0.8779426272083266
1.3,0.4285348219486429
0.55,-0.38815888699997236
0.2,2.302263542486876
0.8,-0.2263518607259405
0.75,0.9289889580607398
0.11,-1.0857436202785768
0.1,0.3245253572822504
7.2,5.659074222689167
10.4,8.015602194891326
5.83,4.801740449720349
4.5,3.9397852792485804
1.0,3.892665551548348
1.1,1.2993403982840128
0.99,0.6948767975055226
0.12,0.4609760143066799
1.5,2.0916997808982316
0.8,1.4029172920567115
0.8,0.46632484190844004
1.8,1.783472686969151
0.3,-0.23125989137016534
1.0,1.1790090861906624
0.25,0.6796670803465701
0.1,0.21757172812512326
0.009,0.630890682592697
2.22,3.4187309870947344
1.9,1.0998478738966115
1.7,2.0308310486305086
0.3,1.0374060026701852
2.6,3.056231993447943
6.0,3.5134155734084667
1.7266666666666666,2.3329751944663655
1.9,2.786322895050232
2.53,2.7820263118400366
11.0,4.193762988071569
1.89,1.687187127113468
1.72,2.2160248028669436
0.59,0.2041585606282934
2.015,1.7166827970228513
5.0,3.8656524437347146
1.03,0.14533402354366332
4.9,3.152980763672306
0.22,1.1331949073391963
0.46,0.6798472067553298
1.17,2.7904371709816997
3.0,1.5544900449981762
2.3,1.010472804297537
0.075,-1.5738068984115139
3.9,5.509167975374414
2.4,2.4659204161414543
2.38,3.273865879052048
1.08,0.8329318486112931
1.5,1.0307144968404058
0.18,0.005077643644356478
5.77,4.901373810638467
4.42,3.4180701717349975
3.73,3.043563667351928
4.6,3.0798555211556713
0.5,3.1433467499554166
0.95,2.71209960549184
0.4,2.9473253206537917
0.332,1.5839621857002268
0.3,1.838755054410256
3.15,3.6230212681051066
1.24,2.2497466836789695
0.9,2.497227661667752
0.69,1.6452830829004803
0.3,2.051761901287944
3.05,2.659066582652004
3.56,4.084168479107904
3.58,3.7381444578256136
0.73,0.7253283702073976
1.825,2.826822101743355
0.7,0.5974499297995077
1.18,0.26071840791511813
2.18,2.2478374071459903
1.5,0.7219648745823346
0.65,3.324790766195287
0.66,3.324790766195287
2.34,3.6069038670635756
2.8,3.3656236080552224
1.1,1.347696068889726
1.35,0.7432324681112363
0.05,0.24389046226714362
1.9,2.747029764058765
5.6,3.266053789897124
1.02,0.5804626551350538
1.0,0.05727410517609899
2.99,3.138540076254812
0.33,1.5683235389305872
0.9,1.2249679589685902
4.53,3.3728581225518597
0.745,0.6822889744724141
1.15,1.3040912048262836
0.22,0.7752324237418726
1.2,0.748677152522027
2.17,2.3118368616884357
2.0,1.3980953495947257
1.25,1.6318153108126356
0.2,0.9711473629569103
0.18,0.3527994901974254
0.6,1.5551321319317093
