,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.4320157861812312,0.23674950089373534,-1.2779885412923757,-0.2777186698341848,-0.13197376710094172,0.38695182147096746,-0.07097108606104745,0.08402416470643267,-0.9752653219743824,-0.6473464368153588,-1.3770594953825859,0.4363656374162166,-1.0846185146549423
1,-0.42919086943543017,-0.5177439904790846,-0.5773872974906373,-0.2777186698341848,-0.7119676214478726,0.1616282248997717,0.4054178215239071,0.4917159858798214,-0.8594007120008932,-0.9702518873479727,-0.2490071174902982,0.4363656374162166,-0.48618478326730985
2,-0.42919356111408263,-0.5177439904790846,-0.5773872974906373,-0.2777186698341848,-0.7119676214478726,1.2794673663308986,-0.21354002920690976,0.4917159858798214,-0.8594007120008932,-0.9702518873479727,-0.2490071174902982,0.39123872335602883,-1.2212800638900987
4,-0.42357333608765807,-0.5177439904790846,-1.2971226088751964,-0.2777186698341848,-0.8044304098220205,1.223868037306838,-0.4534731286475072,1.0007381194643357,-0.743536102027404,-1.089846498656348,0.15709173855092468,0.4363656374162166,-1.0342695228314636
6,-0.4209839412239509,0.006209822974262612,-0.4596391892886645,-0.2777186698341848,-0.24965367957713058,-0.43679613222762637,-0.022289007913680138,0.767538955534694,-0.5118068820804255,-0.5576504783340772,-1.422181590498278,0.42195163538225045,-0.012904260126610322
7,-0.4134122491744622,0.006209822974262612,-0.4596391892886645,-0.2777186698341848,-0.24965367957713058,-0.2026936942315784,1.00351192447728,0.9488179548023047,-0.5118068820804255,-0.5576504783340772,-1.422181590498278,0.4363656374162166,0.9537963828841803
8,-0.4044368467076936,0.006209822974262612,-0.4596391892886645,-0.2777186698341848,-0.24965367957713058,-0.9942525627057139,1.1391262850306614,1.0099879966064522,-0.5118068820804255,-0.5576504783340772,-1.422181590498278,0.3224950213478805,2.504545331047324
9,-0.40998170473184814,0.006209822974262612,-0.4596391892886645,-0.2777186698341848,-0.24965367957713058,-0.44850125412742875,0.648828212260745,1.2470451494948667,-0.5118068820804255,-0.5576504783340772,-1.422181590498278,0.32338203685766287,0.6588951450609484
10,-0.40259977602736086,0.006209822974262612,-0.4596391892886645,-0.2777186698341848,-0.24965367957713058,0.09725005445085787,0.9409206811449504,1.132978825340324,-0.5118068820804255,-0.5576504783340772,-1.422181590498278,0.3878015382556214,1.1408069239428156
12,-0.420245075433839,0.006209822974262612,-0.4596391892886645,-0.2777186698341848,-0.24965367957713058,-0.6167623814370871,-0.98202140567607,0.7165949085610267,-0.5118068820804255,-0.5576504783340772,-1.422181590498278,0.36540439663361196,0.4589377203905616
