y true,y pred
3.4850000000000003,3.0906156051833804
4.19,4.8552015320540125
3.9,4.105643275705921
0.85,0.8879796476984856
0.95,1.218808356933851
0.13,0.8185453282318917
0.064,0.6383338333722071
2.5,2.313049080546922
0.82,3.7226325548168737
0.4,1.1074184816272736
5.74,4.510654167214896
2.45,2.653194357467127
1.919,1.9031028632414224
9.7,4.769961837876442
4.1,3.464390277508729
3.1,2.7439168258452034
2.5,2.4195361350977698
1.2,1.0326334593653956
2.6,4.789800119076681
4.0,3.745629340931221
2.43,2.4400577805635075
2.48,2.708138603648863
1.77,1.7195843288999821
0.48,1.3952036381525494
2.4,2.205487060363823
0.93,3.8518004079052988
8.0,4.639822020303321
2.0,2.7823622105555517
7.0,4.873296120347182
9.06,8.435873740048141
3.6,3.1261742391103153
3.4,2.855856996820788
10.48,5.237670674054944
2.89,3.27898258840605
0.67,3.0377252615826276
0.015,-1.3786277384739014
1.9625,3.2271941914029716
2.755,2.781124861795502
0.21,0.7550798497642628
3.7,5.1967101048471624
2.26,4.172933434752352
7.7,5.446584172621632
6.0,4.358607872315205
4.87,3.7582133292622664
4.07,3.487896086972739
0.46,2.779534563796095
0.9,3.1036208550675646
1.0,0.9166604657265243
4.47,4.256364163247666
5.7,6.609145399075174
6.0,7.305846265209649
3.5615,3.4032169381686574
0.6,0.4003165030346194
1.75,3.1195038702119415
1.785,1.3701875016201308
1.0,1.5072821062544
2.4175,2.0315275699055144
0.45,0.44872775160158884
1.714,0.4711957148593715
1.517,1.1608157845630482
0.13,0.8238820708154271
1.25,0.4824401411511863
4.85,7.281299620599942
0.7,1.3519028196654341
2.68,2.7948495101932442
1.12,0.9373891994691581
1.4,-0.10746494294180042
0.15,0.48302072711979793
0.25,0.6204239101811972
0.045,0.7019952750741787
0.2,0.8545831226048466
0.23,3.0813846759604377
0.2,-0.8258457356572508
0.35,0.7253193596568721
0.025,0.560757946726266
0.55,0.18625346787502206
8.1,6.44368836998062
6.37,4.039242024300733
3.5,2.7563162839410182
0.6,2.7451702752710005
0.55,2.142354975811177
3.07,2.498867898216109
1.4,1.220371884938411
2.023,2.00827617292745
1.21,1.282958639389832
1.23,0.8826956106878723
1.08,0.702484115828188
1.0,0.1758205518899576
3.08,3.0601790149508705
2.91,1.7546074545831578
3.5,3.216584550145602
2.4,2.4165665181443874
0.9,0.5211032471323729
3.26,3.0946917186200342
0.9,0.7442660158413621
0.9,0.6805052247816517
1.25,2.4897545801767356
1.122,2.552979394813616
1.645,1.4650030945071881
1.959,0.5942913091647215
1.7,3.1532421682459133
0.6,0.14405270033743367
1.2,0.41616892187359866
5.15,2.7085413897359505
0.4,0.6755119531874234
1.2,1.785789718625053
0.1,0.31044156033520753
0.9,0.8803594693967227
0.46,0.6248406715017651
2.34,2.7728510904453265
0.6,0.4224253876666544
1.42,1.3079406526355228
0.1,0.10231005371587365
2.5,1.6480859295557275
2.5,2.480794253633949
0.725,0.8979944353300233
2.05,1.880399710581011
1.42,1.6100824682914832
4.54,3.9658750955473216
3.59,2.660303535179609
1.225,1.6154493927686508
0.63,-0.592400407530123
3.6,2.984766881858021
1.54,1.6052046791378518
1.36,2.445602247414806
0.335,1.1751861800706398
1.05,1.1039098197180186
1.225,1.0801510329338102
5.56,4.0945909013402835
3.54,2.6439558342650455
1.315,1.6763688776635055
2.4325,1.8434297768611283
0.8,-0.09585071063149453
0.84,1.406051635373978
0.3,1.4830067871417585
5.55,2.8851119668978873
2.8,1.920442840207551
3.59,3.683758014990258
2.13,2.8306107899112503
2.48,2.2605946478258323
1.269,1.1726183475194047
0.175,0.30190656217693856
1.79,2.4135568186551404
2.84,3.092283959028637
1.3,4.762468168028596
0.356,0.5742759934929271
2.4,2.7718810801609006
1.351,0.9144212704131318
1.86,1.747129594491354
0.17,0.16432977618742672
3.1845,3.3789433682332453
1.565,2.0733718078655325
0.739,0.8031295434990962
1.2,1.3528983562020067
0.9,1.9283752685881193
0.9,1.6708178939136102
7.6,5.382632051738663
8.5,7.147217978609295
1.9,3.694355762112585
1.4,3.595491579561263
0.08,3.1228443880306567
6.6,7.649586186138263
0.8,-0.5190753532313988
1.05,2.8322192646981863
1.97,0.8061742526669469
0.1,0.4817935619195133
0.43,0.3992847384368141
9.33,7.139735958222106
6.0,4.735289612542216
1.0,3.584268548980476
11.8,8.564420542081422
7.77,5.007365285519602
5.6,3.3189944421602355
1.435,3.6470233018826512
2.55,3.089315769184617
0.1,2.124811290048899
1.4,3.3614319907207815
0.82,2.761358795340217
10.05,6.928982283714893
4.04,3.026352956673901
3.7,2.5542078979698095
1.8,0.8658370546104437
0.2,1.303075228159086
1.25,0.5955198123209153
0.48,0.9426522384397167
0.6,0.7871589107421353
3.3083333333333336,3.401701222741904
1.0699999999999998,1.2335354759222659
0.83,0.07258642879897881
7.5,5.358850845710743
8.97,7.123436772581375
10.5,7.645962422182229
5.89,4.718990426901486
2.4,4.243122010970335
1.1,3.5598197705193817
1.4,0.3648257668302102
3.48,3.035744944261614
0.12,0.7227540568085038
1.04,0.05801511944183613
4.9,3.1705998895642953
6.15,7.7331583138221305
0.3,0.7857436536243037
0.97,2.9659346689923733
3.0,1.6603631086246606
0.05,0.41004585291821094
3.7,2.3595819509994733
0.5,0.863572888811817
0.12,1.2716056506930453
0.5,1.9738506542494467
0.23,0.40089386535058136
0.9,0.4184207746183177
1.2,0.8719478105119229
2.0,1.9822255759495535
