y true,y pred
21.6,21.772999999999975
34.7,34.38299999999998
33.4,33.65400000000004
36.2,35.37999999999997
28.7,27.525999999999986
22.9,21.89100000000003
16.5,16.454999999999995
18.9,18.638000000000016
15.0,16.051000000000002
18.9,19.665000000000028
21.7,21.392000000000024
20.4,19.999000000000027
18.2,18.899000000000022
19.9,19.874000000000027
23.1,22.316999999999975
17.5,17.966999999999995
20.2,19.592000000000024
18.2,18.66300000000002
13.6,14.009999999999986
19.6,19.286999999999978
15.2,15.315000000000014
14.5,14.956
15.6,15.776999999999981
13.9,14.794000000000004
16.6,16.893999999999977
14.8,15.149999999999984
18.4,19.023000000000017
21.0,21.950999999999993
14.5,16.383
13.1,13.66599999999999
18.9,19.57800000000002
20.0,20.128
21.0,20.75700000000001
24.7,23.604
30.8,30.097000000000016
34.9,34.70100000000004
26.6,27.911999999999974
25.3,24.915999999999993
24.7,24.656
21.2,21.405000000000022
19.3,19.71999999999998
20.0,20.067999999999998
16.6,17.40599999999998
14.4,15.48100000000001
19.4,19.22700000000002
19.7,20.147000000000027
20.5,20.995000000000008
25.0,25.509999999999994
23.4,22.470000000000024
18.9,18.897000000000016
35.4,34.85300000000004
24.7,24.111000000000008
31.6,31.24499999999997
23.3,23.331999999999997
19.6,19.88799999999998
18.7,18.958000000000016
16.0,17.028
22.2,22.936000000000007
25.0,25.447
19.4,19.889000000000028
22.0,21.38400000000001
17.4,18.64200000000002
20.9,20.85200000000002
21.7,21.603000000000012
22.8,22.95699999999999
23.4,23.44100000000002
24.1,24.103999999999974
21.4,21.789000000000023
20.0,20.341
20.8,21.117999999999988
21.2,21.011000000000017
20.3,20.671999999999983
28.0,27.429000000000002
23.9,24.37600000000003
24.8,24.215000000000003
22.9,23.08000000000003
23.9,23.32000000000003
22.5,21.769000000000005
23.6,26.111999999999966
28.7,29.47799999999997
22.6,22.612999999999975
22.0,22.190999999999995
22.9,23.286000000000026
25.0,25.066999999999993
20.6,20.99099999999997
