y true,y pred
24.0,25.30239797679418
34.7,33.258469244690666
36.2,31.860074786221126
28.7,24.67542842073856
22.9,21.711872779487965
16.5,16.129832145404563
18.9,17.30345794193038
15.0,16.432476305265087
18.9,21.682517029000635
21.7,17.50432409649527
20.4,23.51829923964098
18.2,21.837315847124497
19.9,23.51829923964098
17.5,18.386004877370706
20.2,21.712147185129712
18.2,21.837315847124497
13.6,16.280344441116757
19.6,21.61802395034579
15.2,17.115276222709582
14.5,16.641779212827753
15.6,17.19449461421016
13.9,17.15132607778205
16.6,18.319444538455766
14.8,17.12354288937625
18.4,21.61802395034579
21.0,22.673795020941
12.7,15.977700281256231
14.5,21.61802395034579
13.2,15.977700281256231
13.1,17.115276222709582
13.5,16.280344441116757
18.9,22.297619534290956
20.0,21.837315847124497
21.0,23.51829923964098
24.7,21.837315847124497
30.8,25.76902310267534
34.9,33.03748624951696
26.6,25.71015390884397
25.3,24.097062425711
21.2,22.586931953278278
19.3,21.876331644225942
16.6,17.267408086857913
14.4,16.129832145404563
19.4,17.443891998017577
20.5,23.278791616960287
25.0,24.67542842073856
23.4,23.55731503674243
18.9,18.4477412742101
35.4,32.1008911276635
24.7,24.097062425711
23.3,24.097062425711
19.6,23.239775819858842
18.7,21.61802395034579
16.0,19.150349330388387
22.2,24.097062425711
25.0,24.168031756322602
33.0,30.200383093030588
23.5,24.96565598646212
22.0,23.578534256476
17.4,21.61802395034579
24.2,24.097062425711
21.7,21.837315847124497
22.8,24.097062425711
23.4,23.913154671498145
24.1,24.097062425711
21.4,23.312004166315532
20.0,21.712147185129712
20.8,21.837315847124497
21.2,21.64737970083312
20.3,23.239775819858842
28.0,25.584567381066194
22.9,23.913154671498145
23.9,22.4518545722517
26.6,24.744001850026375
22.5,21.65703974744724
22.2,23.55731503674243
23.6,29.784154476254717
28.7,30.511312399375488
22.6,23.55731503674243
22.0,23.55731503674243
22.9,23.55731503674243
25.0,24.097062425711
20.6,21.876331644225942
28.4,24.744001850026375
21.4,21.876331644225942
38.7,43.27863666923292
43.8,43.89035202562507
33.2,31.759100727780947
27.5,24.206275792672468
26.5,24.983301841472233
18.6,21.644403190927264
19.3,21.61802395034579
20.1,21.64737970083312
19.5,17.19596072662197
19.5,17.159910871549506
20.4,21.583845715478088
19.8,21.64737970083312
19.4,17.545558471495273
21.7,21.61802395034579
22.8,22.863456761590633
18.5,21.901808925779342
18.3,17.50432409649527
21.2,21.711872779487965
19.2,21.901808925779342
20.4,17.545558471495273
22.0,19.934135099830108
20.3,21.12712416662302
20.5,17.219135792485616
17.3,15.648963068772202
18.8,17.093521195938756
21.4,18.02385483032257
15.7,15.594075379378262
16.2,16.2188820352863
18.0,16.651300849754314
19.2,21.61802395034579
19.6,21.64737970083312
23.0,21.837315847124497
18.4,17.194358174653445
15.6,16.616157439495733
18.1,16.744487176054953
17.4,16.357464812399538
17.1,17.83893025649776
13.3,15.055448149687384
17.8,16.157178139182403
14.0,14.752803989826859
14.4,14.651630379947976
13.4,14.268412513857145
15.6,14.268412513857145
11.8,14.268412513857145
13.8,14.268412513857145
15.6,15.778352967726262
14.6,14.268412513857145
17.8,14.268412513857145
15.4,14.571056673717674
19.6,21.25665726188114
15.3,21.28601301236847
19.4,16.0839107318722
17.0,16.1251451068722
15.6,15.932232450674968
13.1,15.798000623851431
41.3,32.557851607114046
24.3,24.258791363439936
23.3,24.132793723367854
27.0,24.258791363439936
50.0,46.4358744788415
50.0,46.75438620723656
50.0,46.814783032633386
22.7,21.901808925779342
25.0,21.901808925779342
50.0,46.72556954056989
23.8,21.901808925779342
22.3,21.901808925779342
17.4,19.082853369568788
19.1,21.711872779487965
23.1,18.526194284351035
23.6,23.278791616960287
22.6,22.394533351594422
29.4,25.1973701082291
23.2,21.901808925779342
24.6,24.097062425711
29.9,26.631049670284597
37.2,31.116208688038196
39.8,41.32625450824665
36.2,23.278791616960287
37.9,32.73245116623011
32.5,24.686953042891158
26.4,21.648338794132933
29.6,21.682517029000635
50.0,44.43868248246581
32.0,25.223244249967248
29.8,25.636950786792465
34.9,31.860074786221126
37.0,30.02704135266392
30.5,25.80157359796314
36.4,33.50768834951895
31.1,26.184306070313298
29.1,25.914579498712875
50.0,45.87957501227233
33.3,33.03201441275789
30.3,30.17251983545483
34.6,31.282648949547408
34.9,31.073291476222412
24.1,23.913154671498145
42.3,45.356806986743024
48.5,45.87957501227233
22.6,21.876331644225942
24.4,21.876331644225942
22.5,17.267408086857913
20.0,16.129832145404563
21.7,17.27567475352458
22.4,17.50432409649527
28.1,23.278791616960287
23.7,16.129832145404563
25.0,23.278791616960287
23.3,21.682517029000635
