y_test,y_pred,X_extra_test
21.6,23.278791616960287,
33.4,32.64029268790532,
27.1,17.10475790535397,
23.1,24.097062425711,
24.7,23.913154671498145,
20.0,21.569059759242215,
19.7,21.682517029000635,
31.6,27.783815037751783,
19.4,21.901808925779342,
20.9,23.51829923964098,
23.9,24.744001850026375,
24.8,24.097062425711,
18.8,17.443891998017577,
18.7,17.30345794193038,
19.3,21.682517029000635,
14.3,16.11089221869746,
21.5,21.20285550854382,
23.8,21.711872779487965,
32.9,33.033127875765466,
50.0,45.87957501227233,
24.4,18.526194284351035,
19.3,16.129832145404563,
30.1,24.62890361962304,
23.7,24.097062425711,
24.8,26.43801148351598,
21.9,24.097062425711,
20.9,23.278791616960287,
33.8,28.964793951631574,
24.4,23.78609158347604,
32.4,27.517679095016998,
29.1,24.097062425711,
22.3,23.913154671498145,
22.6,23.97106478563892,
20.6,23.51829923964098,
31.2,27.93778132447981,
26.6,28.725944314648196,
21.9,21.192164183226293,
11.5,12.687688720234046,
13.1,14.05459369850703,
5.6,11.428862243293493,
8.3,12.767938376320338,
11.9,12.451509939265677,
17.9,12.866904717311556,
10.8,11.858096895531846,
14.1,14.254340763327473,
19.5,21.277984744270626,
19.0,16.211487827839825,
23.2,19.88719248996824,
23.7,25.495825270453068,
19.1,17.17876028688288,
15.2,16.002976420995907,
