y_test,y_pred,X_extra_test
3.1,2.784112893279612,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
2.5,2.1995551035688843,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
8.0,4.086506989874784,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
3.4,2.833125345172668,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
2.89,3.3897797688649103,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
1.2,1.4598890535693934,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
0.9,3.236047209332934,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
0.6,0.6301348873795365,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
0.52,1.0673238594997843,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
4.85,8.28410064816065,"      index  Reliability chemicalFormula Clean
16    176.0          1.0                Al2Se3
17    181.0          1.0                Al2Te3
31     37.0          1.0                  B1N1
39   1070.0          1.0                Ba1Te1
43     25.0          1.0                Be1Te1
..      ...          ...                   ...
418  1309.0          1.0                Tl1Br1
419  1298.0          1.0                Tl1Cl1
424  1292.5          1.0                 Tl2O3
429  1455.0          1.0                    UO
443  1200.0          1.0                Yb1As1

[84 rows x 3 columns]"
