,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.40844261774816,0.27759633803030226,-1.2731383500740026,-0.2796409342937857,-0.13219102087889723,0.40060562748737955,-0.11679007537840916,0.12587467216759513,-0.9782569940341297,-0.6619106976621152,-1.4580347049944942,0.43987103064405975,-1.062809393269842
1,-0.40606420227304396,-0.48661005137076513,-0.571993822301382,-0.2796409342937857,-0.7323728194114635,0.18107208936843558,0.3687123820216001,0.5415057424515461,-0.8632422828492385,-0.9837174103984899,-0.3038037376820593,0.43987103064405975,-0.48389872704985126
2,-0.40606646850979966,-0.48661005137076513,-0.571993822301382,-0.2796409342937857,-0.7323728194114635,1.270186525231248,-0.2620864312426455,0.5415057424515461,-0.8632422828492385,-0.9837174103984899,-0.3038037376820593,0.394738961957772,-1.195012550219119
4,-0.40133456616388036,-0.48661005137076513,-1.2922872552442632,-0.2796409342937857,-0.8280539756992633,1.2160159119291718,-0.5066095667214823,1.0604403965023435,-0.7482275716643474,-1.1029050817823323,0.11171941055041656,0.43987103064405975,-1.0141029670253716
5,-0.40577639020506895,-0.48661005137076513,-1.2922872552442632,-0.2796409342937857,-0.8280539756992633,0.1939019714662952,-0.3471379566265887,1.0604403965023435,-0.7482275716643474,-1.1029050817823323,0.11171941055041656,0.4090437208288561,-1.030802313166333
6,-0.3991544464048888,0.04408883015775388,-0.4541544058690087,-0.2796409342937857,-0.25396703797246145,-0.4019747748565532,-0.06717668557110926,0.8226999929435042,-0.518198149294565,-0.5725199441242333,-1.504203943686992,0.42545538216932455,-0.026058320351829773
7,-0.3927795224110808,0.04408883015775388,-0.4541544058690087,-0.2796409342937857,-0.25396703797246145,-0.17388798200570202,0.9782483139398593,1.0075091565630923,-0.518198149294565,-0.5725199441242333,-1.504203943686992,0.43987103064405975,0.9091050635420014
8,-0.3852227559491709,0.04408883015775388,-0.4541544058690087,-0.2796409342937857,-0.25396703797246145,-0.9451064503326412,1.1164570426887672,1.0698704025434456,-0.518198149294565,-0.5725199441242333,-1.504203943686992,0.32598740769364826,2.4092629918716892
9,-0.38989120366593033,0.04408883015775388,-0.4541544058690087,-0.2796409342937857,-0.25396703797246145,-0.41337911449909576,0.6167793310581012,1.3115439241998303,-0.518198149294565,-0.5725199441242333,-1.504203943686992,0.3268745245228626,0.6238245669672468
10,-0.38367604936339983,0.04408883015775388,-0.4541544058690087,-0.2796409342937857,-0.25396703797246145,0.11834822133445089,0.9144596699019022,1.1952563120145818,-0.518198149294565,-0.5725199441242333,-1.504203943686992,0.39130138424456584,1.0900146467357485
11,-0.3958480069783101,0.04408883015775388,-0.4541544058690087,-0.2796409342937857,-0.25396703797246145,-0.40625140222250555,0.5104649243281723,1.1383919539777854,-0.518198149294565,-0.5725199441242333,-1.504203943686992,0.43987103064405975,0.09083710263489912
12,-0.39853236441544676,0.04408883015775388,-0.4541544058690087,-0.2796409342937857,-0.25396703797246145,-0.577316496860644,-1.0452692274864561,0.7707638792698966,-0.518198149294565,-0.5725199441242333,-1.504203943686992,0.36890168430689985,0.43039047416777854
13,-0.3377994855992151,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.4917839495415754,-0.23727973633899557,0.41848918123194295,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.43987103064405975,-0.606360598750234
14,-0.3368703285293746,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.2822292086098557,0.5671659412508008,0.30210679511663324,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.2526893796797999,-0.32803816306754613
15,-0.33806803465476654,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.6557213319031249,-0.42510185489520336,0.3194978112828867,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.425677161376628,-0.5771367430035516
16,-0.28973600336577165,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.5117415439160252,-1.3890191425798932,0.3194978112828867,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.3284269789739885,-0.8401514447236919
17,-0.32029960537163416,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.43333670887354425,0.4679391616362005,0.20543738645407958,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.32731808293747006,0.2856628076127807
18,-0.318202203254226,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-1.1945763800132592,-1.1303207528703991,-0.0132060701974026,-0.6332128604794561,-0.5963574784010018,1.173611900477857,-0.7567386823626512,-0.12903762155442433
19,-0.326917016698303,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.8082543746221306,0.03559390760115567,-0.0132060701974026,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.3738917164712313,-0.18609372086937537
20,-0.2673161231415476,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-1.032064540107028,1.0491245850931454,-0.012542652686973382,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.21443246641992464,1.169336540905315
21,-0.31261253029627095,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.4689752702564903,0.733725178461023,0.08905500033876942,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.39141227384821753,0.1687673846260518
22,-0.26950530784756205,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.2166542556652357,0.8223205174026305,0.07228001471791466,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.43987103064405975,0.8492657398702236
23,-0.29715792874071695,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.6856577234647989,1.1164570426887672,0.1283387943491898,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.41370108418223245,1.0106927525661826
24,-0.32414540914607143,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.5274225109245202,0.9073720427865735,0.27258471590253003,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.4113724025055439,0.5124955926941714
25,-0.3139156164308034,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.9907238089028115,0.6096917039427725,0.29864754666939486,-0.6332128604794561,-0.5963574784010018,1.173611900477857,-0.5967249842930853,0.5417194484408538
26,-0.3330233916365594,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.6856577234647989,0.7727071275953301,0.40640550514912416,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.21787004413313085,0.3051453781105689
28,-0.32156983107320875,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,0.28656223106195394,0.9180034834595666,0.2986949336344254,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.34051394577203575,0.025431330249467622
29,-0.2955692967749653,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,0.5417343305638438,0.6663927208654011,0.19648125006328396,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.25501806135648836,-0.08868086838043444
30,-0.2810245892768282,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.8282119689965803,0.9073720427865735,0.19363803216144407,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.032573516430952,1.3892112650946384
32,-0.2518830508351729,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.4903584070862571,0.47857060230919324,0.07848770713693166,-0.6332128604794561,-0.5963574784010018,1.173611900477857,-1.3820451573552233,2.1003250882639057
33,-0.27865523874873505,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.8453184784603948,0.9392663648055523,-0.017613057945254362,-0.6332128604794561,-0.5963574784010018,1.173611900477857,0.017048971919697835,0.7977760892689266
34,-0.22640715034587594,-0.48661005137076513,-0.4143836028230826,-0.2796409342937857,-0.13219102087889723,-0.2822292086098557,1.0065988224011742,-0.030597086363656243,-0.6332128604794561,-0.5963574784010018,1.173611900477857,-1.2078375900182252,1.0747069127732007
35,-0.4018875279322732,-0.48661005137076513,-0.7354960126012998,-0.2796409342937857,-0.471424211353826,-0.5145926288266606,-0.010475668648480142,-0.2199080116611574,-0.518198149294565,-0.7632202183383814,0.3425656040129035,0.43987103064405975,-0.40875166941552565
36,-0.3981176430891521,-0.48661005137076513,-0.7354960126012998,-0.2796409342937857,-0.471424211353826,-0.6457425347158994,-0.2514549905696527,-0.21156790581576065,-0.518198149294565,-0.7632202183383814,0.3425656040129035,0.2254105371814542,-0.16800276255000055
37,-0.40007793788283996,-0.48661005137076513,-0.7354960126012998,-0.2796409342937857,-0.471424211353826,-0.6329126526180398,-0.9566738885448485,0.052045780649821315,-0.518198149294565,-0.7632202183383814,0.3425656040129035,0.43987103064405975,-0.5353883776511487
38,-0.38932351135862536,-0.48661005137076513,-0.7354960126012998,-0.2796409342937857,-0.471424211353826,-0.467549727801172,-1.3571248205609143,0.010866508038174613,-0.518198149294565,-0.7632202183383814,0.3425656040129035,0.401392338176881,-0.3461291213869207
39,-0.40602794248495266,2.697583237800349,-1.178866816928104,-0.2796409342937857,-1.089002583756901,0.4291164765937353,-1.6548051594047157,0.747165170684626,-0.7482275716643474,-0.9241235747065686,-0.07295754421957233,0.4257880509802797,-1.154655797045129
40,-0.40535260393175154,2.697583237800349,-1.178866816928104,-0.2796409342937857,-1.089002583756901,1.04067418992508,-1.8674339728645737,0.747165170684626,-0.7482275716643474,-0.9241235747065686,-0.07295754421957233,0.425677161376628,-1.4802930467938737
41,-0.39471828795558944,-0.48661005137076513,-0.5955617055878566,-0.2796409342937857,-0.9150368450518093,0.6785864062743533,-2.3245859218032683,0.8987086848526886,-0.7482275716643474,-1.037351862521219,-0.25763449898956287,0.31245887604812744,-1.0822919637676303
42,-0.39312512351632634,-0.48661005137076513,-0.5955617055878566,-0.2796409342937857,-0.9150368450518093,-0.17816460937165565,-2.1934648201696896,0.8987086848526886,-0.7482275716643474,-1.037351862521219,-0.25763449898956287,0.2898373969031574,-0.9473055824615266
