y true,y pred
24.0,25.357999999999997
21.6,21.844999999999978
34.7,34.70699999999996
36.2,35.08499999999996
28.7,27.084999999999976
22.9,21.87500000000003
27.1,23.32699999999998
16.5,17.027
18.9,19.094000000000023
15.0,16.512999999999998
18.9,19.61900000000003
21.7,21.495000000000015
20.4,20.27600000000003
18.2,19.062000000000015
19.9,20.147000000000027
23.1,22.204999999999973
17.5,17.870999999999995
20.2,19.22900000000002
18.2,18.78700000000002
13.6,13.865999999999987
19.6,19.60199999999998
15.2,15.810000000000016
14.5,14.705
15.6,16.038999999999984
13.9,14.825000000000014
16.6,17.088999999999984
18.4,19.048000000000016
21.0,21.930000000000003
12.7,13.579000000000008
13.2,14.335000000000013
13.1,13.610999999999997
13.5,13.911000000000003
18.9,19.58900000000002
20.0,20.234999999999996
21.0,21.158999999999995
24.7,23.314
30.8,29.91800000000002
34.9,34.86200000000004
26.6,28.560999999999964
25.3,25.169000000000004
24.7,24.622999999999994
21.2,21.846000000000014
19.3,18.66899999999998
20.0,20.092999999999996
16.6,17.83599999999999
14.4,15.37000000000001
19.4,19.297000000000022
19.7,19.874000000000017
20.5,20.680000000000003
25.0,25.416
23.4,22.162000000000024
18.9,19.21900000000002
24.7,24.008999999999997
31.6,31.328999999999954
23.3,23.162999999999997
19.6,20.005999999999975
18.7,18.75700000000002
16.0,17.247
22.2,22.736000000000008
25.0,25.546
33.0,33.174
23.5,23.949000000000005
19.4,19.619000000000025
22.0,21.320999999999998
17.4,17.970000000000013
20.9,20.963000000000015
24.2,24.119000000000007
21.7,21.495000000000015
22.8,22.897
23.4,23.65000000000003
20.0,20.271000000000004
20.8,21.05899999999999
21.2,20.812000000000015
20.3,20.64099999999998
28.0,27.725
23.9,24.789000000000037
24.8,24.374000000000002
22.9,23.13500000000002
23.9,23.333000000000023
26.6,27.253999999999973
22.5,21.548000000000005
22.2,22.344
23.6,26.325999999999972
28.7,29.910999999999966
22.6,22.515999999999973
22.0,22.313999999999993
22.9,22.96100000000003
20.6,20.942999999999973
28.4,28.00900000000003
21.4,21.402000000000022
38.7,40.50399999999995
43.8,43.29300000000003
33.2,33.27199999999996
27.5,26.281000000000002
26.5,26.4
18.6,18.39299999999997
19.3,19.510999999999978
20.1,20.195999999999977
19.5,19.808999999999997
19.5,19.211000000000002
20.4,20.190000000000015
19.8,20.176999999999975
19.4,19.188000000000024
21.7,21.429000000000016
22.8,23.493999999999993
18.8,19.22899999999998
18.7,18.64200000000002
18.5,19.374999999999996
18.3,18.430999999999983
21.2,21.071000000000026
19.2,19.571000000000016
20.4,19.69500000000002
19.3,19.468999999999983
20.5,20.09
17.3,17.219999999999988
18.8,19.049999999999983
21.4,20.79200000000003
15.7,15.972000000000014
16.2,16.058000000000007
18.0,17.810999999999996
14.3,14.875999999999982
19.2,19.715000000000018
19.6,19.990999999999982
23.0,21.705
18.4,17.95500000000002
15.6,15.393999999999988
18.1,17.72799999999998
17.1,17.617999999999984
17.8,17.120999999999977
14.0,14.560000000000002
14.4,14.594000000000005
13.4,14.243000000000006
15.6,14.940999999999988
11.8,12.999999999999986
15.6,15.510999999999981
14.6,14.646999999999984
17.8,16.365999999999982
15.4,15.306000000000001
21.5,21.477000000000004
19.6,19.300999999999966
15.3,17.539999999999974
17.0,16.948999999999998
15.6,16.130999999999986
13.1,13.957999999999988
41.3,37.41900000000004
24.3,24.311999999999998
23.3,24.135000000000005
27.0,26.328000000000003
50.0,49.108000000000004
50.0,49.527
22.7,22.290000000000006
25.0,24.025000000000006
50.0,49.324000000000005
23.8,22.680999999999987
23.8,23.083999999999996
22.3,22.194999999999986
17.4,17.854000000000013
23.6,23.320999999999962
22.6,21.76399999999998
29.4,28.27700000000003
23.2,22.80100000000001
24.6,24.196999999999967
29.9,29.493000000000038
37.2,35.162999999999954
39.8,40.770000000000024
36.2,31.751999999999963
37.9,36.05600000000003
32.5,31.39099999999999
29.6,27.84399999999997
50.0,46.70499999999999
32.0,30.479
34.9,34.70000000000004
37.0,34.599000000000004
30.5,29.855999999999995
36.4,36.28000000000004
31.1,30.604999999999958
29.1,28.77799999999996
50.0,49.294000000000004
33.3,33.99300000000002
30.3,31.17800000000002
34.6,34.129999999999974
34.9,33.994000000000035
32.9,33.36200000000004
24.1,23.654999999999962
