,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.4193591992417002,0.25039869241309143,-1.2636314244733937,-0.2653724462171376,-0.13199736407154528,0.41913467992897774,-0.1061000064567905,0.11724488110194964,-0.9691194025451365,-0.6541632037512859,-1.4373057829888574,0.44130841830689094,-1.0581069202748494
1,-0.41676620240116846,-0.5020349401428869,-0.5757211168824775,-0.2653724462171376,-0.7212074401348076,0.19967961160708322,0.3794526712495045,0.5271765133095758,-0.8527025301635289,-0.9778598202971466,-0.28503532405264126,0.44130841830689094,-0.46948745116069407
2,-0.4167686730984915,-0.5020349401428869,-0.5757211168824775,-0.2653724462171376,-0.7212074401348076,1.2884047557494684,-0.2514113917557547,0.5271765133095758,-0.8527025301635289,-0.9778598202971466,-0.28503532405264126,0.3948310176842595,-1.192527231731207
3,-0.41614111597843906,-0.5020349401428869,-1.2824188908571794,-0.2653724462171376,-0.8151394812463418,1.0219236013585973,-0.7936709515299383,1.0389951547764222,-0.7362856577819215,-1.0977474560548728,0.12978204116439596,0.4153861334387404,-1.346756852244291
4,-0.4116098570879815,-0.5020349401428869,-1.2824188908571794,-0.2653724462171376,-0.8151394812463418,1.2342535051245864,-0.4959598206735236,1.0389951547764222,-0.7362856577819215,-1.0977474560548728,0.12978204116439596,0.44130841830689094,-1.0085836476330334
5,-0.4164524238411422,-0.5020349401428869,-1.2824188908571794,-0.2653724462171376,-0.8151394812463418,0.21250490780771264,-0.33647171485758737,1.0389951547764222,-0.7362856577819215,-1.0977474560548728,0.12978204116439596,0.40956218397497096,-1.0255630553959418
6,-0.4092330462632158,0.020488415798764748,-0.460105939136105,-0.2653724462171376,-0.25154723457713474,-0.3831588490660015,-0.056481484647388405,0.804514821999583,-0.5034519130187064,-0.5642474769329913,-1.4833966013463067,0.4264630569286554,-0.00396868832762433
7,-0.40228297469350094,0.020488415798764748,-0.460105939136105,-0.2653724462171376,-0.25154723457713474,-0.1551535832770199,0.989051653479305,0.9867897468211244,-0.5034519130187064,-0.5642474769329913,-1.4833966013463067,0.44130841830689094,0.9468781463952416
8,-0.39404443446982007,0.020488415798764748,-0.460105939136105,-0.2653724462171376,-0.25154723457713474,-0.9260963882260126,1.1272746785197834,1.0482958496583419,-0.5034519130187064,-0.5642474769329913,-1.4833966013463067,0.32403006341882584,2.4721949437631725
9,-0.3991340709552849,0.020488415798764748,-0.460105939136105,-0.2653724462171376,-0.25154723457713474,-0.3945591123554506,0.6275452802965165,1.286655366732666,-0.5034519130187064,-0.5642474769329913,-1.4833966013463067,0.3249436241190248,0.6568132637788915
10,-0.3923581835468445,0.020488415798764748,-0.460105939136105,-0.2653724462171376,-0.25154723457713474,0.13697816351511266,0.9252564111529306,1.1719623755757267,-0.5034519130187064,-0.5642474769329913,-1.4833966013463067,0.3912909699709878,1.1308217304934152
11,-0.40562829886889873,0.020488415798764748,-0.460105939136105,-0.2653724462171376,-0.25154723457713474,-0.3874339477995438,0.5212198764192256,1.1158777833229445,-0.5034519130187064,-0.5642474769329913,-1.4833966013463067,0.44130841830689094,0.11488716601273391
12,-0.40855483984804103,0.020488415798764748,-0.460105939136105,-0.2653724462171376,-0.25154723457713474,-0.55843789714128,-1.034675200318464,0.7532908944087086,-0.5034519130187064,-0.5642474769329913,-1.4833966013463067,0.36822356229095954,0.46013512385853667
