y true,y pred
21.6,23.081270707513713
33.4,32.4176887392201
36.2,32.88156128757841
28.7,24.86593689236196
22.9,21.862658251336207
27.1,17.084072918297913
16.5,16.65389752040846
18.9,17.277739669723662
15.0,16.987690678441457
18.9,21.862658251336207
21.7,18.326553558063306
20.4,23.252660552504675
18.2,21.768281353997267
23.1,23.742230268382883
17.5,20.147558883227227
20.2,21.73299229149727
18.2,21.768281353997267
13.6,16.818915821252556
19.6,21.768281353997267
15.2,16.877773213680946
14.5,16.826179423503966
15.6,17.149245687998256
13.9,17.07143996510669
16.6,19.620483045773213
14.8,17.034700564315283
18.4,21.900835950771462
21.0,22.71660481664086
12.7,16.485122663219563
14.5,21.734518918319736
13.2,16.485122663219563
13.1,16.877773213680946
13.5,16.818915821252556
18.9,22.603261814060925
20.0,21.768281353997267
24.7,21.83486212567418
30.8,26.642536116515224
34.9,33.770566253571886
26.6,26.952157620730855
25.3,23.971712964019275
24.7,23.67510111975373
21.2,22.88480434317269
19.3,21.865971068027715
20.0,21.74462691358989
16.6,17.084072918297913
14.4,16.65389752040846
19.7,21.894407431664078
25.0,24.829013902119883
23.4,23.252660552504675
35.4,33.13338971875511
24.7,23.971712964019275
31.6,28.25122461238579
23.3,23.742230268382883
19.6,23.043745860085643
18.7,21.768281353997267
16.0,20.268176394511503
33.0,31.66126155864636
19.4,21.862658251336207
22.0,23.33581321327321
17.4,21.768281353997267
20.9,23.252660552504675
24.2,23.742230268382883
21.7,22.181384095676062
22.8,23.971712964019275
23.4,23.612518743175087
24.1,23.742230268382883
21.4,23.146952427166894
20.0,21.80580620142534
20.8,21.80580620142534
21.2,21.80580620142534
20.3,23.081270707513713
28.0,25.78935210014121
23.9,24.435979808753103
24.8,23.742230268382883
22.9,23.67510111975373
23.9,22.858037956618073
26.6,24.435979808753103
22.5,21.865971068027715
22.2,23.252660552504675
23.6,30.371362614915842
28.7,31.63413257764103
22.6,23.252660552504675
22.0,23.252660552504675
22.9,23.252660552504675
25.0,23.742230268382883
20.6,21.865971068027715
28.4,24.435979808753103
21.4,21.865971068027715
38.7,43.206269087441854
43.8,44.02618837889778
27.5,24.19251183691306
26.5,24.794596660341057
18.6,21.67824096874594
19.3,21.768281353997267
20.1,21.768281353997267
19.5,17.10942068799826
19.5,16.877773213680946
20.4,21.608504426450196
19.8,21.734518918319736
19.4,18.091838167171826
21.7,21.768281353997267
22.8,22.88717965212413
18.8,17.86363316951669
18.7,17.277739669723662
18.5,21.824225478226964
18.3,18.326553558063306
21.2,21.862658251336207
19.2,21.862658251336207
20.4,18.326553558063306
19.3,21.862658251336207
22.0,21.555062771605506
20.5,17.155919115197875
17.3,16.460715125662702
18.8,17.09867526105104
21.4,19.899153969556448
15.7,16.199725487551582
16.2,15.705022313454677
18.0,17.287334907573474
14.3,15.804141466998344
19.6,21.734518918319736
23.0,21.734518918319736
15.6,16.108179584146434
18.1,16.198406241309655
17.4,16.0052238465639
13.3,15.150304411975338
17.8,15.49708020065522
14.0,14.74717792060901
13.4,14.37169640051632
15.6,14.37169640051632
11.8,14.37169640051632
13.8,14.37169640051632
15.6,15.46560193925869
14.6,14.37169640051632
17.8,14.37169640051632
15.4,14.774822891882652
21.5,21.594500622930845
15.3,21.749607213046197
