y_test,y_pred,X_extra_test
21.6,22.97,
34.7,34.31500000000001,
18.9,20.529999999999994,
21.7,21.56499999999999,
20.4,20.183000000000018,
20.2,18.840999999999998,
14.5,14.661999999999987,
16.6,19.69400000000001,
16.0,19.625000000000004,
20.0,21.288,
20.6,22.273000000000007,
19.5,18.595999999999993,
18.5,21.539,
20.5,19.408999999999978,
15.4,14.308999999999992,
50.0,46.593999999999994,
22.7,20.619999999999983,
34.6,32.333000000000034,
34.9,32.634000000000015,
42.3,45.92800000000001,
22.6,21.744999999999994,
20.0,18.067999999999994,
23.3,21.158999999999995,
26.7,28.131000000000004,
31.6,31.631999999999984,
46.7,44.08700000000003,
24.0,22.49199999999999,
29.6,32.567,
44.0,41.46300000000001,
30.7,24.74,
24.4,24.458000000000002,
27.1,26.005999999999975,
22.0,24.89200000000002,
26.4,23.876000000000005,
22.1,23.567000000000007,
16.2,19.95899999999999,
19.8,19.751999999999995,
19.5,19.413,
17.5,20.009000000000007,
21.7,20.272000000000006,
12.1,11.209999999999997,
17.9,14.998,
7.0,8.394999999999996,
7.5,10.901999999999997,
10.2,15.111,
9.5,11.631999999999989,
18.4,15.433999999999994,
14.1,14.89099999999999,
19.1,14.078,
13.8,14.573999999999995,
15.2,14.427999999999997,
