y true,y pred
24.0,25.71
33.4,33.95700000000005
36.2,35.74599999999996
28.7,26.71799999999999
22.9,21.86900000000003
27.1,23.669999999999963
16.5,17.256999999999994
15.0,16.986999999999995
18.9,19.748000000000026
18.2,18.89400000000002
19.9,20.14400000000002
23.1,22.09299999999998
17.5,17.930999999999997
18.2,18.897000000000023
13.6,14.074999999999989
19.6,19.15999999999999
15.2,15.601000000000015
15.6,15.737999999999982
13.9,14.575
16.6,17.099999999999977
14.8,14.713999999999977
18.4,18.764000000000024
21.0,21.016000000000005
12.7,13.089000000000013
14.5,16.521
13.2,14.294000000000018
13.1,13.601999999999997
13.5,13.680000000000005
18.9,19.76200000000002
20.0,20.382
21.0,20.973000000000003
24.7,23.530000000000005
30.8,29.954000000000022
34.9,34.64300000000004
26.6,27.817999999999962
25.3,25.083999999999982
24.7,24.549999999999997
21.2,21.29400000000002
19.3,19.594999999999974
20.0,20.071999999999992
14.4,16.85800000000002
19.4,19.906000000000013
19.7,19.972000000000023
20.5,21.09
25.0,25.121000000000002
23.4,22.14200000000003
18.9,18.883000000000024
35.4,34.453000000000046
24.7,23.925000000000004
31.6,31.082999999999956
23.3,23.186
19.6,20.090999999999987
18.7,18.984000000000023
22.2,22.772000000000013
25.0,25.403000000000002
33.0,32.754
23.5,23.918999999999997
19.4,19.599000000000014
22.0,21.507
17.4,17.847000000000023
20.9,20.908000000000026
24.2,23.98999999999999
21.7,21.360000000000024
22.8,22.868000000000002
23.4,23.49100000000002
24.1,24.004999999999967
21.4,22.122000000000018
20.8,21.303999999999988
21.2,21.13600000000002
20.3,20.551999999999985
28.0,27.456000000000003
23.9,24.488000000000024
24.8,24.210000000000008
22.9,23.13800000000003
23.9,23.561000000000032
26.6,26.85499999999997
22.5,22.077
22.2,22.02900000000001
23.6,26.525999999999964
28.7,29.699999999999964
22.6,22.60399999999997
22.0,22.324999999999996
22.9,23.15600000000002
25.0,25.20799999999999
28.4,27.90500000000004
21.4,22.39800000000002
38.7,41.002999999999965
43.8,42.85300000000006
33.2,32.68399999999996
27.5,27.182999999999996
26.5,26.598
18.6,18.947999999999976
19.3,19.56999999999998
20.1,20.10599999999997
19.5,19.23899999999999
20.4,20.20500000000002
19.8,19.674999999999976
19.4,19.282000000000014
21.7,21.17400000000001
22.8,23.227999999999987
18.8,19.06599999999998
18.7,18.83600000000002
18.3,18.644999999999982
21.2,21.190000000000012
19.2,20.012000000000018
20.4,19.59400000000001
19.3,19.815999999999978
22.0,21.74
