y true,y pred
24.0,25.363000000000003
21.6,22.204999999999973
34.7,34.75499999999996
33.4,33.60000000000003
36.2,35.51699999999997
28.7,26.58399999999998
27.1,22.70699999999998
18.9,18.987000000000023
15.0,16.629999999999992
18.9,19.45200000000003
21.7,21.66300000000002
20.4,20.40400000000003
18.2,18.703000000000028
19.9,20.188000000000027
23.1,22.568999999999964
17.5,17.601000000000003
20.2,19.508000000000024
18.2,18.54200000000002
13.6,13.789999999999994
19.6,19.090999999999987
15.2,15.589000000000013
14.5,14.861999999999997
15.6,15.902999999999988
13.9,14.668000000000013
16.6,16.683999999999987
14.8,15.064999999999982
21.0,21.765999999999995
12.7,13.588000000000013
14.5,16.201
13.2,15.117000000000012
13.1,13.60199999999999
13.5,13.739999999999995
18.9,19.479000000000028
20.0,20.145
21.0,20.925999999999995
30.8,29.877000000000034
26.6,28.012999999999955
25.3,24.870000000000008
21.2,21.531000000000013
19.3,19.562999999999985
16.6,17.69699999999999
14.4,16.10700000000001
19.4,19.19000000000002
19.7,20.087000000000018
25.0,25.372999999999998
35.4,34.74400000000004
24.7,23.855
31.6,31.47499999999995
23.3,23.265
19.6,19.765999999999984
18.7,18.92800000000002
16.0,17.036999999999992
22.2,22.86500000000001
25.0,25.193
33.0,32.762
23.5,23.796999999999997
19.4,19.62000000000002
17.4,17.97200000000002
20.9,20.65000000000002
24.2,24.085
21.7,21.10400000000002
22.8,22.945999999999984
23.4,23.480000000000032
24.1,24.040999999999972
21.4,22.076000000000025
20.0,20.285999999999998
20.8,20.975999999999985
20.3,20.562999999999985
28.0,27.261000000000003
23.9,24.71500000000002
24.8,24.223000000000006
22.9,23.04500000000002
23.9,23.22500000000002
26.6,26.625999999999973
22.5,21.762999999999998
22.2,22.643000000000015
23.6,26.405999999999977
28.7,30.180999999999973
22.6,22.357999999999976
22.0,22.153999999999993
22.9,22.917000000000026
25.0,24.781
20.6,20.993999999999975
28.4,27.611000000000033
21.4,21.749000000000024
38.7,40.84699999999997
43.8,43.74100000000004
27.5,26.826999999999995
26.5,26.762000000000004
19.3,19.650999999999982
20.1,20.12899999999998
19.5,19.336
19.5,18.693
20.4,20.084000000000024
19.4,19.06400000000002
21.7,21.34100000000001
18.8,18.950999999999983
18.5,19.721999999999998
18.3,18.618999999999982
21.2,20.82900000000002
19.2,19.352000000000015
20.4,20.149000000000015
19.3,19.606999999999985
22.0,21.93
20.3,21.077999999999978
20.5,20.009999999999994
17.3,17.35599999999998
18.8,19.128999999999976
21.4,20.75000000000002
16.2,16.19700000000002
18.0,17.703000000000007
14.3,14.762999999999982
19.2,19.415000000000017
19.6,20.050999999999977
23.0,21.884999999999994
18.4,18.04800000000002
15.6,15.630999999999988
18.1,17.852999999999984
17.4,17.19300000000002
17.1,17.49099999999999
13.3,14.32099999999998
17.8,16.64999999999998
14.0,14.783999999999997
14.4,13.995000000000003
15.6,14.94199999999998
11.8,12.917999999999985
13.8,14.13199999999998
15.6,15.794999999999986
14.6,14.35099999999999
17.8,16.482999999999976
15.4,15.254000000000003
21.5,20.973
19.6,19.561999999999976
