,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.420331156022988,0.25376689955692666,-1.2697606451671564,-0.2750456656690129,-0.12831484319181383,0.40162483635833623,-0.12832397850266852,0.12953983653124135,-0.9802957966691181,-0.6617884758168477,-1.4323652889400835,0.440847842327593,-1.0677086587121705
1,-0.41795019707629383,-0.5035116238066092,-0.5845612916594882,-0.2750456656690129,-0.7221478721736552,0.1858048104092693,0.35506224339507503,0.5403054388984628,-0.8651603843086513,-0.9816559434727469,-0.2810682876898403,0.440847842327593,-0.4921418522442756
2,-0.4179524657365574,-0.5035116238066092,-0.5845612916594882,-0.2750456656690129,-0.7221478721736552,1.2564963677150296,-0.27298700841367207,0.5403054388984628,-0.8651603843086513,-0.9816559434727469,-0.2810682876898403,0.3966924800932604,-1.1991481938430602
3,-0.41737622602959196,-0.5035116238066092,-1.2884740728890045,-0.2750456656690129,-0.8168169057794553,0.9944291933483062,-0.8128270956425391,1.0531653307606719,-0.7500249719481845,-1.1001253759378946,0.13339863276024663,0.4162206501231865,-1.3499577657300807
5,-0.41766207722281096,-0.5035116238066092,-1.2884740728890045,-0.2750456656690129,-0.8168169057794553,0.19841766906862962,-0.357667806410357,1.0531653307606719,-0.7500249719481845,-1.1001253759378946,0.13339863276024663,0.41068766861470757,-1.0358864554699554
6,-0.4110330519324437,0.02237623964029072,-0.46940173644811545,-0.2750456656690129,-0.2488027041446512,-0.3873795442216954,-0.07892684633793591,0.8182079681935363,-0.5197541472272509,-0.572936401467987,-1.4784171689900938,0.4267441639726469,-0.03694598847519533
7,-0.4046513106108136,0.02237623964029072,-0.46940173644811545,-0.2750456656690129,-0.2488027041446512,-0.16315094583305415,0.9619412957046503,1.0008537154552124,-0.5197541472272509,-0.572936401467987,-1.4784171689900938,0.440847842327593,0.8928157758190964
8,-0.39708646296169325,0.02237623964029072,-0.46940173644811545,-0.2750456656690129,-0.2488027041446512,-0.9213238941346461,1.0995475924492637,1.0624849470953062,-0.5197541472272509,-0.572936401467987,-1.4784171689900938,0.3294287833235155,2.38430860604119
9,-0.40175990310479953,0.02237623964029072,-0.46940173644811545,-0.2750456656690129,-0.2488027041446512,-0.3985909741411275,0.6020479042187395,1.3013293858221138,-0.5197541472272509,-0.572936401467987,-1.4784171689900938,0.330296701991512,0.6091830947471775
10,-0.39553810233175635,0.02237623964029072,-0.46940173644811545,-0.2750456656690129,-0.2488027041446512,0.12414194585239234,0.8984306972071368,1.1864030617759205,-0.5197541472272509,-0.572936401467987,-1.4784171689900938,0.39332929525477317,1.0726804028403136
11,-0.4077230766077874,0.02237623964029072,-0.46940173644811545,-0.2750456656690129,-0.2488027041446512,-0.3915838304414814,0.49619690672288336,1.1302043703107894,-0.5197541472272509,-0.572936401467987,-1.4784171689900938,0.440847842327593,0.07927423206159112
12,-0.41041030469007345,0.02237623964029072,-0.46940173644811545,-0.2750456656690129,-0.2488027041446512,-0.5597552792329624,-1.0527560232998132,0.7668798299887163,-0.5197541472272509,-0.572936401467987,-1.4784171689900938,0.3714143488878564,0.4168663012398759
13,-0.3496124782846823,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.47566955483722245,-0.24828844233130576,0.4187289363622286,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.440847842327593,-0.6138963689970997
14,-0.3486823275765883,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.26965953006765814,0.5526507720540064,0.30370894783026037,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.25771700338028714,-0.3371815581952271
16,-0.30149759708319196,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.4952895571962289,-1.3950075818697483,0.32089638097001283,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.33181555966050674,-0.8463368100706726
17,-0.3320938837288246,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.41821097650013267,0.4538565077245408,0.20817117233953755,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.3307306613255106,0.272974599622902
18,-0.32999423865482225,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-1.1665739236222221,-1.137436821296498,-0.007912796343891871,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,-0.7298659509664693,-0.1393304684718882
19,-0.3387183716986646,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.7867867351014614,0.02339578457472532,-0.007912796343891871,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.37629639139533777,-0.19605700468627213
20,-0.27905374109496345,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-1.0068110472703156,1.0325086273685544,-0.007257144943465415,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.22028801082292918,1.1515441239188475
21,-0.32439858811454464,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.45324669499835835,0.7184840014641813,0.09315118380756887,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.39343778508827265,0.15675437908611553
22,-0.28124526690964347,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.20519380803092346,0.8066931660440615,0.07657256982535535,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.440847842327593,0.8333220914966938
23,-0.30892745944662553,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.6662638634675676,1.0995475924492637,0.13197511316139718,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.4152442416216905,0.9938166817617801
24,-0.33594380019622816,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.510705273335447,0.8913739640407462,0.27453246051127994,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.4129659551181987,0.49849717042642827
26,-0.3448312767790529,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.6662638634675676,0.7572960338793284,0.40678671442588865,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.22365119566141645,0.29234463637903313
27,-0.31263218165715595,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.33832953832418,0.7043705351314002,0.2997282071848137,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,-0.5412021305106844,0.634087427719346
28,-0.3333654678065969,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,0.2895105371640156,0.9019590637903322,0.30033702634235243,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.34364095151196167,0.014246251523151236
30,-0.29277686702974504,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.8064067374604678,0.8913739640407462,0.19650994386052256,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.04236468388360378,1.370148824452327
31,-0.2673780810481205,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.3032938198259543,1.0995475924492637,0.16934724298570925,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,0.22202384815892284,0.04745202881937573
32,-0.263604164699549,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.474268126097293,0.46444160747412633,0.08270759364363223,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,-1.3416401220706506,2.0771551660511114
34,-0.2381010203457968,-0.5035116238066092,-0.43053538656427703,-0.2750456656690129,-0.12831484319181383,-0.26965953006765814,0.9901682283702125,-0.02510022948364457,-0.6348895595877176,-0.5966302879610165,1.1925918739104708,-1.1712025936427966,1.0574610882462108
35,-0.4137690562103982,-0.5035116238066092,-0.744345174515268,-0.2750456656690129,-0.46395959870328934,-0.4980924146760866,-0.022472981006812283,-0.21219503981964358,-0.5197541472272509,-0.7624874934122235,0.3636580330102953,0.440847842327593,-0.41742885332777013
36,-0.4099951398618266,-0.5035116238066092,-0.744345174515268,-0.2750456656690129,-0.46395959870328934,-0.6270238587495547,-0.2624019086640865,-0.20395256507142442,-0.5197541472272509,-0.7624874934122235,0.3636580330102953,0.23102850433938857,-0.1780705419841503
37,-0.4119575309898786,-0.5035116238066092,-0.744345174515268,-0.2750456656690129,-0.46395959870328934,-0.6144110000901944,-0.9645468587199328,0.05657520211234621,-0.5197541472272509,-0.7624874934122235,0.3636580330102953,0.440847842327593,-0.5433340922426222
38,-0.4011916037087567,-0.5035116238066092,-0.744345174515268,-0.2750456656690129,-0.46395959870328934,-0.45184526625842886,-1.3632522826209912,0.01587798304301373,-0.5197541472272509,-0.7624874934122235,0.3636580330102953,0.403201870103236,-0.3551680208973486
39,-0.4179138985120755,2.6518155568747903,-1.1776330009980582,-0.2750456656690129,-1.0750051792498212,0.4296534111569158,-1.659635075609389,0.7435573730306867,-0.7500249719481845,-0.9224212272401728,-0.05080888743979162,0.4270696334731454,-1.1590245462767885
40,-0.41723783775350964,2.6518155568747903,-1.1776330009980582,-0.2750456656690129,-1.0750051792498212,1.03086634058646,-1.8713370706011014,0.7435573730306867,-0.7500249719481845,-0.9224212272401728,-0.05080888743979162,0.4269611436396459,-1.4827808749149793
42,-0.40499728130101925,-0.5035116238066092,-0.6075932027017628,-0.2750456656690129,-0.9028796636029107,-0.16735523205284134,-2.1959467962550607,0.8933268857852615,-0.7500249719481845,-1.0349671880820634,-0.23501640763983153,0.2940610976026496,-0.9528720122293934
43,-0.4029713676855854,-0.5035116238066092,-0.6075932027017628,-0.2750456656690129,-0.9028796636029107,-0.10849522497582206,-2.199475162838256,0.8933268857852615,-0.7500249719481845,-1.0349671880820634,-0.23501640763983153,0.4143763229536933,-0.7273494414258672
44,-0.40713095627897633,-0.5035116238066092,-0.6075932027017628,-0.2750456656690129,-0.9028796636029107,-0.3074981060457415,-1.017472357467861,0.8933268857852615,-0.7500249719481845,-1.0349671880820634,-0.23501640763983153,0.3593719773694019,-0.4354153160298917
45,-0.40160336554660814,-0.5035116238066092,-0.6075932027017628,-0.2750456656690129,-0.9028796636029107,-0.8498510283982665,-1.236231085625964,0.6027328186676456,-0.7500249719481845,-1.0349671880820634,-0.23501640763983153,0.440847842327593,-0.34409942846527375
46,-0.39968181030330185,-0.5035116238066092,-0.6075932027017628,-0.2750456656690129,-0.9028796636029107,-0.704102439445651,-1.25387291854194,0.6027328186676456,-0.7500249719481845,-1.0349671880820634,-0.23501640763983153,0.440847842327593,0.20102874881441518
47,-0.3950412657340183,-0.5035116238066092,-0.6075932027017628,-0.2750456656690129,-0.9028796636029107,-0.3621538269029723,0.5879344378859586,0.8785747292756646,-0.7500249719481845,-1.0349671880820634,-0.23501640763983153,0.39571607159176436,0.844390683928769
48,-0.3922508136097364,-0.5035116238066092,-0.6075932027017628,-0.2750456656690129,-0.9028796636029107,-1.246455361798176,0.9337143630390887,0.963153759930687,-0.7500249719481845,-1.0349671880820634,-0.23501640763983153,0.440847842327593,2.5060631227940133
49,-0.39611887935924917,-0.5035116238066092,-0.6075932027017628,-0.2750456656690129,-0.9028796636029107,-0.9619653275925871,-0.2412317091649153,1.0651075526970122,-0.7500249719481845,-1.0349671880820634,-0.23501640763983153,0.440847842327593,0.4846614298863344
50,-0.41098314140664355,0.37997998678418266,-0.7904089965998172,-0.2750456656690129,-0.9803361456440204,-0.45604955247821605,-0.8163554622257341,1.405577958489932,-0.6348895595877176,-0.9757324718494894,-0.7415870881899376,0.4263102046386483,0.10417856503375962
51,-0.41612846288458777,0.37997998678418266,-0.7904089965998172,-0.2750456656690129,-0.9803361456440204,-0.2430323840090068,-0.20594804333296318,1.405577958489932,-0.6348895595877176,-0.9757324718494894,-0.7415870881899376,0.40906032111221396,-0.4520182046780042
52,-0.41496804315973396,0.37997998678418266,-0.7904089965998172,-0.2750456656690129,-0.9803361456440204,0.31193339700287975,-1.6843336416917554,1.405577958489932,-0.6348895595877176,-0.9757324718494894,-0.7415870881899376,0.440847842327593,-1.0262014370918897
53,-0.4153979542796945,0.37997998678418266,-0.7904089965998172,-0.2750456656690129,-0.9803361456440204,-0.4069995465807006,-1.6737485419421698,1.405577958489932,-0.6348895595877176,-0.9757324718494894,-0.7415870881899376,0.440847842327593,-0.5903756100789405
54,-0.4195053636870217,2.6518155568747903,-1.0264860847831314,-0.2750456656690129,-1.2299181433320407,-0.5611567079728919,-0.7493164971450251,1.6420807850723589,-0.7500249719481845,0.3629721150066806,1.2386437539604813,0.440847842327593,0.29096106232502383
55,-0.4195609458634809,3.28288099301107,-1.426665539142652,-0.2750456656690129,-1.2901620738084587,1.346187807070486,-1.6561067090261936,2.2869139373918514,-0.5197541472272509,-1.0764314894448652,-0.23501640763983153,0.4303243284781332,-1.0912294176303299
56,-0.41871700424540537,3.0725258476323103,-1.4957612722694758,-0.2750456656690129,-1.2299181433320407,0.1325505182919667,-1.1691921205452547,2.516860249970013,-0.8651603843086513,-0.5610894582214722,-0.5113276879398889,0.440847842327593,-0.958406308445431
57,-0.41942369191753043,3.70359128376859,-1.4122705947412304,-0.2750456656690129,-1.221311867549695,0.7393691626812263,-0.9998305245518848,2.11279165833572,-0.5197541472272509,-0.8987273407471433,-1.5244690490401036,0.39745190892775745,-1.2102167862751347
58,-0.4035283237803099,0.5482641030871905,-0.8638232130470673,-0.2750456656690129,-0.859848284691183,-0.20098952181113752,-1.3985359484529434,1.8739472196089124,-0.1743479101458503,-0.7328701352959365,0.593917433260344,0.37336716589084906,-0.8075967365584104
59,-0.40933269106484266,0.5482641030871905,-0.8638232130470673,-0.2750456656690129,-0.859848284691183,-0.506500987115661,-0.763429963477806,1.4605121793970977,-0.1743479101458503,-0.7328701352959365,0.593917433260344,0.440847842327593,-0.4810732598122007
60,-0.40411023513793454,0.5482641030871905,-0.8638232130470673,-0.2750456656690129,-0.859848284691183,-0.7671667327424562,-0.09304031267071643,1.597917980029343,-0.1743479101458503,-0.7328701352959365,0.593917433260344,0.42142816213116696,0.06267134341347888
61,-0.4015704699727853,0.5482641030871905,-0.8638232130470673,-0.2750456656690129,-0.859848284691183,-0.45184526625842886,0.8666753979583801,1.4073575837196612,-0.1743479101458503,-0.7328701352959365,0.593917433260344,0.23666997568136697,0.24115239638068658
63,-0.4066987764987522,0.5482641030871905,-0.8638232130470673,-0.2750456656690129,-0.859848284691183,0.6636920107250596,-0.897507893639224,1.9517355750452317,-0.1743479101458503,-0.7328701352959365,0.593917433260344,0.42652718430564734,-0.4423331862999386
64,-0.4188349745791149,0.23273138501905066,-1.4036336281003774,-0.2750456656690129,-1.1774198610597324,1.1429806397807805,-0.3294408737447954,2.5333920317093384,-0.7500249719481845,-1.135666205677439,0.08734675271023788,0.4011405632667438,-0.6429514241312961
65,-0.41698261347384974,2.86217070225355,-1.1171742345120876,-0.2750456656690129,-1.3331934527201863,0.0022176454785690957,-1.800769738937197,1.31041484094231,-0.6348895595877176,-0.4189261392632948,-1.0639502485400054,0.440847842327593,-1.110599454386461
66,-0.41608082101905125,2.86217070225355,-1.1171742345120876,-0.2750456656690129,-1.3331934527201863,-0.7027010107057216,-1.3314969833722345,1.31041484094231,-0.6348895595877176,-0.4189261392632948,-1.0639502485400054,0.440847842327593,-0.33994870630324575
67,-0.41448141553318235,0.02237623964029072,-0.7285107356737042,-0.2750456656690129,-1.2385244191143863,-0.5751709953721816,-1.6737485419421698,1.2572602452648736,-0.6348895595877176,-0.37153836627723574,0.2255023928602658,0.43336204381612137,-0.6360335538612494
69,-0.40651047769686977,0.02237623964029072,-0.7285107356737042,-0.2750456656690129,-1.2385244191143863,-0.5653609941926789,-1.2644580182915255,1.2572602452648736,-0.6348895595877176,-0.37153836627723574,0.2255023928602658,0.440847842327593,-0.5405669441346035
70,-0.4110364549228392,-0.5035116238066092,-0.04619037104632029,-0.2750456656690129,-1.204099315985004,0.18019909544955265,-2.1959467962550607,0.6902622806245876,-0.6348895595877176,-0.6084772312075312,0.3636580330102953,0.297966731608635,-0.8269667733145415
71,-0.4030394274934947,-0.5035116238066092,-0.04619037104632029,-0.2750456656690129,-1.204099315985004,-0.45885240995807375,-1.8113548386867826,0.6902622806245876,-0.6348895595877176,-0.6084772312075312,0.3636580330102953,0.224302134662414,-0.3897573722475827
72,-0.4106530513382834,-0.5035116238066092,-0.04619037104632029,-0.2750456656690129,-1.204099315985004,-0.3131038210054569,-2.153606397256718,0.6902622806245876,-0.6348895595877176,-0.6084772312075312,0.3636580330102953,0.37586243206133985,-0.9929956597956651
73,-0.39888437622063094,-0.5035116238066092,-0.04619037104632029,-0.2750456656690129,-1.204099315985004,-0.060846647818236115,-2.2100602625878407,0.6902622806245876,-0.6348895595877176,-0.6084772312075312,0.3636580330102953,0.22679740083290473,-0.7135137008857737
74,-0.4120913819454336,-0.5035116238066092,0.244587505862396,-0.2750456656690129,-0.9975486972087114,-0.021606643100224504,-2.2171169957542314,0.20517390879473046,-0.5197541472272509,-0.05759437024459409,0.13339863276024663,0.4193668552946748,-0.8186653289904852
75,-0.41025830445240935,-0.5035116238066092,0.244587505862396,-0.2750456656690129,-0.9975486972087114,-0.0033880694811475585,-0.8410540283081006,0.32276967068551743,-0.5197541472272509,-0.05759437024459409,0.13339863276024663,0.2925422399336555,-0.5198133333244629
76,-0.4095311988379115,-0.5035116238066092,0.244587505862396,-0.2750456656690129,-0.9975486972087114,-0.013198070660650147,0.1998141137344857,0.11183724871972511,-0.5197541472272509,-0.05759437024459409,0.13339863276024663,0.18871746927454916,-0.1005903949596259
77,-0.41117144020852603,-0.5035116238066092,0.244587505862396,-0.2750456656690129,-0.9975486972087114,-0.20799666551078239,-0.8128270956425391,0.12977399774567927,-0.5197541472272509,-0.05759437024459409,0.13339863276024663,0.3330089478290017,-0.3357979841412177
78,-0.4146436247420329,-0.5035116238066092,0.244587505862396,-0.2750456656690129,-0.9975486972087114,-0.07906522143731305,-0.5340861355701175,0.5623165930556389,-0.5197541472272509,-0.05759437024459409,0.13339863276024663,0.3269335171530247,-0.049398154961279576
79,-0.41153442585070904,-0.5035116238066092,0.244587505862396,-0.2750456656690129,-0.9975486972087114,-0.5807767103318983,-1.137436821296498,0.32276967068551743,-0.5197541472272509,-0.05759437024459409,0.13339863276024663,0.4317346963136278,-0.49767614846031316
80,-0.4163825528341159,0.5482641030871905,-0.9026895629309055,-0.2750456656690129,-1.092217730814512,0.6146420048275454,-1.2468161853755495,0.7433700440591363,-0.6348895595877176,-0.7506405501657085,0.2715542729102762,0.440847842327593,-1.0248178630378804
81,-0.41598667161811004,0.5482641030871905,-0.9026895629309055,-0.2750456656690129,-1.092217730814512,0.463287700915212,0.05515108382348239,0.7433700440591363,-0.6348895595877176,-0.7506405501657085,0.2715542729102762,0.4270696334731454,-0.7577880706140734
82,-0.41689753871396307,0.5482641030871905,-0.9026895629309055,-0.2750456656690129,-1.092217730814512,0.019034790357716574,-1.292684950957087,0.7433700440591363,-0.6348895595877176,-0.7506405501657085,0.2715542729102762,0.440847842327593,-0.8269667733145415
83,-0.41702004636819984,0.5482641030871905,-0.9026895629309055,-0.2750456656690129,-1.092217730814512,-0.17015808953269904,-0.781071796393782,0.7433700440591363,-0.6348895595877176,-0.7506405501657085,0.2715542729102762,0.37293320655685047,-0.7176644230478018
84,-0.41530947652941236,-0.5035116238066092,-0.9559508572161656,-0.2750456656690129,-0.8942733878205652,0.14095909073154106,-0.7352030308122444,0.4524013189984198,-0.7500249719481845,-0.9520385853564599,0.041294872660227515,0.440847842327593,-0.4257302976518264
85,-0.41454266936030076,-0.5035116238066092,-0.9559508572161656,-0.2750456656690129,-0.8942733878205652,0.4787034170544312,-0.44940533757343243,0.29237554505145913,-0.7500249719481845,-0.9520385853564599,0.041294872660227515,0.39094251891778253,-0.8532546803407193
86,-0.41516314794240733,-0.5035116238066092,-0.9559508572161656,-0.2750456656690129,-0.8942733878205652,-0.38317525800190827,-0.8375256617249054,0.28745815954825993,-0.7500249719481845,-0.9520385853564599,0.041294872660227515,0.43097526747913073,0.022547695847207234
87,-0.4129364578936409,-0.5035116238066092,-0.9559508572161656,-0.2750456656690129,-0.8942733878205652,-0.23462381156943246,-0.4247067714910661,-0.030813763115932896,-0.7500249719481845,-0.9520385853564599,0.041294872660227515,0.42186212146516494,-0.5889920360249311
88,-0.4146277441201874,-0.5035116238066092,-1.111416256751519,-0.2750456656690129,-0.5500223565267446,1.0070420520076664,0.6161613705515201,-0.1834400426866515,-0.8651603843086513,-0.8157987380215398,-0.2810682876898403,0.440847842327593,-0.9957628079036838
89,-0.4150338343073796,-0.5035116238066092,-1.111416256751519,-0.2750456656690129,-0.5500223565267446,1.107944921282555,-0.2024196767497679,-0.18681196417455942,-0.8651603843086513,-0.8157987380215398,-0.2810682876898403,0.4317346963136278,-0.9680913268234964
90,-0.4157348503288456,-0.5035116238066092,-1.111416256751519,-0.2750456656690129,-0.5500223565267446,0.18019909544955265,-0.09656867925391195,-0.3377054507584366,-0.8651603843086513,-0.8157987380215398,-0.2810682876898403,0.3896406409157874,-0.5377997960265846
91,-0.41658786658797564,-0.5035116238066092,-1.111416256751519,-0.2750456656690129,-0.5500223565267446,0.1633819505704052,0.17864391423531467,-0.33779911524421186,-0.8651603843086513,-0.8157987380215398,-0.2810682876898403,0.4045037481052311,-0.6221978133211559
92,-0.4162804631222519,0.6744771903144465,0.5627157771338133,-0.2750456656690129,-0.7651792510853822,0.21523481394777833,-0.5376145021533127,-0.06907570555510953,-0.6348895595877176,-0.8157987380215398,-0.096860767489802,0.4203432637961709,-0.6277321095371932
93,-0.41778685353731143,0.6744771903144465,0.5627157771338133,-0.2750456656690129,-0.7651792510853822,-0.10849522497582206,-1.4091210482025291,-0.06907570555510953,-0.6348895595877176,-0.8157987380215398,-0.096860767489802,0.43466392181811647,-0.897529050069019
94,-0.4161772390802561,0.6744771903144465,0.5627157771338133,-0.2750456656690129,-0.7651792510853822,-0.0552409328585207,0.29860837806395146,-0.09291331718490264,-0.6348895595877176,-0.8157987380215398,-0.096860767489802,0.440847842327593,-0.2915236144129181
95,-0.4072046877375447,-0.5035116238066092,-1.1862699676389112,-0.2750456656690129,-0.9286984909499472,0.4716962733547863,-0.3894231056591141,-0.14901834416425863,-0.8651603843086513,-0.7802579082819956,-0.18896452758982113,0.01860541034719386,-0.836651791692607
96,-0.4079987188298201,-0.5035116238066092,-1.1862699676389112,-0.2750456656690129,-0.9286984909499472,-0.17576380449241444,0.026924151157920323,-0.14901834416425863,-0.8651603843086513,-0.7802579082819956,-0.18896452758982113,0.38584349674330154,-0.18775556036221588
97,-0.40734194168349513,-0.5035116238066092,-1.1862699676389112,-0.2750456656690129,-0.9286984909499472,2.4953593738122732,0.25273961248241383,-0.14901834416425863,-0.8651603843086513,-0.7802579082819956,-0.18896452758982113,0.440847842327593,-1.1742438608708916
98,-0.4117612918770734,-0.5035116238066092,-1.1862699676389112,-0.2750456656690129,-0.9286984909499472,2.14640361756995,-1.1268517215469125,-0.14901834416425863,-0.8651603843086513,-0.7802579082819956,-0.18896452758982113,0.40428676843823147,-1.2627926003274907
99,-0.4132665479620011,-0.5035116238066092,-1.1862699676389112,-0.2750456656690129,-0.9286984909499472,1.5802264066386311,-0.22358987624893922,-0.14901834416425863,-0.8651603843086513,-0.7802579082819956,-0.18896452758982113,0.440847842327593,-0.9002961981770377
101,-0.4080803905993113,-0.5035116238066092,-0.3700766200783064,-0.2750456656690129,-0.2832278072740333,0.6903191567837109,0.08690638307223895,-0.44832320845896967,-0.5197541472272509,-0.14052297297019753,1.1465399938604603,0.42652718430564734,-0.695527238183652
102,-0.39509911657074126,-0.5035116238066092,-0.3700766200783064,-0.2750456656690129,-0.2832278072740333,0.1633819505704052,0.5844060713027636,-0.5145439999020491,-0.5197541472272509,-0.14052297297019753,1.1465399938604603,-3.0970056280939966,-0.2859893181968805
103,-0.3970444927468158,-0.5035116238066092,-0.3700766200783064,-0.2750456656690129,-0.2832278072740333,-0.21220095173056958,0.6549734029666676,-0.5145439999020491,-0.5197541472272509,-0.14052297297019753,1.1465399938604603,0.41448481278719346,0.10279499097975028
104,-0.4052128040260654,-0.5035116238066092,-0.3700766200783064,-0.2750456656690129,-0.2832278072740333,-0.17015808953269904,0.7467109341297429,-0.6520902972629578,-0.5197541472272509,-0.14052297297019753,1.1465399938604603,0.39517362242426635,-0.05078172901528891
105,-0.40600456645807714,-0.5035116238066092,-0.3700766200783064,-0.2750456656690129,-0.2832278072740333,-0.613009571350265,0.9831114952038218,-0.7991903721729385,-0.5197541472272509,-0.14052297297019753,1.1465399938604603,0.40992823978021053,0.5220179293445872
106,-0.4016283208095082,-0.5035116238066092,-0.3700766200783064,-0.2750456656690129,-0.2832278072740333,-0.6340310024491997,0.813749899210452,-0.7504380073269372,-0.5197541472272509,-0.14052297297019753,1.1465399938604603,0.42750359280714395,0.8250206471726379
107,-0.40616904432719136,-0.5035116238066092,-0.3700766200783064,-0.2750456656690129,-0.2832278072740333,-0.22621523912985936,0.577349338136373,-0.7919313745253591,-0.5197541472272509,-0.14052297297019753,1.1465399938604603,0.3409287056744719,0.19272730449035894
108,-0.4065263583187153,-0.5035116238066092,-0.3700766200783064,-0.2750456656690129,-0.2832278072740333,0.2600805336255066,0.9972249615366024,-0.6465172603593322,-0.5197541472272509,-0.14052297297019753,1.1465399938604603,0.4228385299666616,-0.05908317333934515
