y true,y pred
24.0,25.683999999999997
21.6,21.69199999999998
34.7,34.59699999999995
33.4,33.73500000000004
28.7,27.74899999999998
22.9,22.084000000000028
27.1,23.822999999999965
16.5,17.346
18.9,19.22700000000003
15.0,17.149999999999995
18.9,19.464000000000016
21.7,21.404000000000018
20.4,20.43500000000002
18.2,19.24300000000002
23.1,22.77299999999997
17.5,17.776999999999997
20.2,20.103000000000023
18.2,18.95000000000002
13.6,13.752999999999995
19.6,19.198999999999984
15.2,15.27700000000002
14.5,14.527999999999999
15.6,16.020999999999983
16.6,16.953999999999983
14.8,15.145999999999983
18.4,19.25800000000002
12.7,13.59000000000001
14.5,16.765000000000004
13.2,14.022000000000013
13.5,14.007
18.9,19.78300000000002
20.0,20.195999999999998
21.0,21.109
24.7,23.035
30.8,29.687000000000026
34.9,34.29100000000004
25.3,24.975000000000005
24.7,24.875999999999994
21.2,21.40300000000001
19.3,19.69699999999998
20.0,20.101999999999993
16.6,17.739999999999977
14.4,16.170000000000012
19.4,19.463000000000015
19.7,20.11300000000002
20.5,20.962000000000003
25.0,25.502999999999997
23.4,22.34100000000003
18.9,18.90600000000002
35.4,34.86900000000005
24.7,24.189
31.6,31.32199999999996
23.3,23.385000000000005
19.6,19.908999999999978
18.7,19.05900000000001
16.0,17.323999999999998
25.0,25.15
33.0,32.939
23.5,24.536000000000005
19.4,20.01400000000002
22.0,21.604000000000013
20.9,20.811000000000032
24.2,24.05999999999999
21.7,21.820000000000014
22.8,22.917999999999992
23.4,23.452000000000027
24.1,24.267999999999965
21.4,21.488000000000028
20.0,20.337000000000003
20.8,21.063999999999993
21.2,21.122000000000018
20.3,20.555999999999976
28.0,27.592999999999996
23.9,24.540000000000035
24.8,24.166000000000004
22.9,23.40100000000002
23.9,23.101000000000028
26.6,27.069999999999972
22.5,21.980000000000004
22.2,22.22500000000002
23.6,26.27399999999996
28.7,29.257999999999978
22.6,22.594999999999974
22.0,22.263999999999996
22.9,22.95900000000003
25.0,24.847999999999992
20.6,20.74599999999997
28.4,27.48000000000003
21.4,21.754000000000016
38.7,40.67599999999995
43.8,43.392000000000024
33.2,33.40899999999997
26.5,25.60600000000001
18.6,19.466999999999974
19.3,19.579999999999973
20.1,20.038999999999973
19.5,19.577999999999996
19.5,18.875999999999998
20.4,20.116000000000017
19.8,20.120999999999977
19.4,19.520000000000007
21.7,21.16500000000001
22.8,23.317999999999994
18.8,19.192999999999984
18.7,18.86100000000001
18.5,20.030999999999995
18.3,18.844999999999988
21.2,20.871000000000013
20.4,19.91500000000002
22.0,21.787000000000003
20.3,20.846999999999984
20.5,19.848999999999993
17.3,17.524999999999984
18.8,19.007999999999978
21.4,20.434000000000015
15.7,15.806000000000019
16.2,16.278000000000016
18.0,17.746999999999996
14.3,14.90599999999998
19.2,19.80200000000001
19.6,19.72299999999997
23.0,21.467
18.4,17.81100000000002
15.6,15.64699999999998
17.4,17.12800000000002
17.1,17.518999999999984
13.3,13.731999999999985
17.8,16.93299999999998
14.0,14.490999999999994
14.4,13.594000000000003
13.4,13.606000000000003
11.8,12.823999999999986
13.8,14.161999999999987
15.6,16.05499999999998
14.6,14.491999999999983
17.8,16.575999999999983
15.4,15.16100000000001
21.5,21.008999999999993
19.6,19.13499999999997
15.3,17.682999999999975
19.4,18.032000000000004
17.0,16.756
15.6,16.208999999999982
13.1,14.386999999999983
41.3,37.84100000000004
24.3,25.31
27.0,26.583000000000002
50.0,48.163000000000004
50.0,48.88000000000001
50.0,49.24100000000001
22.7,22.005000000000006
25.0,24.066000000000003
50.0,49.32900000000001
23.8,23.06899999999999
