y true,y pred
3.4850000000000003,2.9639247432802285
4.19,4.525904576546796
3.9,3.984352891620876
0.85,0.9372665061931393
0.13,0.8950621794530611
0.064,0.6463257307348801
2.5,2.302674601265383
1.919,1.873798241139303
9.7,4.807540796363263
4.1,3.449857310248735
3.1,2.969793704647315
2.5,2.522068096954588
2.6,4.651382032305614
1.215,1.785805193859314
4.0,3.777650882547892
2.43,2.4199673964333637
2.48,2.68752076546902
0.48,1.4921781831392176
0.93,4.002546654799167
8.0,4.646767891843772
2.0,2.9102751089210894
7.0,4.972544660869091
9.06,8.605295168063746
5.13,4.904071014835855
3.88,3.7726681097404153
3.6,3.3726151050725655
3.4,2.9995104319952937
10.48,5.240972369564283
2.89,3.3364117867237226
0.67,2.9806646400253207
0.015,-1.398158584966975
2.66,4.048014333814828
1.9625,2.7351955236459733
2.755,2.8122625649626345
1.2,1.4545790788481063
6.244999999999999,3.5797940094102714
3.7,5.406683047275731
2.26,4.006342983095619
4.5,4.206030514279166
10.0,9.01796238130925
6.0,4.3916689296086675
4.87,3.9916159249408176
4.07,3.618511251863545
0.46,2.773572014691947
0.9,2.983147115033618
1.0,0.9173857876921284
4.47,4.149447852856078
5.7,6.232087630544835
6.0,7.4494954726175395
3.5615,2.982497799372652
0.6,0.4452327549908104
1.75,3.1703714716665425
1.785,1.4525133570566917
1.0,1.59870943945122
2.4175,2.0389685665711026
0.45,0.4395462169140265
1.714,0.5760779890811378
1.517,1.26581088882598
0.13,0.8390446506488949
0.2,-0.1263436669363629
1.25,0.47983003522402945
4.85,7.46469748255632
0.7,1.354674424980407
2.68,2.88559323919017
1.75,0.5011227956624476
1.4,0.05339718796972126
0.25,0.5011493624616388
0.47,2.2889354105535427
0.2,0.8200096625297667
0.23,2.99573830323338
0.2,-1.046822799026964
0.35,0.6050202654808108
1.68,2.471043964230249
0.9,1.1133604781157207
0.025,0.6332968725143004
0.015,0.49593963635657423
0.02,-0.220558127115011
0.55,0.30270794299198656
7.18,4.783923152826003
10.0,7.258958867647097
