y true,y pred
24.0,25.421739066338713
21.6,22.79042392174764
34.7,32.496034867584896
33.4,32.09662640535367
36.2,31.51005693713781
28.7,24.32483672121323
22.9,21.515948451710127
27.1,17.91105257871415
18.9,18.1423038341453
15.0,17.58410567464361
18.9,21.515948451710127
21.7,18.75872914493151
20.4,22.79042392174764
18.2,21.758157703254835
19.9,22.79042392174764
23.1,23.48239371460189
17.5,19.940082552772356
20.2,21.478959742824507
18.2,21.758157703254835
13.6,17.400183014021717
15.2,17.681111297141996
14.5,17.4579003961766
14.8,17.76599126227196
18.4,21.648334643908143
21.0,22.81522809169948
14.5,21.441566140283673
13.2,17.34457423659225
13.1,17.681111297141996
13.5,17.400183014021717
18.9,22.460685663075807
21.0,22.79042392174764
24.7,21.795146412140454
30.8,26.465333050258078
34.9,32.23586542014403
26.6,26.89592630028237
24.7,23.48239371460189
21.2,22.79042392174764
19.3,21.795146412140454
20.0,21.48285688766556
16.6,17.93941626919034
14.4,17.528496897214144
19.4,18.475131222630893
19.7,21.48285688766556
20.5,22.79042392174764
25.0,24.10441075040534
23.4,22.79042392174764
18.9,19.960692265124962
35.4,32.077496723944655
24.7,23.516449390982924
31.6,27.85513653391336
23.3,23.48239371460189
19.6,22.79042392174764
18.7,21.478959742824507
16.0,20.13143139448413
22.2,23.48239371460189
25.0,24.87240017619613
33.0,30.450453414100117
23.5,25.808465092038706
19.4,21.84830494872582
17.4,21.515948451710127
20.9,22.79042392174764
24.2,23.48239371460189
21.7,21.907196907131905
23.4,23.357986061331015
24.1,23.48239371460189
21.4,22.79042392174764
20.0,21.515948451710127
20.8,21.795146412140454
21.2,21.515948451710127
20.3,22.79042392174764
28.0,25.61333343734689
23.9,24.52000012727254
24.8,23.48239371460189
22.9,23.357986061331015
23.9,22.501136799439447
26.6,24.583564208905194
22.5,21.515948451710127
23.6,30.072746852390427
22.6,22.79042392174764
22.0,22.79042392174764
22.9,22.79042392174764
25.0,23.48239371460189
20.6,21.795146412140454
28.4,24.583564208905194
21.4,21.84830494872582
38.7,43.79343893980143
43.8,44.279485942274235
33.2,31.543069456086073
27.5,24.70960205185311
26.5,25.232445982772873
18.6,21.697245615342744
19.3,21.44586817877994
20.1,21.478959742824507
19.5,17.94913558792532
19.5,17.716782871455212
20.4,21.44586817877994
19.8,21.478959742824507
19.4,18.59723096986845
21.7,21.478959742824507
22.8,23.42856087461675
18.8,18.475131222630893
18.7,18.1423038341453
18.5,21.795146412140454
18.3,18.75872914493151
21.2,21.515948451710127
19.2,21.795146412140454
20.4,18.795850227552595
19.3,21.48285688766556
22.0,21.21956951333146
20.3,21.48285688766556
17.3,16.537824239700097
18.8,17.63791147517508
21.4,19.784708384898096
15.7,16.44208596669168
18.0,16.983262610310355
14.3,15.479880651394838
19.2,21.478959742824507
19.6,21.441566140283673
23.0,21.758157703254835
18.4,17.971586561645832
15.6,16.605402586208164
18.1,16.867587225714338
17.4,15.938049790872357
17.1,19.09351854920563
13.3,14.912652068925397
14.0,14.857043291495927
14.4,14.797630097051483
13.4,14.407453382889308
15.6,14.407453382889308
11.8,14.407453382889308
13.8,14.407453382889308
15.6,15.265077623405416
14.6,14.407453382889308
17.8,14.407453382889308
15.4,14.407453382889308
21.5,20.803565033716364
19.6,20.895823057388256
15.3,20.895823057388256
19.4,16.29010078518036
17.0,16.376563564336685
13.1,15.792740601807479
41.3,33.39889786687849
24.3,23.809170041776525
23.3,23.978544942860154
27.0,23.64502001245185
50.0,47.0675689948524
50.0,47.0487535033994
50.0,47.000875725621626
22.7,21.707095757496536
50.0,47.03520232818573
23.8,21.478554849169292
23.8,21.757752809599616
22.3,21.757752809599616
17.4,20.01622160419182
19.1,21.478554849169292
23.1,20.095124029012574
23.6,22.79042392174764
22.6,22.460685663075807
23.2,21.84830494872582
24.6,23.48239371460189
29.9,26.83820678159767
37.2,31.365475549173294
36.2,22.79042392174764
37.9,32.88615280902322
26.4,21.536015424250927
29.6,21.569106988295495
50.0,44.86268375925621
32.0,25.557709004029284
29.8,26.465333050258078
30.5,26.82387918604036
36.4,32.59849562297145
31.1,26.80218650701678
29.1,26.465333050258078
33.3,32.43162344567348
30.3,30.63615154556903
34.6,31.50586842626858
34.9,30.465956147351832
32.9,32.08937380829729
24.1,23.48239371460189
42.3,45.243384854555345
48.5,45.76077710282994
50.0,45.76077710282994
22.6,21.795146412140454
24.4,21.795146412140454
22.5,17.98060840363247
24.4,20.041965492427206
20.0,17.528496897214144
21.7,18.024296234320303
19.3,17.528496897214144
22.4,18.75872914493151
28.1,22.79042392174764
23.7,17.528496897214144
23.3,21.48285688766556
28.7,23.787461052484
21.5,18.024296234320303
26.7,27.237894026413464
27.5,25.452843301525995
30.1,24.42405291037211
50.0,45.44077207121421
37.6,45.46200318166942
31.6,31.17676810280972
46.7,45.32938130608123
31.5,27.50648362760462
24.3,21.744489360037374
31.7,31.934192693309193
41.7,45.46686419474131
48.3,45.396485701685634
29.0,24.788592821931633
24.0,21.795146412140454
31.5,32.328614416709414
23.7,23.48239371460189
22.0,25.19604697320121
20.1,21.515948451710127
22.2,21.795146412140454
23.7,24.42273713987352
17.6,21.515948451710127
18.5,17.93941626919034
24.3,22.79042392174764
20.5,21.795146412140454
24.5,22.79042392174764
26.2,25.30216407364678
24.4,23.685824292066556
24.8,26.71598393547263
29.6,29.905969737550553
42.8,42.03883871293966
21.9,23.48239371460189
20.9,22.79042392174764
44.0,44.15483720893936
50.0,44.87433586459078
36.0,31.392870484182026
30.1,27.494083432231168
33.8,30.851233774692595
43.1,41.81258898716081
48.8,42.13649511133965
31.0,29.22048153264755
36.5,31.05879516624004
22.8,22.132519557898966
30.7,27.357211978558688
50.0,41.937174887431
43.5,46.6783070091328
20.7,21.48285688766556
21.1,21.515948451710127
25.2,23.48239371460189
24.4,23.42494936649556
35.2,38.18337651498447
32.4,27.74126463924966
32.0,28.89523342678017
33.2,31.386479641271254
33.1,28.16840352832703
29.1,23.651768615685523
35.1,27.37219599228606
45.4,45.66764443965978
35.4,29.926289166773067
46.0,45.53714997995282
50.0,45.58774140935675
32.2,30.43062850691246
22.0,22.79042392174764
20.1,21.569106988295495
23.2,23.48239371460189
22.3,23.311446497701464
24.8,23.418602384414875
28.5,28.817680705691732
37.3,32.585354323794434
27.9,26.265604597481882
23.9,22.79042392174764
21.7,21.795146412140454
28.6,25.054873712225312
27.1,24.110572177269134
20.3,18.75872914493151
22.5,25.040425519907622
29.0,31.532631038891147
24.8,26.931610508305745
26.4,22.959798822831264
33.1,31.012730950713618
33.4,31.583852672869284
28.2,26.788799128326797
22.8,26.91953838752974
20.3,21.795146412140454
16.1,21.478554849169292
22.1,23.48239371460189
19.4,21.515948451710127
21.6,22.869414691826154
23.8,23.547173005883803
16.2,21.744489360037374
17.8,17.93941626919034
19.8,18.75872914493151
23.1,21.795146412140454
21.0,21.515948451710127
23.8,23.48239371460189
23.1,23.48239371460189
20.4,23.119825437180772
18.5,21.515948451710127
25.0,23.48239371460189
24.6,24.8952069533639
23.0,23.48239371460189
22.2,21.515948451710127
19.3,21.84830494872582
22.6,23.48239371460189
19.8,22.79042392174764
17.1,21.515948451710127
19.4,23.03883225803379
22.2,23.516449390982924
20.7,23.48239371460189
21.1,22.869414691826154
19.5,21.901540043484378
