y true,y pred
24.0,28.52167367967086
33.4,29.635011941981634
36.2,30.411909370589683
28.7,23.4082683693679
27.1,18.167823182771347
16.5,13.686280055725593
18.9,17.730065070536217
15.0,18.24107702922788
18.9,18.912437130689483
21.7,19.988376508683157
18.2,17.90764632211741
19.9,18.488594782572132
17.5,17.347666298898666
20.2,17.34301947917177
18.2,17.905273935879332
19.6,16.88784914848816
15.2,16.00796440330418
14.5,14.443462062781235
15.6,15.613574214243789
13.9,15.798074171410615
16.6,15.860108734085063
18.4,18.093278330551534
21.0,20.269427009738234
12.7,14.363370031814771
14.5,16.34732447515369
13.1,15.545111857536202
13.5,14.928410252920763
18.9,21.190214191148957
20.0,21.207606345317693
21.0,21.44938314928189
24.7,22.35064568571609
34.9,34.11433578850543
26.6,28.143778423966765
25.3,22.976539454122747
24.7,23.286543196862034
19.3,20.173731156901763
20.0,20.674145788198327
16.6,18.475283243090917
19.4,18.267693197804938
19.7,20.540598190489344
20.5,21.33639689733248
25.0,27.53145019030214
23.4,21.639964633597025
18.9,15.28517487178829
35.4,33.71279987698338
24.7,25.654131980027465
31.6,30.285037694746933
23.3,22.318153619031676
19.6,20.333920696812864
18.7,17.562231927535024
16.0,16.080750900315714
22.2,22.15448150899216
25.0,25.91825250072618
23.5,26.050790015849312
19.4,18.759952591240157
22.0,20.066720363418614
20.9,19.998170441172746
24.2,23.89291648235414
21.7,20.934010940532357
22.8,21.195419420165084
23.4,22.5574186749181
24.1,22.38857735386761
21.4,23.380000268577106
20.8,22.345291826645166
21.2,21.522197935668757
20.3,20.446246101063675
28.0,29.817094745633796
24.8,25.168156310707655
22.9,23.19236504835497
23.9,25.297545897836073
22.5,22.228533705598352
22.2,23.04930024013023
23.6,29.358559374302114
28.7,32.99176145534604
22.6,25.584588234351727
22.0,24.836542469998495
22.9,25.485023120803994
25.0,23.431752327996787
20.6,21.870281822090824
21.4,22.06700184954037
38.7,37.82497731674318
33.2,34.98638812450801
27.5,23.017953160646364
26.5,24.35583755059893
18.6,14.197145835120448
19.3,18.66600132093228
20.1,19.030363920705724
19.5,16.64595601859093
19.5,16.251840560624213
19.8,19.51291575577143
19.4,18.13569089516056
21.7,20.713034421418925
18.8,19.57399823014554
18.7,19.5998856997274
18.5,24.306013202020896
18.3,20.655326775077597
21.2,23.38120666940663
19.2,22.280039244761873
19.3,20.571353254786917
22.0,18.19340052928765
20.3,18.60794603979688
18.8,16.89304794550654
15.7,13.381463233793063
14.3,15.901937673693697
19.2,19.834262177092523
23.0,20.440936467098446
18.4,17.439652951855003
15.6,16.542765214583437
18.1,17.213371453204264
17.4,17.308822715735317
13.3,14.490408940013584
13.4,11.127098954977305
15.6,13.979122566867725
11.8,12.671446364353525
13.8,12.611985117968569
15.6,15.292795416315123
14.6,12.757178575937647
17.8,13.799712911959565
15.4,16.47423899872354
19.6,17.60011710053822
15.3,13.790368374308272
19.4,17.860861171538446
15.6,12.2750940511722
13.1,11.959677569916135
41.3,35.015459343547874
24.3,25.803024685278995
23.3,23.19963042770735
27.0,29.074061399376234
50.0,40.187297503385885
50.0,39.74964761407087
50.0,38.91085699646474
25.0,23.647927453016916
50.0,41.73969538101158
23.8,21.22426810731918
23.8,26.500025510524345
17.4,21.676019570738188
19.1,22.778684729871358
23.1,18.90875381698846
23.6,25.91499008667986
22.6,21.909017203108547
29.4,29.362007710089294
23.2,23.514705685187845
24.6,25.519849867013967
29.9,32.053708300896375
39.8,36.21366431206303
36.2,23.879650140095176
32.5,24.146237157583908
26.4,18.611915119581624
29.6,23.32656626749812
50.0,40.218083572422074
32.0,31.013888609516716
29.8,28.30200745125213
37.0,32.13576875876648
30.5,29.700426776472916
31.1,31.8892086797786
29.1,30.123134098501904
50.0,42.89492607029476
33.3,32.524643361302985
30.3,29.139498750994882
34.9,31.227114120017024
32.9,32.38486280322781
24.1,22.953628626952842
42.3,39.23376325611313
48.5,40.87593514621924
50.0,41.159010692093155
24.4,24.89944089994286
22.5,19.368827681106623
24.4,22.998890036049822
20.0,15.914091583803351
19.3,16.448536518629258
22.4,21.197804883866244
28.1,26.25246757257874
25.0,24.52199513439886
23.3,23.45639808872843
28.7,29.71564658718542
21.5,21.87758958906962
23.0,28.061531447882754
21.7,20.03839687205744
44.8,43.05809746588474
50.0,41.588008264260964
46.7,38.85813364218774
31.5,29.034898603388193
24.3,22.976454628698576
31.7,37.57179731801469
41.7,43.14406446359493
29.0,31.06470701330198
25.1,29.01757669758692
31.5,37.008178692338355
23.7,27.741037801052062
23.3,29.074895730168993
22.2,23.60137456986964
17.6,15.559837601948328
18.5,15.589595862953201
24.3,21.345950745774562
20.5,18.173738164498506
24.5,23.202476886376612
26.2,27.23375028838347
24.4,25.550506544525472
29.6,27.225742409982015
42.8,31.68530014843336
21.9,22.248102125989643
20.9,19.129000232386158
44.0,39.75803590450485
50.0,41.17508463619145
36.0,34.875067583150916
30.1,30.11615545955038
33.8,35.23609238520406
43.1,38.29270713523884
31.0,34.02909361076189
36.5,34.83618927724069
22.8,18.729946419468156
30.7,30.116661300051906
50.0,45.290582378035545
43.5,41.643342881823834
20.7,21.594632461092374
21.1,21.312061433866862
24.4,27.458295596705028
35.2,33.23158483822935
32.4,29.078016013983696
32.0,33.73892581498757
33.1,28.95383807675347
29.1,28.572072262257297
35.1,33.56415360657732
45.4,43.8093877665263
35.4,34.91230238181092
46.0,34.058625237005714
32.2,33.669357996748
22.0,25.625382668286573
20.1,21.295441177363266
23.2,24.268324739618397
22.3,24.840302207074146
24.8,27.708183439972
37.3,32.81109013290313
27.9,27.641313553219504
23.9,21.483536100609584
28.6,26.773281247176996
27.1,25.250255322216354
20.3,17.588868843646832
29.0,31.89607710274459
22.0,28.584203194162278
26.4,27.41109995105075
36.1,36.46047229493169
28.4,27.943552205999346
33.4,35.172791230439366
28.2,29.43018067634253
22.8,27.467351890974786
20.3,22.059109044190613
16.1,17.546082608671593
22.1,24.582276178679777
19.4,21.368753702028954
21.6,23.906480416939022
23.8,25.46268563507414
16.2,19.53473402597218
17.8,19.248068201339674
19.8,19.813469608110786
23.1,25.464737566071864
21.0,22.881897251646418
23.8,24.970503568092756
20.4,21.9204646576739
25.0,25.339729076578152
24.6,24.925607678155316
23.0,24.192596585829083
22.6,22.293188900131966
19.8,20.089648889100282
17.1,17.902220873591727
19.4,21.59634343109331
22.2,22.24191820414584
20.7,22.240036363899936
21.1,20.770368052877586
19.5,19.88653466126284
18.5,19.098097286348004
20.6,21.606092271412063
19.0,20.886487698745285
18.7,20.125797181934004
32.7,34.71090086919428
16.5,20.784992939234385
23.9,28.212992135455195
31.2,32.59330794468031
17.2,17.162942007286983
24.1,23.190820680736994
18.6,17.98384496487054
30.1,22.6296842307111
20.6,17.112711202832724
17.8,20.466940344891814
21.7,24.696519899856295
22.7,25.17168719053365
22.6,19.121855023899414
25.0,23.18750514025647
19.9,18.498188836061782
20.8,22.81144949444747
16.8,22.798562149923214
21.9,22.311456525731433
27.5,20.995851328200178
50.0,30.495065711438244
50.0,38.84610946258269
50.0,38.48071424218901
50.0,27.647450730985046
50.0,33.118840773182136
13.8,8.60787373216382
13.8,8.792887304878393
15.0,16.322508895168088
13.9,11.07717005273099
13.3,12.83380581649678
10.2,11.304170172955173
10.4,5.528892958210692
11.3,12.064498821378605
8.8,10.918827694146351
7.2,7.83640096137273
10.5,8.866817074799782
7.4,7.515961032546519
10.2,9.666978803770396
11.5,14.835459857384214
15.1,18.017437457572168
23.2,16.14758214782119
9.7,11.48691454234316
13.8,19.5055088320557
12.7,17.50945346201458
13.1,17.020101223194725
12.5,14.992433811452736
8.5,15.423073198102747
6.3,8.449298672132157
5.6,6.279230790894178
7.2,12.630182499910822
12.1,14.039788048369354
11.9,13.0338092717546
27.9,24.979788984223994
