y true,y pred
24.0,25.397000000000002
34.7,34.86699999999998
33.4,34.203000000000046
36.2,34.86299999999999
28.7,27.268999999999984
16.5,16.023000000000003
18.9,18.863000000000017
15.0,16.203000000000003
18.9,19.38500000000002
21.7,21.12800000000002
20.4,20.21600000000003
19.9,20.222000000000026
23.1,22.314999999999976
17.5,17.943999999999996
20.2,19.66200000000002
18.2,18.90900000000002
13.6,14.604999999999988
19.6,19.369999999999976
15.2,15.905000000000012
14.5,14.816999999999998
15.6,15.922999999999991
13.9,14.75900000000001
16.6,17.282999999999987
14.8,15.325999999999983
18.4,19.40600000000002
21.0,20.894000000000005
14.5,16.616
13.2,15.32500000000001
13.1,14.030999999999992
18.9,19.56800000000002
20.0,20.123
21.0,20.997
30.8,30.453000000000017
34.9,34.310000000000045
24.7,24.585
19.3,19.933999999999983
20.0,20.118999999999993
16.6,17.831999999999983
14.4,15.46700000000001
19.7,19.907000000000014
20.5,21.092000000000002
25.0,25.533999999999995
18.9,18.98700000000002
24.7,23.668000000000003
31.6,31.518999999999963
23.3,23.304999999999993
19.6,19.845999999999982
25.0,25.063999999999997
23.5,24.581000000000003
19.4,19.902000000000022
17.4,18.557000000000023
20.9,20.463000000000026
24.2,24.229
21.7,21.284000000000013
22.8,22.918999999999997
23.4,23.71300000000002
20.0,20.370000000000005
20.8,20.952999999999985
21.2,20.933000000000014
28.0,27.605000000000004
23.9,24.54200000000003
24.8,24.401000000000003
22.9,23.110000000000028
23.9,23.652000000000026
26.6,26.740999999999964
22.5,21.693999999999996
22.2,22.273000000000003
23.6,25.890999999999977
28.7,28.926999999999985
22.6,22.749999999999968
22.0,22.391
22.9,23.046000000000028
25.0,24.983
28.4,27.80200000000003
21.4,21.949000000000026
38.7,41.06199999999996
33.2,32.76899999999998
26.5,25.778000000000002
18.6,19.12699999999998
19.3,19.596999999999976
20.1,20.041999999999977
19.5,19.136000000000003
19.5,19.031
20.4,20.13200000000002
19.4,19.189000000000025
21.7,21.25300000000001
22.8,22.539999999999996
18.7,18.50200000000002
18.5,19.625999999999998
18.3,18.594999999999988
21.2,20.899000000000022
19.2,19.457000000000015
20.4,19.805000000000014
19.3,19.611999999999977
22.0,22.183000000000007
20.5,19.689000000000007
17.3,17.130999999999986
21.4,21.146000000000026
15.7,15.692000000000018
16.2,16.39200000000002
18.0,17.697999999999997
14.3,14.635999999999983
19.2,19.52900000000001
19.6,19.841999999999977
23.0,21.871999999999993
18.4,17.911000000000016
15.6,15.420999999999985
18.1,17.66599999999998
17.4,16.919000000000015
17.1,17.429999999999986
13.3,14.028999999999986
17.8,16.48399999999998
14.0,14.575999999999995
14.4,13.97200000000001
13.4,13.813000000000011
15.6,14.832999999999991
11.8,12.589999999999986
