y_test,y_pred,X_extra_test
21.6,22.922000000000004,
22.9,20.076000000000008,
27.1,17.400999999999996,
18.2,20.058000000000003,
12.7,14.93999999999999,
13.5,14.686999999999996,
24.7,20.901999999999997,
26.6,30.583999999999982,
25.3,24.386999999999997,
21.2,21.99299999999999,
19.4,19.170999999999996,
23.4,20.24500000000001,
35.4,34.19700000000001,
18.7,19.412000000000006,
16.0,19.304999999999996,
22.2,24.29599999999999,
33.0,30.394999999999996,
22.0,19.72900000000002,
24.1,24.874999999999996,
21.4,23.260000000000005,
20.3,20.729999999999997,
20.6,21.923000000000012,
43.8,43.03499999999998,
27.5,24.008000000000003,
19.8,19.892,
18.8,18.754000000000005,
20.3,21.92400000000002,
18.8,18.798,
17.8,14.058000000000002,
23.3,27.048,
50.0,43.93399999999999,
50.0,45.77099999999998,
23.8,20.389000000000003,
19.1,20.911000000000005,
23.2,21.939999999999987,
37.2,32.737999999999985,
29.6,26.922000000000004,
29.8,29.869999999999987,
37.0,31.91,
30.5,30.709999999999994,
34.6,32.710999999999984,
42.3,44.26500000000001,
23.7,18.301000000000002,
21.5,19.20900000000001,
26.7,26.879999999999985,
30.1,25.605999999999998,
22.2,22.209999999999994,
17.6,19.160000000000007,
29.6,31.660000000000004,
36.0,34.410999999999994,
33.8,32.297999999999995,
48.8,46.063,
46.0,44.82000000000001,
20.1,21.540000000000013,
22.3,23.386,
23.9,22.921,
27.1,24.664,
28.4,24.561999999999998,
28.2,28.493999999999996,
22.8,29.597,
21.6,22.477999999999987,
17.8,19.091000000000005,
25.0,23.969999999999985,
24.6,25.345000000000006,
23.0,23.993999999999986,
22.6,23.538000000000007,
17.1,19.51,
21.1,19.544999999999998,
22.9,23.42299999999999,
24.1,25.923000000000002,
30.1,30.741999999999983,
50.0,37.049000000000014,
13.9,11.234000000000004,
13.3,12.898000000000001,
11.3,11.47099999999999,
13.1,14.128000000000004,
12.5,14.355999999999995,
12.1,11.024000000000001,
8.3,11.826000000000004,
5.0,9.097999999999999,
17.2,14.488999999999997,
7.2,8.512000000000002,
10.4,8.126,
13.4,12.636,
8.4,8.672999999999996,
18.4,15.539999999999996,
14.9,15.216999999999985,
14.1,15.286999999999988,
13.0,15.642999999999995,
15.2,15.857999999999986,
19.5,21.11500000000001,
19.1,15.148000000000007,
19.9,17.83099999999999,
29.8,23.053000000000008,
16.7,16.347999999999992,
12.0,13.329999999999993,
14.6,14.644999999999984,
19.1,18.460000000000004,
21.2,20.82299999999999,
17.5,19.858999999999998,
20.6,19.653000000000016,
