y_test,y_pred,X_extra_test
22.9,21.55416661581588,
18.9,21.55416661581588,
17.5,19.673021914616154,
20.2,21.55416661581588,
15.2,17.377942711688963,
13.1,17.343745203563284,
23.3,22.896559638952628,
17.4,21.55416661581588,
23.6,33.02444728735669,
22.6,22.44056806541997,
43.8,45.56064390078386,
19.5,17.343745203563284,
19.4,17.696210217871695,
13.4,14.750693512838602,
27.0,23.17569773419072,
23.6,22.3560424661049,
22.6,22.20370155499407,
30.3,31.905178597382534,
34.6,33.032346686856606,
22.5,17.486397060608017,
31.5,25.953457902584365,
41.7,46.37193486125613,
22.2,21.63224061585761,
24.5,22.3560424661049,
42.8,43.841997787426806,
22.8,22.074424697384124,
35.2,43.83870042281647,
23.2,22.896559638952628,
23.9,22.35879355507862,
24.8,29.40562898724633,
26.4,22.39799931541997,
33.4,34.215692480329736,
20.4,22.807056869984557,
18.7,22.35940545576355,
24.5,25.834989297352116,
18.2,22.583909504335857,
16.8,18.55802377156217,
50.0,30.542020310686368,
50.0,32.39715962238817,
13.3,13.78698258512676,
10.2,12.100881441607203,
8.5,12.048493018149472,
5.0,12.048493018149472,
11.7,14.862838108306965,
9.5,12.542688216276447,
17.8,24.04524806264267,
25.0,34.4525075403669,
13.6,15.47583470875595,
20.1,21.55416661581588,
23.1,17.37973047298189,
