y true,y pred
24.0,25.229193875824098
21.6,23.40254032440204
34.7,31.767412685597314
33.4,31.021735967111837
36.2,31.213371695967886
28.7,24.721409622240962
22.9,21.642934422673353
27.1,17.689517446478845
16.5,17.675603383978842
15.0,17.675603383978842
18.9,21.565319891083504
21.7,18.49959967150503
20.4,23.511086691891304
18.2,21.70294766206951
19.9,23.511086691891304
23.1,24.13044251163111
17.5,19.02373132271946
20.2,21.541681370690682
18.2,21.735093177523094
13.6,17.0925575266993
19.6,21.498320862361094
15.2,17.143707961379754
14.5,17.0925575266993
15.6,17.622603938447913
13.9,17.25103800137348
16.6,18.61906928981298
14.8,17.25103800137348
21.0,22.190318005700583
12.7,17.0925575266993
14.5,21.433035788881945
13.1,17.1064715891993
13.5,17.0925575266993
20.0,21.72126053190881
21.0,23.511086691891304
24.7,21.912118526240107
30.8,25.653689366456252
34.9,31.365807620017154
26.6,25.76411696626903
25.3,24.13044251163111
24.7,24.13044251163111
21.2,23.242506414215228
19.3,21.817926107184853
20.0,21.642934422673353
16.6,17.726753818659294
14.4,17.675603383978842
19.4,18.28418522362436
19.7,21.681114996336973
20.5,23.44072089806566
23.4,23.54926726555493
18.9,18.833491683981443
24.7,24.13044251163111
31.6,26.813743144323844
23.3,24.13044251163111
19.6,23.44072089806566
18.7,21.643751082811473
16.0,19.3090094127247
22.2,24.13044251163111
25.0,24.34696756385737
33.0,30.304678244084357
23.5,24.919400746823154
19.4,21.92382191263656
22.0,23.62931324829269
17.4,21.642934422673353
20.9,23.511086691891304
24.2,24.13044251163111
21.7,22.378610188736936
22.8,24.214666056604653
23.4,24.057284187593183
24.1,24.13044251163111
21.4,23.40254032440204
20.0,21.57623115642367
20.8,21.817926107184853
21.2,21.642934422673353
20.3,23.40254032440204
28.0,25.49085132594834
23.9,24.819763980658028
24.8,24.13044251163111
22.9,24.057284187593183
23.9,23.18197683762743
22.5,21.642934422673353
22.2,23.511086691891304
23.6,29.996319253252373
28.7,30.559608717454225
22.6,23.511086691891304
22.9,23.54926726555493
25.0,24.13044251163111
28.4,24.890602540472194
21.4,21.928487283466595
43.8,44.63956450592673
33.2,31.291391233939077
27.5,24.194552507816383
26.5,24.906907106521835
18.6,21.484303100308956
19.3,21.498320862361094
20.1,21.498320862361094
19.5,17.772084407521206
19.5,17.689389905133794
20.4,21.52795597755801
19.8,21.461084490180642
19.4,18.354986111192776
21.7,21.605570509147853
18.8,18.1769355768376
18.7,17.796847486472572
18.5,21.740311575595012
18.3,18.356509587559806
21.2,21.60427985772237
20.4,18.42510466939558
19.3,21.642934422673353
22.0,21.058244337637937
20.3,21.378127690138694
20.5,17.777486843727647
17.3,17.468005429399863
18.8,17.740250471547196
21.4,18.54698900892593
16.2,17.054782428572274
18.0,17.669903902277827
14.3,16.33233551070503
19.2,21.461084490180642
19.6,21.461084490180642
23.0,21.63607617469215
18.4,17.95377151104462
15.6,16.769217051918364
18.1,17.258301980747024
17.4,17.107301041093425
17.1,18.5037428179317
17.8,16.833507281298893
14.0,16.759763030119647
14.4,16.214081086365614
13.4,14.896695387926107
15.6,14.896695387926107
11.8,14.896695387926107
13.8,14.896695387926107
15.6,15.288024585020775
14.6,14.896695387926107
17.8,14.94233826110231
15.4,14.896695387926107
21.5,20.990117743630023
19.6,20.954277306471553
15.3,20.991513678652005
19.4,16.09198249110105
17.0,16.09198249110105
15.6,16.076239480371836
13.1,15.596582521330365
23.3,24.241797599697524
27.0,24.214666056604653
50.0,47.211179197354866
22.7,21.614010885122052
25.0,22.327703892899205
50.0,47.28882444323218
23.8,21.5403907192652
23.8,21.60955094976048
17.4,19.233448542779293
19.1,21.43455926524897
23.6,23.363580357763173
22.6,22.861977223774648
29.4,25.13930989409905
23.2,21.912118526240107
24.6,24.13044251163111
37.2,30.431243610483993
39.8,42.574598339805725
36.2,23.40254032440204
32.5,24.61852901890494
26.4,21.691714968304595
29.6,21.79896461509135
50.0,45.62812723750947
