CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
-0.4170417466915369,0.28693999332913056,-1.2897625341183785,-0.2750456656690116,-0.1514947998523912,0.4300139451685246,-0.10164537567269888,0.1408739469222575,-0.9855281809425905,-0.6649973295402198,-1.4568260004535978,0.4446626065040318,-1.104327625844192
-0.4146740076018343,-0.4836907806881115,-0.5914136265309066,-0.2750456656690116,-0.73927972037161,0.20872387578038074,0.38317094482295494,0.5612157616632762,-0.8709904230041796,-0.9848991285965722,-0.31017531161053385,0.4446626065040318,-0.5056687540414065
-0.4146762636657597,-0.4836907806881115,-0.5914136265309066,-0.2750456656690116,-0.73927972037161,1.3065525317059772,-0.24673639129548583,0.5612157616632762,-0.8709904230041796,-0.9848991285965722,-0.31017531161053385,0.40088474466389185,-1.2410405893568477
-0.4141032234287093,-0.4836907806881115,-1.3088350883171962,-0.2750456656690116,-0.8329845627732242,1.0378431617346604,-0.7881735959366175,1.0860319984924738,-0.7564526650657687,-1.1033812763952213,0.1026189363729685,0.42024596120252883,-1.3979007264397891
-0.40996560218953404,-0.4836907806881115,-1.3088350883171962,-0.2750456656690116,-0.8329845627732242,1.2519484886102024,-0.4909139541728588,1.0860319984924738,-0.7564526650657687,-1.1033812763952213,0.1026189363729685,0.4446626065040318,-1.053959691918477
-0.41438748748330906,-0.4836907806881115,-1.3088350883171962,-0.2750456656690116,-0.8329845627732242,0.2216564123030637,-0.3316677175137025,1.0860319984924738,-0.7564526650657687,-1.1033812763952213,0.1026189363729685,0.4147602831832485,-1.0712286978358652
-0.40779526869330357,0.05146947904608439,-0.4740440622304911,-0.2750456656690116,-0.27075550836353707,-0.37898806175047023,-0.0521021020454061,0.8455970555491734,-0.5273771491889468,-0.576135718691233,-1.502692028007321,0.4306795056705723,-0.03221017513968436
-0.4014489608711661,0.05146947904608439,-0.4740440622304911,-0.2750456656690116,-0.27075550836353707,-0.1490763013472035,0.991845449386841,1.0325008381839893,-0.5273771491889468,-0.576135718691233,-1.502692028007321,0.4446626065040318,0.9348541562340461
-0.393926115711935,0.05146947904608439,-0.4740440622304911,-0.2750456656690116,-0.27075550836353707,-0.9264654412107476,1.1298588544914434,1.0955688838115323,-0.5273771491889468,-0.576135718691233,-1.502692028007321,0.33419610991969834,2.486186521146073
-0.3923863520828526,0.05146947904608439,-0.4740440622304911,-0.2750456656690116,-0.27075550836353707,0.14549814166948177,0.9281469547231785,1.222375911722231,-0.5273771491889468,-0.576135718691233,-1.502692028007321,0.39755031292668214,1.1219350536724166
-0.4045036714261516,0.05146947904608439,-0.4740440622304911,-0.2750456656690116,-0.27075550836353707,-0.38329890725803034,0.5247231551866495,1.164867055526903,-0.5273771491889468,-0.576135718691233,-1.502692028007321,0.4446626065040318,0.08867286628203194
-0.4071759791457825,0.05146947904608439,-0.4740440622304911,-0.2750456656690116,-0.27075550836353707,-0.5557327275604804,-1.028812353554898,0.7930723002241069,-0.5273771491889468,-0.576135718691233,-1.502692028007321,0.3758227254777676,0.4398093199355891
-0.3467157220091096,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.469515817409256,-0.22196475448183942,0.4368049360940496,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.4446626065040318,-0.632308130768919
-0.34579073579969744,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.25828438753875455,0.5813440393321271,0.31910347708094505,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.2630974202972595,-0.3444913654791182
-0.34698306558426895,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.6347648951991041,-0.4095214332137346,0.3366916022673494,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.43089463029877917,-0.6020873704134898
-0.29886799024736,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.48963309644454217,-1.3720764636868574,0.3366916022673494,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.3365624808299765,-0.8740742136123516
-0.32929439637720587,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.4106009288059184,0.48225749207754104,0.2213384215488875,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.3354868576889408,0.29014460198489256
-0.32720640921425237,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-1.1779314291518201,-1.1137436797731148,0.00021686947785103718,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,-0.7160423249872476,-0.13870237829691068
-0.3358821030393606,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.7885183849687876,0.05052325046827263,0.00021686947785103718,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.3806630296124267,-0.19770481518131985
-0.2765487498334227,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-1.0141192998644928,1.0626215545686883,0.0008878061334631238,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.22598842193153898,1.20396283178001
-0.32164182754226445,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.44652464136892933,0.7476678865094682,0.10363696253578253,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.39765787524078555,0.16926156056317623
-0.27872810758535477,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.19218475642281507,0.8361380179867773,0.08667184995816092,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.4446626065040318,0.872973551696739
-0.3062565996030301,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.6649408137520327,1.1298588544914434,0.14336599735738853,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.41927790037559726,1.0399072755648235
-0.33312293685860195,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.5054395299722656,0.9210693442049938,0.2892467959062041,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.41701909177942253,0.5247152656960803
-0.32293906429936686,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.972447793291401,0.6238097024412356,0.31560502166239596,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,-0.560829905735842,0.5549360260515095
-0.3419610672863387,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.6649408137520327,0.7865947443594841,0.4245843041525428,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.2293228536687487,0.3102917755551787
-0.3099407519932009,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.32869486416225546,0.7335126654730986,0.31502993310044275,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,-0.528991460761195,0.6657454806880827
-0.3046750987913279,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,0.572271846918046,0.6804305865867132,0.21228077669812315,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.2653562288934342,-0.09696894732988943
-0.2901956805181399,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.8086356640040737,0.9210693442049938,0.20940533388835664,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.049586226801736716,1.431338076358953
-0.264937916841375,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.29277115159924455,1.1298588544914434,0.1816093867272815,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.22770941895719585,0.05557393827370479
-0.2878369656841389,-0.4836907806881115,-0.43443183427910087,-0.2750456656690116,-0.1514947998523912,-0.8258790460343194,0.9529185915368252,-0.004240066877286928,-0.6419149071273578,-0.5998321482509629,1.1575375701085877,0.03452750282724101,0.8197274501181262
