y_test,y_pred,X_extra_test
0.13,0.659636933865293,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.1,2.648721050313233,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.2,0.9274223624298557,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.0,3.8299913850629856,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.43,2.4407047244910194,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.93,5.057025885154224,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.0,3.4553264106321446,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.4,2.6311772071135153,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.87,3.5510729887151573,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.07,3.167351411949825,"      index  Reliability chemicalFormula Clean
6     803.0          1.0                Ag2Se1
16    176.0          1.0                Al2Se3
18    644.0          1.0                    As
23    614.0          1.0                 As2O3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
445  1196.0          1.0                 Yb2O3
458   456.0          1.0                Zn4Sb3
461   736.0          1.0                 Zr1S3
462   739.0          1.0                Zr1Se2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
