,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.40566119634045167,0.27913990709899816,-1.3134589159479284,-0.2619190392343719,-0.1587639457949611,0.4269183112961931,-0.09732868060354342,0.1466067686686389,-0.976639989064844,-0.6800061265358025,-1.4585982051827049,0.4469096573409014,-1.0734872613658977
1,-0.40337096699961844,-0.4877453096907876,-0.6215148986104516,-0.2619190392343719,-0.7520111398206074,0.20203469284443487,0.385054690837958,0.5681878797206689,-0.8616576647708725,-1.003009775103154,-0.304824234286229,0.4469096573409014,-0.4907560075158667
2,-0.4033731492095668,-0.4877453096907876,-0.6215148986104516,-0.2619190392343719,-0.7520111398206074,1.3176910856830273,-0.24169158738530666,0.5681878797206689,-0.8616576647708725,-1.003009775103154,-0.304824234286229,0.4047314469445271,-1.2065629082787654
3,-0.4028188678826763,-0.4877453096907876,-1.3323565466735319,-0.2619190392343719,-0.8465867794478837,1.0446181204201788,-0.7804117029367645,1.0945514354304826,-0.7466753404769011,-1.122640756054025,0.11053439523650173,0.4233852009281817,-1.35924970315774
4,-0.3988166948373326,-0.4877453096907876,-1.3323565466735319,-0.2619190392343719,-0.8465867794478837,1.2622003226884384,-0.4846437963594935,1.0945514354304826,-0.7466753404769011,-1.122640756054025,0.11053439523650173,0.4469096573409014,-1.0244593914506306
6,-0.3967174088669833,0.04481386863545251,-0.5052217864528924,-0.2619190392343719,-0.27913294168422265,-0.3952211509657556,-0.048034029507331905,0.8534076166928207,-0.5167106918889582,-0.5902828908226493,-1.5047491640185646,0.4334375016860402,-0.029894030312356587
8,-0.3833022732092678,0.04481386863545251,-0.5052217864528924,-0.2619190392343719,-0.27913294168422265,-0.9515890641483516,1.1279955037880074,1.1041164384061244,-0.5167106918889582,-0.5902828908226493,-1.5047491640185646,0.3404796276674952,2.4214994654509954
9,-0.3877976257029472,0.04481386863545251,-0.5052217864528924,-0.2619190392343719,-0.27913294168422265,-0.40690341685935344,0.6315279463190172,1.3492496804954361,-0.5167106918889582,-0.5902828908226493,-1.5047491640185646,0.3413086834001019,0.6242778339856354
10,-0.381812914919493,0.04481386863545251,-0.5052217864528924,-0.2619190392343719,-0.27913294168422265,0.1377822304296461,0.9272958528962878,1.2312973322430498,-0.5167106918889582,-0.5902828908226493,-1.5047491640185646,0.40151885598067555,1.0935445888889053
11,-0.39353356455228516,0.04481386863545251,-0.5052217864528924,-0.2619190392343719,-0.27913294168422265,-0.39960200067585366,0.525896551112849,1.1736189223396825,-0.5167106918889582,-0.5902828908226493,-1.5047491640185646,0.4469096573409014,0.08777285748428428
12,-0.39611839223615075,0.04481386863545251,-0.5052217864528924,-0.2619190392343719,-0.27913294168422265,-0.5748359890798214,-1.019842865404079,0.8007280023144117,-0.5167106918889582,-0.5902828908226493,-1.5047491640185646,0.38058519873235236,0.42956715060786044
13,-0.3376373478292996,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.48721899487783815,-0.21704426183720088,0.4434102529630503,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.4469096573409014,-0.614026080445681
14,-0.3367426417504605,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.2725573590829775,0.5822332952228052,0.32536177402749183,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.27197889776085277,-0.33386682378701227
15,-0.3378959397081836,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.6551515670983075,-0.40365972670143124,0.34300175438960495,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.43364476561919174,-0.5846093584965206
16,-0.29135594813891186,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.5076629601916347,-1.3613843765706894,0.34300175438960495,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.3427595309321644,-0.8493598560389628
17,-0.3207863226078472,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.4273473821731487,0.4836439930303816,0.22730847719176733,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.34172321126640554,0.2838843371453525
18,-0.318766687300614,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-1.2071386305708043,-1.1043479815690134,0.005534991113319441,-0.6316930161829296,-0.6142090870128235,1.17200644846126,-0.671382893979184,-0.13355295527606406
19,-0.3271583756571403,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.8114018734251776,0.05407631919196422,0.005534991113319441,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.38524863722826586,-0.1909856028910912
20,-0.26976734511950895,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-1.0406663415870352,1.0610956201574342,0.006207905895525319,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.2362258692921818,1.173389977036626
21,-0.3133842664629149,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.4638544630906425,0.7477224810458021,0.10925999825620843,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.40162248794725125,0.1662174493487116
22,-0.2718753599296518,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.2053843301947896,0.8357486437176089,0.0922448673347152,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.4469096573409014,0.8512068318791567
23,-0.29850268571988264,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.6858175150690016,1.1279955037880074,0.14910616643111832,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.4224525132289993,1.0136992007411847
24,-0.32448953289026167,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.5237260757953307,0.9202537598825432,0.2954170662193271,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.42027624193090585,0.5122141313221676
25,-0.3146390371832381,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.9983181277227431,0.6244858533052726,0.32185300409170375,-0.6316930161829296,-0.6142090870128235,1.17200644846126,-0.5218419662102206,0.5416308532713281
26,-0.3330383403630718,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.6858175150690016,0.7864539926213969,0.4311535908585852,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.23943846025603344,0.3034954851114594
27,-0.3020662345656004,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.34411123768126484,0.7336382950183128,0.32127621999267014,-0.6316930161829296,-0.6142090870128235,1.17200644846126,-0.4911669041037668,0.6494921670849155
29,-0.29697295654606265,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,0.5714863517294667,0.6808225974152288,0.21822412763198681,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.2741551690589462,-0.09292986306055698
30,-0.2829675330973082,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.8318458387389741,0.9202537598825432,0.21534020713681834,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.06626944410777462,1.3947157897969746
31,-0.2585366016201299,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.3076041567637711,1.1279955037880074,0.18746230901685748,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.23788398075739578,0.05555454296853732
32,-0.2549064953709864,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.485758711641138,0.4942071325509983,0.09854142708249954,-0.6316930161829296,-0.6142090870128235,1.17200644846126,-1.2557635535004485,2.110522690559873
33,-0.2806860325962685,-0.4877453096907876,-0.4659728610997161,-0.2619190392343719,-0.1587639457949611,-0.8493692375793715,0.9519431784443938,0.0010649143458084235,-0.6316930161829296,-0.6142090870128235,1.17200644846126,0.05176096878715411,0.7993773693973033
36,-0.3957190478155957,-0.4877453096907876,-0.7828715917290648,-0.2619190392343719,-0.4940775772007612,-0.6449295844414085,-0.23112844786468992,-0.19566652876626064,-0.5167106918889582,-0.7816924603440428,0.3412891894157969,0.2464854339831919,-0.1727752512082776
37,-0.39760665942095136,-0.4877453096907876,-0.7828715917290648,-0.2619190392343719,-0.4940775772007612,-0.6317870353111117,-0.9318167027322721,0.07172096647743365,-0.5167106918889582,-0.7816924603440428,0.3412891894157969,0.4469096573409014,-0.5425854699977205
38,-0.38725098211087594,-0.4877453096907876,-0.7828715917290648,-0.2619190392343719,-0.4940775772007612,-0.46239417985394227,-1.3296949580088389,0.029952184639078405,-0.5167106918889582,-0.7816924603440428,0.3412891894157969,0.41094936493907885,-0.35207717546982553
39,-0.4033360516404443,2.7076097602666533,-1.220424426221881,-0.2619190392343719,-1.10452034206773,0.4561239760301872,-1.62546286458611,0.776791462204514,-0.7466753404769011,-0.9431942846277185,-0.07406944010693377,0.43374839758576755,-1.1659398160632584
