y_test,y_pred,X_extra_test
3.4850000000000003,3.074560362664283,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.95,1.064685715030889,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.13,0.6779319397297785,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.6,4.9643168396639705,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.43,2.4803963601236747,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.89,3.2570943539178177,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
1.2,1.415973378067125,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
6.244999999999999,2.284580923368156,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.7,5.452236498334293,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.5,4.038383070886505,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
10.0,8.850324616283196,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
6.0,4.054225207297215,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.47,4.44466134667214,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
5.7,6.277047202179297,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.52,1.166817078950833,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
19    661.0          1.0                As1Br3
24    616.0          1.0                 As2S3
..      ...          ...                   ...
437  1213.0          1.0                  W1O3
446  1198.0          1.0                   YbS
452   453.5          1.0                Zn1Sb1
461   736.0          1.0                 Zr1S3
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
