y true,y pred
3.4850000000000003,3.003097313475677
4.19,4.604034574128336
3.9,3.9996719371014993
0.95,0.996144014522951
0.13,0.6892277476878599
0.064,0.46149905464067964
2.5,2.1017505773671563
0.4,1.0322121643948523
5.74,4.316800938897729
2.45,2.5869872994345204
9.7,4.645875904068694
3.1,2.76018405230867
2.5,2.3502724048237456
1.2,0.9650738561387079
2.6,4.886041426143368
1.215,1.7032145387947106
4.0,3.7365345270859365
2.43,2.403291955629075
1.77,1.8508426753259115
0.48,1.440931027840987
2.4,2.163588939047347
0.93,3.6580821978721576
8.0,4.526628388536006
2.0,2.7968147490727966
7.0,4.813737863779316
9.06,8.627875792288982
5.13,4.6856420969193895
3.88,3.5746066207053397
3.6,3.114232220452702
10.48,5.1239738969322435
3.61,3.5525640204655553
2.89,3.2109709808947855
0.015,-1.1740029698058998
2.66,4.351272219657215
1.9625,3.6210919874125063
1.2,1.5476612252512323
0.145,0.5853002974631439
6.244999999999999,3.6631736379080144
3.7,5.68705922049754
4.5,3.81617380916501
10.0,8.953747211444794
7.7,5.174449225653108
6.0,4.063413749439057
4.07,3.2614463096156507
0.46,2.6175828990463295
0.9,2.723290649872899
1.0,0.7977474885086876
4.47,4.2830519951794965
5.7,6.417635009383042
3.5615,3.6340028998508656
0.6,0.3791535174845737
1.75,3.0236348638163664
1.785,1.444729784598506
1.0,1.6410567908684774
0.45,0.33048837548547416
1.714,0.3024732524296587
1.517,1.1106319477789097
0.13,0.663886394404671
0.2,-0.1917443359731723
0.52,1.0520757720585623
1.25,0.3494321437373562
0.7,1.407420164011455
1.12,0.9851287127028134
1.75,0.4326794323996499
1.4,0.022767784914726308
0.15,0.29748158236104394
0.25,0.46437965080545984
0.47,2.273236004594903
0.045,0.5295952479186525
0.2,0.787380216092696
0.23,3.044869868754204
0.2,-0.9179291723916299
1.68,2.5370088476282278
0.025,0.6513169958682024
0.015,0.5234571226123087
0.02,-0.1377856000981954
0.55,0.3093309790562935
7.18,4.734514746462801
8.1,6.335452007115459
6.37,4.247727924966327
3.5,2.770055631956844
0.6,2.698267621620186
0.55,2.1634984151340344
1.6,2.506469657016087
2.987,3.0154447294786584
3.07,2.5286579079821845
4.17,4.00584564510299
1.4,1.2363178144530893
1.21,1.0126072358602598
1.23,0.7056909690251688
1.0,-0.08361166325442704
3.08,2.8975861115714285
3.5,3.0024312037146537
2.4,2.231849908984745
1.07,1.3170785605570203
0.9,0.4133471905394035
3.26,2.977915080138306
1.66,1.092223228378281
0.9,0.6823115808933575
0.9,0.6054646122207996
1.25,2.352805860066276
1.122,2.4473060576583925
1.645,1.3362705814443423
1.78,0.8758961811917052
1.959,0.5343031416209356
