,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.40404711128399295,0.3352231147571605,-1.2691299899552286,-0.2619190392343719,-0.135989128469186,0.3997168705881482,-0.133532344942567,0.14951850554067164,-0.9771983113978405,-0.6439157322521022,-1.4723680556725611,0.43615531144632674,-1.0371322456554024
1,-0.40178811847405926,-0.4796406753661139,-0.5712755562855064,-0.2619190392343719,-0.7492437429591511,0.1856839443217588,0.35499740312141387,0.5625685689215,-0.8607967478342742,-0.964663643978636,-0.298623739186876,0.43615531144632674,-0.47150615275899643
2,-0.4017902709207576,-0.4796406753661139,-0.5712755562855064,-0.2619190392343719,-0.7492437429591511,1.2475096304744957,-0.27973467830478027,0.5625685689215,-0.8607967478342742,-0.964663643978636,-0.298623739186876,0.3917067626974534,-1.1663016659081875
3,-0.401243549459373,-0.4796406753661139,-1.2881890396142759,-0.2619190392343719,-0.8470089713561014,0.9876125057224522,-0.8253189954857224,1.0782807162346282,-0.7443951842707079,-1.0834591668403153,0.12392421474796994,0.41136459752496507,-1.3145065796719093
4,-0.3972959622145722,-0.4796406753661139,-1.2881890396142759,-0.2619190392343719,-0.8470089713561014,1.1946963110061666,-0.5257825076216757,1.0782807162346282,-0.7443951842707079,-1.0834591668403153,0.12392421474796994,0.43615531144632674,-0.9895435118780606
5,-0.4015147577433669,-0.4796406753661139,-1.2881890396142759,-0.2619190392343719,-0.8470089713561014,0.19819236209057303,-0.3653165319802221,1.0782807162346282,-0.7443951842707079,-1.0834591668403153,0.12392421474796994,0.40579487765717026,-1.0058596491731493
6,-0.3952253084907454,0.08623695666393776,-0.45398909684521693,-0.2619190392343719,-0.2604176009743963,-0.382754152061056,-0.08360959696522621,0.8420166450931833,-0.5115920571435755,-0.5548190901058427,-1.5193178283319893,0.4219579862931244,-0.02417205525198322
7,-0.38917047592824555,0.08623695666393776,-0.45398909684521693,-0.2619190392343719,-0.2604176009743963,-0.16038228061545626,0.9683340211287471,1.0256781713940872,-0.5115920571435755,-0.5548190901058427,-1.5193178283319893,0.43615531144632674,0.8895316332729801
9,-0.3864271826111798,0.08623695666393776,-0.45398909684521693,-0.2619190392343719,-0.2604176009743963,-0.39387274563333596,0.6046111430081195,1.3278249285086003,-0.5115920571435755,-0.5548190901058427,-1.5193178283319893,0.324870124283914,0.6107976211485497
10,-0.3805240975409147,0.08623695666393776,-0.45398909684521693,-0.2619190392343719,-0.2604176009743963,0.12453167967421828,0.9041476308721659,1.2122594450361854,-0.5115920571435755,-0.5548190901058427,-1.5193178283319893,0.38832124669938195,1.066289787303107
11,-0.3920848887578313,0.08623695666393776,-0.45398909684521693,-0.2619190392343719,-0.2604176009743963,-0.38692362465065994,0.4976338259138171,1.1557482061743687,-0.5115920571435755,-0.5548190901058427,-1.5193178283319893,0.43615531144632674,0.09004090581363718
12,-0.39463446187204426,0.08623695666393776,-0.45398909684521693,-0.2619190392343719,-0.2604176009743963,-0.5537025282348598,-1.0678009142328078,0.7904030469327239,-0.5115920571435755,-0.5548190901058427,-1.5193178283319893,0.3662607876151747,0.42180236414710626
13,-0.3369510428025695,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.47031307644276044,-0.2547733043161099,0.4403159221837697,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.43615531144632674,-0.5911578262563132
14,-0.33606853965624,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.26600891955211553,0.5546883950307782,0.3246562533132518,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.25180850484166256,-0.31922220467150264
15,-0.33720610773632576,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.6301428590442855,-0.44376656451604396,0.34193927386515727,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.42217640668009654,-0.5626045859899079
16,-0.2913008770003025,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.48977061519425075,-1.4136942395043854,0.34193927386515727,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.3263990669927209,-0.8195837483875541
18,-0.3183377599784611,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-1.1554964053345134,-1.1533827679082496,0.011301433824478502,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,-0.7423318864629924,-0.12478823523836316
19,-0.32661499375702246,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.7788540480735292,0.019801809559266283,0.011301433824478502,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.3711752463220525,-0.18053503766324935
21,-0.3130287501969446,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.44807588929820047,0.7222861918118519,0.11292747837764532,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.38843045689286804,0.1661828798573842
23,-0.29835013993744675,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.6593291671715202,1.1074045333513405,0.1519673258913505,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.41038170578358985,0.988788135151436
24,-0.32398255144492244,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.5050586813561347,0.8970158097325456,0.2953175018041589,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.4080882917203797,0.5020233725146254
25,-0.31426640704850434,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.956751545230009,0.5974793218684993,0.3212184862824914,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,-0.5847415772624411,0.5305766127810306
27,-0.3018650853958763,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.33411030518233087,0.7080225495326115,0.3206533738938733,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,-0.5524153599905334,0.6352718270911827
29,-0.29684127480189315,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,0.5373094660451132,0.6545338909854603,0.21968662712742734,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.2541019189048727,-0.08535757010856551
30,-0.2830268718917887,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.7983115868250195,0.8970158097325456,0.2168610651843364,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.035026270771604695,1.3586205805067788
31,-0.2589291548802471,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.2993647002689555,1.1074045333513405,0.1895472997344584,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,0.2158783511847113,0.05876830933138392
32,-0.25534855979751747,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.468923252246225,0.46554063078552615,0.10242580648915796,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,-1.358168167531536,2.0534160936559696
34,-0.2311518302378511,-0.4796406753661139,-0.4144049167841191,-0.2619190392343719,-0.135989128469186,-0.26600891955211553,0.9968613056872282,-0.005981586727427171,-0.6279936207071417,-0.5785781946781786,1.2037689859148004,-1.186598953564754,1.0513333281159425
35,-0.3978211592089732,-0.4796406753661139,-0.7340105187589081,-0.2619190392343719,-0.4826113018765576,-0.4925502635873204,-0.02655502784826464,-0.19411691943822496,-0.5115920571435755,-0.7448919266845295,0.358673078045107,0.43615531144632674,-0.3980835349310977
36,-0.3942405641262435,-0.4796406753661139,-0.7340105187589081,-0.2619190392343719,-0.4826113018765576,-0.6204140896685396,-0.26903694659535016,-0.1858286044051586,-0.5115920571435755,-0.7448919266845295,0.358673078045107,0.22494279724406369,-0.16285922226023655
37,-0.39610243052032895,-0.4796406753661139,-0.7340105187589081,-0.2619190392343719,-0.4826113018765576,-0.6079056718997254,-0.9786531499875557,0.07614808041841317,-0.5115920571435755,-0.7448919266845295,0.358673078045107,0.43615531144632674,-0.5218142427521866
38,-0.3858879947132394,-0.4796406753661139,-0.7340105187589081,-0.2619190392343719,-0.4826113018765576,-0.44668606510166503,-1.3816010443760944,0.035224524942647634,-0.5115920571435755,-0.7448919266845295,0.358673078045107,0.39825937430662417,-0.3368980200745152
39,-0.40175367932688544,2.915625116814196,-1.175300822402997,-0.2619190392343719,-1.1136414124386953,0.42751335451884764,-1.6811375322401414,0.7669508828050698,-0.7443951842707079,-0.9052658825477964,-0.063874875889739,0.4222856168735827,-1.12687100077839
41,-0.3910118940786966,-0.4796406753661139,-0.5947328481735643,-0.2619190392343719,-0.935886451716966,0.6707325889124719,-2.355094629934246,0.9175533343718115,-0.7443951842707079,-1.0181216292663917,-0.2516739665274496,0.31067279913071166,-1.056167739166339
