y true,y pred
24.0,25.355999999999998
21.6,21.803999999999988
34.7,34.91699999999995
33.4,34.545000000000016
36.2,35.38599999999996
28.7,27.590999999999994
22.9,22.283000000000033
27.1,22.703999999999972
18.9,19.07000000000003
15.0,16.972999999999992
18.9,19.859000000000027
21.7,21.354000000000013
20.4,20.15100000000003
18.2,18.977000000000015
19.9,19.978000000000034
23.1,22.30899999999998
20.2,19.321000000000023
18.2,18.78800000000002
19.6,19.44299999999998
14.5,14.599999999999998
15.6,16.06899999999998
13.9,14.889000000000015
14.8,14.965999999999982
21.0,21.430999999999997
12.7,13.810000000000016
14.5,16.839
13.2,14.41800000000002
13.5,13.926000000000002
18.9,19.521000000000026
20.0,20.194
21.0,20.893000000000008
24.7,23.261000000000003
30.8,29.92700000000002
26.6,28.036999999999964
25.3,24.957000000000004
24.7,24.572999999999997
21.2,21.560000000000016
20.0,20.057000000000002
16.6,17.738999999999987
14.4,15.828000000000014
19.4,19.14300000000002
19.7,20.10800000000003
20.5,20.997
23.4,22.633000000000024
35.4,35.091000000000044
23.3,23.252000000000002
19.6,19.91199999999998
18.7,18.929000000000016
16.0,17.387
22.2,22.819000000000003
25.0,25.14399999999999
33.0,32.69100000000001
19.4,19.726000000000024
22.0,21.506000000000007
17.4,18.28900000000002
24.2,23.81200000000001
21.7,21.50100000000002
22.8,22.942999999999987
23.4,23.67800000000003
24.1,23.83999999999997
21.4,21.710000000000026
20.0,20.267
20.8,20.887999999999987
21.2,21.092000000000013
20.3,20.609999999999978
23.9,24.532000000000025
24.8,24.32399999999999
23.9,23.161000000000012
26.6,26.55899999999997
22.5,21.519000000000005
22.2,22.080000000000023
23.6,25.880999999999954
28.7,28.839999999999968
22.6,22.58299999999997
25.0,24.638999999999996
20.6,20.888999999999978
21.4,21.963000000000026
38.7,40.39699999999997
43.8,44.005000000000045
33.2,32.70299999999996
27.5,26.067999999999998
26.5,26.046
18.6,18.77699999999998
19.3,19.40699999999998
19.5,19.74
19.5,19.001000000000005
20.4,20.04600000000002
19.8,20.026999999999976
19.4,19.47000000000002
22.8,22.971
18.8,18.880999999999982
18.7,18.629000000000016
18.5,19.579000000000004
18.3,18.620999999999984
21.2,20.770000000000017
19.2,19.409000000000017
20.4,20.104000000000028
19.3,19.743999999999975
22.0,21.608
20.3,20.75599999999999
20.5,19.823999999999998
18.8,18.82199999999998
21.4,20.86800000000002
15.7,15.801000000000018
16.2,16.282000000000018
19.2,18.835000000000015
19.6,19.39899999999998
17.4,16.900000000000013
17.1,17.23199999999999
13.3,13.563999999999988
14.0,14.333999999999998
14.4,14.121000000000002
15.6,15.24099999999998
11.8,13.248999999999983
13.8,14.382999999999981
14.6,14.557999999999986
17.8,16.04999999999998
15.4,15.478000000000002
21.5,20.835
15.3,17.45099999999998
19.4,18.873000000000026
17.0,18.016000000000002
41.3,37.661000000000044
24.3,23.511999999999997
23.3,23.76
27.0,25.613000000000007
50.0,48.18800000000001
50.0,49.361000000000004
50.0,49.19200000000001
22.7,21.789000000000005
50.0,49.44000000000001
23.8,22.08199999999998
23.8,22.793999999999986
22.3,22.364999999999988
17.4,18.18800000000002
19.1,19.88899999999998
23.1,22.213999999999984
23.6,23.25599999999997
22.6,21.970999999999982
29.4,28.18900000000003
23.2,22.832000000000004
24.6,24.25299999999996
29.9,28.880000000000038
37.2,35.421999999999954
39.8,40.396000000000036
36.2,32.01099999999997
37.9,36.50400000000002
32.5,30.83
26.4,25.18300000000002
29.6,27.778999999999982
50.0,46.94000000000001
29.8,29.08700000000002
34.9,34.46600000000004
37.0,34.659000000000006
30.5,30.177999999999997
36.4,36.43100000000005
31.1,30.394999999999968
29.1,29.53399999999997
50.0,47.969000000000015
33.3,33.89700000000003
34.6,34.116999999999976
34.9,33.52000000000003
32.9,33.87000000000004
42.3,43.32800000000006
48.5,48.40900000000001
50.0,49.123000000000005
24.4,23.73900000000003
22.5,21.538000000000007
24.4,23.350000000000026
21.7,21.253000000000014
22.4,22.163000000000025
