y true,y pred
24.0,25.36781012750199
21.6,23.233381213228686
34.7,32.59437950496083
33.4,32.43150197762273
36.2,31.466308964447144
22.9,21.579475684967903
27.1,17.29135818336161
16.5,16.932790468289753
18.9,17.624574305212285
15.0,16.932790468289753
18.9,21.48994986731714
21.7,18.450016055689808
20.4,23.25220476893056
18.2,21.58787234380392
19.9,23.25220476893056
23.1,23.82181698319162
17.5,19.914553090794378
20.2,21.523539529540734
18.2,21.61906270808124
13.6,16.764731953293516
19.6,21.48994986731714
15.2,17.29732085508258
15.6,17.507847039130414
13.9,17.412323860589915
16.6,19.3129137986586
14.8,17.330601129284062
18.4,21.702348153460644
21.0,23.04935177351048
12.7,16.764731953293516
14.5,21.48994986731714
13.2,16.673196001150423
13.1,17.25205641780082
13.5,16.673196001150423
18.9,22.363748413075413
20.0,21.65045910447764
21.0,23.25220476893056
24.7,21.690444906385864
26.6,26.32691145969363
25.3,23.919856088286565
24.7,23.674617626449553
21.2,23.045168902041386
19.3,21.690444906385864
20.0,21.552536627990857
16.6,17.46537937007882
14.4,17.034743715043003
19.4,17.965000433724814
19.7,21.552536627990857
20.5,23.1841181859334
25.0,24.31114915912938
23.4,23.25220476893056
18.9,19.681875112010996
35.4,31.899148282442265
24.7,23.919856088286565
31.6,28.08565102012296
23.3,23.747485350538554
19.6,23.1841181859334
18.7,21.521140231594458
16.0,20.123378298083182
22.2,23.747485350538554
25.0,25.276866977318004
33.0,30.318893768105028
23.5,24.674359119042784
19.4,21.61906270808124
22.0,23.25220476893056
17.4,21.521140231594458
20.9,23.25220476893056
24.2,23.747485350538554
22.8,23.919856088286565
23.4,23.674617626449553
24.1,23.747485350538554
21.4,23.301467796225847
20.0,21.637135371099202
21.2,21.668325735376524
20.3,23.1841181859334
28.0,26.07919255039762
23.9,24.94626413111766
24.8,23.747485350538554
22.9,23.674617626449553
23.9,22.830538958621744
26.6,24.954187208040736
22.5,21.552536627990857
22.2,23.25220476893056
23.6,30.7048354017009
28.7,30.986703875096005
22.6,23.301467796225847
22.0,23.301467796225847
22.9,23.301467796225847
25.0,23.82181698319162
20.6,21.6685317674956
28.4,24.954187208040736
21.4,21.699722131772923
38.7,43.08332914195905
43.8,44.17915974034947
33.2,31.105996505729046
27.5,25.19554502490601
26.5,25.63266062468814
18.6,21.09125056979271
19.5,17.568518431833187
19.5,17.40932349669972
20.4,21.48994986731714
19.8,21.673264644603478
19.4,18.418825691412486
21.7,21.570403258889748
22.8,23.36648643007589
18.8,17.866313330487575
18.7,17.624574305212285
18.5,21.637135371099202
21.2,21.668325735376524
19.2,21.58787234380392
20.4,18.373561254130724
19.3,21.521140231594458
22.0,21.262440964626588
20.3,21.365300634701477
20.5,17.40013541378798
17.3,15.6648214667224
18.8,16.74906215350011
21.4,18.647335409652335
15.7,15.342544106730582
16.2,15.992672408681724
18.0,17.287963184788588
14.3,15.973987632284524
19.2,21.5753421681167
23.0,21.673264644603478
18.4,18.591398243087905
18.1,17.408878748281495
17.4,16.3596696538428
17.1,19.198316568164543
13.3,14.9473853129032
17.8,15.759100384511166
14.0,14.9473853129032
14.4,14.779326797906965
13.4,14.512787571070866
13.8,14.462528829812124
15.6,15.388102160005289
14.6,14.512787571070866
15.4,14.512787571070866
21.5,21.218425299880487
19.6,21.173160862598724
19.4,17.000424249285203
17.0,17.082033413705684
15.6,17.076680766659862
13.1,15.57723796128122
41.3,33.00903697212936
24.3,24.39680608300339
23.3,24.12350401595309
27.0,24.24173649244616
50.0,46.24856563219964
50.0,47.107654773803645
50.0,47.24710227075115
22.7,21.58787234380392
25.0,21.88686671787416
50.0,47.057790623178875
23.8,21.451071954379064
23.8,21.577741466062974
22.3,21.628000207321715
17.4,19.97033689211793
19.1,21.542607906522157
23.1,19.914553090794378
23.6,23.233381213228686
22.6,22.48837569220857
29.4,25.085157858206788
23.2,21.659048509989464
24.6,23.82181698319162
29.9,28.568394965011475
37.2,31.512772534071516
39.8,41.11537211246201
36.2,23.322156588604063
37.9,32.18036942661568
32.5,24.882053096274102
26.4,21.610121639088913
29.6,21.69057503066152
50.0,44.312847703372356
32.0,26.128851342069616
29.8,25.416965893987857
34.9,31.466308964447144
37.0,31.077784040491352
30.5,26.245589507281633
36.4,33.09556149572108
31.1,27.43934741693267
29.1,25.674933796352466
50.0,46.21599288681858
33.3,32.19054970998728
30.3,30.151634944575616
34.6,31.283367041443327
34.9,31.24945118901047
32.9,32.06360362430937
24.1,23.674617626449553
42.3,45.17814602694546
50.0,46.21599288681858
