,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.4199207469434686,0.2991168877619228,-1.2623432838226645,-0.27472112789737807,-0.1167357638216833,0.40262486328901687,-0.09503440785589724,0.11956376253855792,-0.9690922878157563,-0.6395424926049412,-1.452232392101452,0.43528829831754356,-1.0684901729821674
1,-0.4172456744875735,-0.4921017441265279,-0.567152083311641,-0.27472112789737807,-0.7304631140456681,0.17686689139818443,0.3946142129749184,0.5404475357060238,-0.851844719961157,-0.9640982474770421,-0.2893039522337531,0.43528829831754356,-0.4721569018628225
2,-0.4172482233893895,-0.4921017441265279,-0.567152083311641,-0.27472112789737807,-0.7304631140456681,1.2968609857137425,-0.2415715863527107,0.5404475357060238,-0.851844719961157,-0.9640982474770421,-0.2893039522337531,0.39094388801833757,-1.2046720498002867
3,-0.41660080232812474,-0.4921017441265279,-1.2813295981223356,-0.27472112789737807,-0.8283037061103609,1.0227263055605895,-0.7884054475725267,1.0659404327481985,-0.7345971521065576,-1.0843040826148571,0.12935028611861776,0.4105556665290431,-1.360922834781077
4,-0.4119261163975753,-0.4921017441265279,-1.2813295981223356,-0.27472112789737807,-0.8283037061103609,1.2411544731692523,-0.48818293553027464,1.0659404327481985,-0.7345971521065576,-1.0843040826148571,0.12935028611861776,0.43528829831754356,-1.0183179025754918
6,-0.4094740728505804,0.057355639129340656,-0.4503132260828976,-0.27472112789737807,-0.24126015372220197,-0.4227110988833135,-0.044997322515522235,0.8251954903264481,-0.500102016397359,-0.5493881162515799,-1.4987495296961604,0.4211242360598124,-0.0005375600400715451
7,-0.40230401204216404,0.057355639129340656,-0.4503132260828976,-0.27472112789737807,-0.24126015372220197,-0.18815736185387685,1.0093555471566718,1.01234025322157,-0.500102016397359,-0.5493881162515799,-1.4987495296961604,0.43528829831754356,0.9627700317681007
8,-0.3938046989367021,0.057355639129340656,-0.4503132260828976,-0.27472112789737807,-0.24126015372220197,-0.9812421851846581,1.1487445706048602,1.0754896142395136,-0.500102016397359,-0.5493881162515799,-1.4987495296961604,0.32339220648146355,2.5080759602937106
9,-0.39905543667766824,0.057355639129340656,-0.4503132260828976,-0.27472112789737807,-0.24126015372220197,-0.43443878573478534,0.6447996396767949,1.320217381102366,-0.500102016397359,-0.5493881162515799,-1.4987495296961604,0.3242638410819392,0.6689038765290009
10,-0.39206507344728014,0.057355639129340656,-0.4503132260828976,-0.27472112789737807,-0.24126015372220197,0.11236461371508871,0.9450221517190465,1.2024601379883584,-0.500102016397359,-0.5493881162515799,-1.4987495296961604,0.38756630394149383,1.149124178992896
11,-0.40575522510103207,0.057355639129340656,-0.4503132260828976,-0.27472112789737807,-0.24126015372220197,-0.4271089814526143,0.5375773139474193,1.1448771340206285,-0.500102016397359,-0.5493881162515799,-1.4987495296961604,0.43528829831754356,0.11987588893594998
12,-0.4087743993020876,0.057355639129340656,-0.4503132260828976,-0.27472112789737807,-0.24126015372220197,-0.6030242842246918,-1.031442719225778,0.7726030133692546,-0.500102016397359,-0.5493881162515799,-1.4987495296961604,0.36555753027948024,0.46964828834248895
13,-0.34046637953502396,-0.4921017441265279,-0.4108801117681966,-0.27472112789737807,-0.1167357638216833,-0.5150666328386537,-0.21655304368252318,0.41587630378916784,-0.6173495842519583,-0.5734292832791429,1.199244450796901,0.43528829831754356,-0.5983043245996071
14,-0.33942132979046274,-0.4921017441265279,-0.4108801117681966,-0.27472112789737807,-0.1167357638216833,-0.2995703869428586,0.5947625543364193,0.29802308900188085,-0.6173495842519583,-0.5734292832791429,1.199244450796901,0.25137339761715083,-0.31160563656146056
15,-0.3407684244002203,-0.4921017441265279,-0.4108801117681966,-0.27472112789737807,-0.1167357638216833,-0.6836521313285614,-0.40597915247108673,0.3156338910486781,-0.6173495842519583,-0.5734292832791429,1.199244450796901,0.42134214470993114,-0.5682009623556016
16,-0.2864079953703249,-0.4921017441265279,-0.4108801117681966,-0.27472112789737807,-0.1167357638216833,-0.5355900848287297,-1.3781282390840928,0.3156338910486781,-0.6173495842519583,-0.5734292832791429,1.199244450796901,0.3257892016327723,-0.8391312225516502
17,-0.32078375971184897,-0.4921017441265279,-0.4108801117681966,-0.27472112789737807,-0.1167357638216833,-0.45496223772486005,0.49468838365566886,0.20013198225674017,-0.6173495842519583,-0.5734292832791429,1.199244450796901,0.3246996583821773,0.3205649705626526
18,-0.3184247510811382,-0.4921017441265279,-0.4108801117681966,-0.27472112789737807,-0.1167357638216833,-1.2377853350606038,-1.1172205798092785,-0.021274667999181356,-0.6173495842519583,-0.5734292832791429,1.199244450796901,-0.7404378233992444,-0.1066160746141858
