,CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT
0,-0.4199207469434686,0.2991168877619236,-1.262343283822661,-0.2747211278973782,-0.11673576382169708,0.4026248632890024,-0.0950344078558978,0.11956376253855815,-0.9690922878157553,-0.6395424926049403,-1.4522323921014344,0.43528829831755,-1.0684901729821676
1,-0.4172456744875735,-0.49210174412652913,-0.5671520833116388,-0.2747211278973782,-0.7304631140456816,0.17686689139817002,0.39461421297491805,0.540447535706024,-0.8518447199611561,-0.9640982474770408,-0.2893039522337338,0.43528829831755,-0.47215690186282283
2,-0.4172482233893895,-0.49210174412652913,-0.5671520833116388,-0.2747211278973782,-0.7304631140456816,1.2968609857137277,-0.2415715863527113,0.540447535706024,-0.8518447199611561,-0.9640982474770408,-0.2893039522337338,0.39094388801834395,-1.2046720498002874
3,-0.41660080232812474,-0.49210174412652913,-1.2813295981223318,-0.2747211278973782,-0.8283037061103744,1.0227263055605746,-0.7884054475725276,1.0659404327481987,-0.7345971521065568,-1.0843040826148558,0.1293502861186378,0.41055566652904946,-1.3609228347810773
4,-0.4119261163975753,-0.49210174412652913,-1.2813295981223318,-0.2747211278973782,-0.8283037061103744,1.2411544731692374,-0.4881829355302754,1.0659404327481987,-0.7345971521065568,-1.0843040826148558,0.1293502861186378,0.43528829831755,-1.018317902575492
6,-0.4094740728505804,0.0573556391293408,-0.4503132260828956,-0.2747211278973782,-0.24126015372221568,-0.4227110988833276,-0.04499732251552277,0.8251954903264483,-0.5001020163973585,-0.5493881162515791,-1.498749529696143,0.4211242360598188,-0.0005375600400717999
7,-0.40230401204216404,0.0573556391293408,-0.4503132260828956,-0.2747211278973782,-0.24126015372221568,-0.18815736185389106,1.0093555471566718,1.0123402532215702,-0.5001020163973585,-0.5493881162515791,-1.498749529696143,0.43528829831755,0.9627700317681006
8,-0.39380469893670217,0.0573556391293408,-0.4503132260828956,-0.2747211278973782,-0.24126015372221568,-0.9812421851846719,1.1487445706048605,1.0754896142395138,-0.5001020163973585,-0.5493881162515791,-1.498749529696143,0.32339220648146993,2.5080759602937106
9,-0.39905543667766824,0.0573556391293408,-0.4503132260828956,-0.2747211278973782,-0.24126015372221568,-0.43443878573479944,0.6447996396767948,1.3202173811023663,-0.5001020163973585,-0.5493881162515791,-1.498749529696143,0.32426384108194556,0.6689038765290007
10,-0.39206507344728014,0.0573556391293408,-0.4503132260828956,-0.2747211278973782,-0.24126015372221568,0.11236461371507434,0.9450221517190464,1.2024601379883586,-0.5001020163973585,-0.5493881162515791,-1.498749529696143,0.3875663039415002,1.1491241789928959
11,-0.40575522510103207,0.0573556391293408,-0.4503132260828956,-0.2747211278973782,-0.24126015372221568,-0.4271089814526284,0.537577313947419,1.1448771340206287,-0.5001020163973585,-0.5493881162515791,-1.498749529696143,0.43528829831755,0.11987588893594975
12,-0.4087743993020876,0.0573556391293408,-0.4503132260828956,-0.2747211278973782,-0.24126015372221568,-0.6030242842247058,-1.0314427192257791,0.7726030133692549,-0.5001020163973585,-0.5493881162515791,-1.498749529696143,0.36555753027948656,0.4696482883424888
13,-0.34046637953502396,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.5150666328386677,-0.21655304368252382,0.41587630378916807,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.43528829831755,-0.5983043245996075
14,-0.33942132979046274,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.2995703869428728,0.5947625543364192,0.29802308900188107,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.25137339761715716,-0.31160563656146084
15,-0.3407684244002203,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.6836521313285754,-0.40597915247108746,0.31563389104867834,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.4213421447099375,-0.5682009623556019
16,-0.28640799537032496,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.5355900848287438,-1.378128239084094,0.31563389104867834,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.32578920163277864,-0.8391312225516505
17,-0.3207837597118491,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.45496223772487415,0.49468838365566864,0.2001319822567404,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.3246996583821837,0.32056497056265243
18,-0.3184247510811383,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-1.2377853350606176,-1.1172205798092796,-0.02127466799918114,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,-0.7404378233992386,-0.10661607461418607
19,-0.3282265530145777,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.84050994296701,0.058650925689540626,-0.02127466799918114,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.37046047490716283,-0.16538930566200613
20,-0.26119170970460753,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-1.0706657974271445,1.0808370976429222,-0.020602866286224368,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.2137841554716386,1.2308333050837679
21,-0.3121378847519669,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.4916112591357241,0.7627441979791079,0.08227876746945299,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.3876752582665596,0.20015152158663085
22,-0.26365394885886645,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.23213618754690946,0.852096136086921,0.06529178129897284,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.43528829831755,0.9011298138398991
24,-0.3251092460936061,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.5517156542495164,0.9378739966704213,0.2681279127753015,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.40728703677726513,0.554224401313742
25,-0.31360350329616865,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-1.0281529325905592,0.6376514846281696,0.29452012292717755,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,-0.5832167323384169,0.5843277635577475
26,-0.3350945689577977,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.7144373093136888,0.8020590507465455,0.40363991544602584,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.2171617395484823,0.34063387872532275
27,-0.2989180054832676,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.3714024689081382,0.7484478878818576,0.29394429288750035,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,-0.5509662521208126,0.6947067584524339
28,-0.3222124191797187,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,0.28534799477428413,0.9485962292433592,0.2945681087638172,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.3376652230642611,0.05250169724698546
29,-0.2929688686447166,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,0.5477549880759663,0.6948367250171698,0.19106265913182277,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.2536614384434065,-0.06504476484865468
30,-0.27661001678960956,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.861033394957086,0.9378739966704213,0.18818350893343616,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.03509906237410072,1.4573252686339038
31,-0.24807378650854828,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.33475344749728825,1.1487445706048605,0.1603517236823668,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.21552742467259045,0.08690553981156282
32,-0.2438336883376273,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.5136006719822332,0.5054106162286061,0.07157792589878341,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,-1.3548312624096153,2.1898404165713683
33,-0.2739451399409784,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.8786249252342944,0.9700406943892341,-0.02573735080668025,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,0.019845456865773926,0.8480905565528424
34,-0.2151802085730299,-0.49210174412652913,-0.4108801117681947,-0.2747211278973782,-0.11673576382169708,-0.2995703869428728,1.0379481673511723,-0.038885470045978615,-0.6173495842519576,-0.5734292832791421,1.1992444507969227,-1.1836640177411808,1.133355751150798
