y_test,y_pred,X_extra_test
3.4850000000000003,3.4348794885140537,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
3.9,4.148909876981045,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.95,1.1941236050207682,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.13,0.9447790384738919,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.4,0.6032094777712238,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
4.0,3.9443298029933302,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
7.0,4.9393471447475745,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.015,-2.3810437264440893,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
2.66,4.446642309886796,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
0.21,0.5715191926381513,"      index  Reliability chemicalFormula Clean
0     808.5          1.0                Ag1Br1
2     783.0          1.0                 Ag1N3
5     789.5          1.0                 Ag2S1
6     803.0          1.0                Ag2Se1
10    184.0          1.0                Al1Bi1
..      ...          ...                   ...
446  1198.0          1.0                   YbS
451   434.0          1.0                 Zn1S1
456   432.0          1.0                 Zn3P2
457   455.0          1.0                Zn3Sb2
466   728.0          1.0                   ZrC

[84 rows x 3 columns]"
