y true,y pred
3.4850000000000003,3.6285120313660864
3.9,4.196501804364653
0.85,0.7334130562560595
0.95,1.0046346111753526
0.13,0.6401344044936568
0.064,0.44773091399301457
0.4,1.7821960989471912
5.74,5.2295296268186355
1.919,2.434550916238609
9.7,5.190107755571218
4.1,3.885707301144671
3.1,3.2296069291176233
2.5,2.8832806462164635
1.215,1.7543506447093742
4.0,3.7975153331305194
2.43,2.493114878703973
2.48,2.712559363243469
1.77,1.8370145066769248
0.93,3.9916354329083963
8.0,4.814091147786147
2.0,2.8488843339906302
7.0,4.8577569723452285
9.06,8.869292947487576
5.13,4.744357075629225
3.6,3.1106063869178953
3.4,2.8220011511669307
10.48,5.247382146581789
3.61,3.6136314578704583
2.89,3.3250262221194955
0.67,3.054391553317816
0.015,-1.258120193078991
2.66,5.220963026679188
1.2,1.4534542675237279
0.21,0.7973538954966763
0.145,0.4510276125955168
6.244999999999999,4.334215691367168
4.5,4.227957982043824
7.7,5.540532304413086
4.87,3.906781615701756
1.9,4.414846445380021
0.9,3.2027621127643133
1.0,1.1131406799408978
4.47,5.1395580788699755
6.0,7.737231797751166
0.6,0.415184259916511
1.75,3.0462653510246063
1.785,1.3565419467417201
1.0,1.4963784620741776
2.4175,1.9592649723358204
0.45,0.3519744057916381
1.714,0.3295344165931007
1.517,1.1239094265623109
0.13,0.9308281559963105
0.2,-0.10883245518393592
0.52,1.0768689160768052
1.25,0.3956008292613229
4.85,7.8696904914915216
2.68,2.839200198381519
1.75,0.35950514521027177
1.4,0.013178862309112471
0.15,0.5345354938487392
0.25,0.7361594541044609
0.47,2.1783575718863695
0.2,0.6637526527527493
0.2,-0.8275299106485994
0.35,0.7346187673511708
1.68,2.5804430940614504
0.025,0.6199422676078543
0.015,0.5093902899693339
0.02,-0.05559488987792749
0.55,-0.023113573043690216
7.18,4.913778550146077
8.1,6.6705021992466556
0.6,2.1704325839880885
0.55,1.5206447020004332
1.6,1.8468221106461438
3.07,2.3466255814147514
4.17,4.29552338568328
1.4,1.2282398082957195
1.21,1.268692161358357
1.23,0.9041919546766612
1.08,0.7117884641760173
1.0,0.1536578562531239
3.08,2.847616550235716
2.91,1.5432160958091696
3.5,3.3324275781104893
2.4,2.5068636559934765
3.26,3.0119749789110895
1.66,1.051474152457496
0.9,0.641911325735707
1.25,2.6552025394290215
1.122,2.5545147740819636
1.645,1.4675143953931753
1.959,0.6321588496196697
1.7,3.130646085659526
0.6,0.3407274636651394
1.2,0.4867682237456341
0.2,0.35698749145654407
5.15,2.410165406934175
0.4,0.6003887582573659
1.2,1.6370803179369278
0.1,0.17082629352682677
0.9,0.764801789826977
0.46,0.5232729235722529
2.34,2.6166627210324176
0.6,0.30983561167766394
1.42,1.4464979029321177
0.1,0.1469221389568085
3.24,3.5942556668282517
2.5,1.6290488530327343
0.725,0.7992769562482247
2.05,1.8598172127698642
1.42,1.5712119770188986
4.54,3.8818885875789095
3.59,2.577488133152365
0.63,-0.3072225882305917
3.6,3.1420480123025083
1.54,1.8405351756655408
1.36,2.4789121946487405
0.335,1.0301587247267152
1.05,1.1855950297991729
1.225,1.2374071314899915
1.5,3.2905850469676206
5.56,3.9668337962220903
1.58,2.1456646496594596
3.54,2.517499957970373
1.315,1.5989143396369174
2.4325,1.7884995446069842
0.8,-0.32667074534656226
0.84,1.310309103885952
0.3,1.4036925636056987
5.55,3.308545875967723
2.43,1.8592120377160088
2.8,2.2097016719350573
1.665,1.130211624352618
2.13,2.5998291595265464
2.48,2.1965311971866366
1.269,1.1095308184978505
0.24,0.5627805084753055
0.175,0.2741752727243425
1.79,2.3841981547425646
2.84,2.913842577910361
1.3,4.420798208088073
0.356,0.7570202423126102
1.351,0.9395711924132271
1.86,1.7170898621728965
0.17,0.1097992956287186
1.24,1.1703395521503543
3.1845,3.330306459083304
1.565,2.0259060046567594
0.739,0.8378960846847678
1.2,1.3698056326297092
0.98,1.023479349728551
0.9,1.8886543857750429
0.9,2.167788593116206
7.6,5.671516520354716
8.5,7.428240169455295
10.6,7.619771809515608
2.1,3.728640596493525
1.9,3.1717368993111883
1.4,2.9834290659591014
0.08,3.1844090664695446
6.6,8.043138725649387
0.8,-0.8061798453298503
1.05,2.5975231463164485
0.1,0.2906960369616953
0.43,0.1978557908128742
7.95,6.298181194417909
9.33,8.054904843518486
6.0,4.818251581829323
1.0,3.92342607705389
3.94,2.5867724785144963
11.8,8.423941270284676
4.7,2.1539736353625774
1.086,2.1550447666955455
0.0409999999999999,1.081655540829203
0.1575,1.2504917866466945
0.1,1.1272445953763817
0.82,1.6491284492095142
4.04,3.2188513626198416
3.7,3.12506450182658
6.2,2.038064123137791
1.8,1.49131381311525
0.2,1.7167658602592062
1.25,1.202708577364285
0.48,1.3319588792579198
0.6,1.3838552270553282
3.3083333333333336,3.1316752252498796
0.83,-0.1992980429398128
7.5,5.865234304762181
8.97,7.6219579538627595
10.5,7.813489593923073
5.89,4.3853046921735945
2.4,3.986930975703479
2.3,3.430027278521141
1.1,3.2740057425703
0.25,2.421859212236164
1.4,0.24352496062105677
3.48,2.8523323721981093
0.12,0.5147963338628965
1.04,-0.06284642750729175
4.9,3.211869772509165
0.3,0.5713982587347237
0.97,2.67441312322738
3.0,1.3700126688008378
0.38,0.4787563292519539
0.05,0.2570837736633158
3.7,1.762179991608236
0.5,0.5004850404641377
0.12,0.6751796129194454
0.5,1.5371766001437002
0.23,-0.16017593285406173
0.9,1.1657660665981013
1.2,1.4091673333989232
2.0,2.445858893078485
0.2,0.3028048043529121
0.23,1.5235822849722462
3.2,4.1904353045527305
2.32,2.217195821101278
2.512,1.622581189548736
0.27,-0.011169499162595908
0.31,-0.29977473491355955
1.67,2.385099218032944
2.12,2.167236924180312
1.5,1.4702728390631081
0.75,1.3425718317802833
0.2,-0.16347784964822232
1.0,0.10661370448411844
4.9,3.26028695307814
5.9,8.175925027214427
0.66,3.24751291267872
0.66,-0.5406072421997745
0.84,2.8099812288205106
1.8,0.8494804023669151
1.3,0.5031541194657565
0.55,-0.612885520861778
0.2,2.116541143870323
0.11,-1.4758467831069662
0.1,-0.061793107744784415
7.2,6.1841289194338245
8.29,7.940852568534401
10.4,8.132384208594717
4.5,3.8552200980833335
1.0,3.7523476645777647
1.1,1.6634103360151726
0.12,0.7911318079052225
0.8,1.4754694908310557
0.8,0.635847037343112
0.3,-0.22711422490207633
1.0,1.1869394504601076
3.82,3.261170574592204
0.1,0.04658944150384636
0.009,0.5578939893841215
2.22,3.327246016442016
1.9,0.9996711119655624
3.31,3.2797385757834054
1.7,1.97533812135686
2.6,2.8191281628853337
6.0,3.2617865844245753
2.0,1.9573861299980309
1.7266666666666666,2.16766995454712
0.64,1.879064718796156
1.87,2.023367336671639
1.9,2.7144202645696636
1.12,1.9527527824272797
2.53,3.143484236897226
11.0,4.274365148788945
1.89,1.7883397508576706
1.72,2.09603089717384
0.59,0.13462628350372086
2.015,1.7112239161725542
1.98,1.7353768027980245
5.0,4.057777971133918
1.03,-0.09809569068993795
1.09,0.08445525941067977
0.22,0.8619739291703499
0.62,0.02661838339684408
1.17,2.6462137126812646
0.075,-1.6835002154198393
3.4,4.359271550370218
3.9,6.701569749170986
2.4,2.3860320669187693
3.5,3.062280816173237
1.08,0.7888351795861834
0.18,-0.046520366187324136
5.77,5.4414216589174575
4.76,4.354421280228671
4.42,3.8076709702061287
3.73,3.5190657344551637
4.6,3.283706026783659
2.3,1.7707948132411262
0.5,2.839917340564191
0.95,2.3208665422830723
0.4,2.603985159527321
0.332,1.590459483045192
3.0,4.153600715661583
4.625,3.844547668772045
0.3,1.9393159725092195
3.15,3.5514162964922056
1.24,2.1020824582404902
0.69,1.3730820448771002
0.3,1.8702648349701487
3.05,3.080016118729727
3.56,4.836739767830301
3.58,3.922253848046471
0.73,0.47352237937066044
1.825,2.7728527208595506
1.18,0.24768330318530207
2.18,2.6678349646608894
1.5,1.2841667810064448
0.65,2.7779283748120487
0.1,2.2464797833805044
0.66,2.7779283748120487
2.34,3.1575345115488678
0.8,2.5363608332522563
1.1,1.0054075526056125
1.35,0.27640713924222426
0.05,-0.10839984175906281
1.9,2.867400974030519
5.6,3.3004048333407257
1.02,0.6510509000713771
1.0,0.003829953387485485
2.99,3.2455309852903182
0.33,1.6111205199316656
0.9,1.3334761504849877
4.53,3.3866540659626163
1.9275,1.5768774172858093
3.87,2.289768178151953
1.15,1.4734727630561666
0.22,0.8096552456285591
1.2,0.7733187787654763
4.99,3.5186113967908215
2.0,1.3402771451757172
1.25,1.547125347518569
0.18,0.5068743557953193
0.6,2.0098536089000403
