y true,y pred
24.0,29.882846574270253
21.6,25.009376608250374
34.7,30.093403641645516
33.4,28.148844205843965
36.2,27.539109782155002
28.7,25.093902646627797
22.9,23.139220900120474
27.1,19.90352608797205
16.5,12.374620260095403
18.9,19.198275021564292
15.0,19.304237139585176
18.9,21.76800166432007
21.7,21.073713886636895
20.4,19.310267198508832
18.2,19.157852111023757
17.5,16.946805769875304
20.2,16.149952728136775
18.2,18.412212008028504
13.6,12.967476405139669
19.6,17.736986134177727
14.5,14.128758570244566
15.6,15.820644852129112
16.6,15.564951769042374
14.8,14.813471233068341
18.4,19.406608971268298
21.0,20.641308556219908
12.7,11.852793852200413
13.2,9.245242917394972
13.1,14.59777702039013
13.5,13.959931232037247
18.9,23.974441567425636
20.0,22.551497458347804
21.0,23.12371790827914
30.8,31.592752744782345
34.9,34.22393238107483
26.6,27.501087277698865
24.7,24.35560079901604
21.2,22.925425464835712
19.3,22.239859601446405
20.0,20.64304774394228
16.6,18.477787598325623
14.4,10.115002063178745
19.4,17.588699075908558
19.7,21.59738101232766
20.5,24.194792694342294
23.4,24.114991062932155
18.9,16.095841753047992
35.4,31.219826897517294
31.6,33.51325569164911
23.3,21.688642294396388
19.6,21.26655205731002
18.7,18.27986000914398
16.0,19.019403674098985
25.0,22.391695981882307
33.0,23.131802724941043
22.0,21.228491757672145
17.4,17.82915214099213
20.9,20.96314098457843
22.8,24.35864209712517
23.4,23.837504876878114
24.1,25.270499403718393
21.4,23.927223078162456
20.0,23.14192722558299
21.2,21.3354948738256
28.0,28.325257201094626
24.8,26.125454064289546
26.6,27.696161319451512
22.5,22.40581054489236
22.2,26.064095865383393
23.6,30.521848430001164
28.7,30.56945832519141
22.6,27.18954457862221
22.0,27.500754465341938
22.9,28.931600937804227
25.0,28.99128716724043
20.6,27.25796791828393
28.4,28.6589895998264
21.4,25.088519771256514
38.7,35.36137635441654
43.8,34.599869170866704
27.5,24.417426710616354
26.5,25.325171689331764
18.6,19.78755689055179
19.3,20.483912784715045
20.1,21.596795659880897
19.5,18.96773115846657
19.5,17.655863398429915
20.4,20.976442136884042
19.8,22.738646715172635
19.4,20.001445658038737
22.8,26.40051948462197
18.8,21.14087112797437
18.5,25.2401833019259
21.2,23.4362688431142
19.2,23.788174985820504
20.4,20.60500224678104
22.0,21.559636681624927
20.5,20.376545412754048
17.3,16.45699063429561
18.8,20.413282627769213
21.4,22.192867388365883
16.2,15.05920061196106
18.0,18.543252649577497
14.3,13.965986592677893
19.2,19.53151919866859
19.6,18.920266548888712
23.0,19.524199601496402
18.4,15.486955606604383
18.1,16.918620323271718
17.1,18.931962176574736
13.3,13.777347942134803
17.8,16.23472326540484
14.0,13.499337361842251
14.4,4.606186765499974
15.6,11.820029335290732
11.8,8.66063907463469
13.8,11.540556134309732
15.6,15.162696790234897
17.8,9.50648126143773
15.4,14.270510185148485
21.5,19.93693995746584
19.6,17.616783818756332
15.3,19.35342504126344
19.4,16.565176691574028
17.0,21.348427030262215
15.6,19.013748565089195
13.1,13.02107865040545
41.3,32.69346115211326
24.3,28.81221551111222
23.3,24.353935424414857
27.0,32.24449858045399
50.0,40.627330258114455
22.7,24.70450936009195
50.0,36.27995011047414
23.8,22.96038117227741
23.8,26.194078349783872
22.3,26.41002433966031
17.4,22.55741990773927
19.1,24.233048609323475
23.1,23.61031865425028
22.6,26.835683922012016
29.4,30.524756858388884
23.2,25.748819080902756
24.6,29.188129441354597
29.9,31.362907773431083
37.2,32.71546378818644
36.2,27.97979308878103
37.9,33.762281158549236
32.5,31.082413344037
26.4,23.315083874860562
29.6,25.062276952085213
32.0,33.782456511866584
29.8,32.679972214669334
34.9,34.64630333790699
37.0,30.7578478810118
30.5,30.378834931022134
36.4,32.799881800680424
31.1,32.245979607414796
29.1,31.771112211687583
33.3,36.36686072666566
30.3,33.103548418610416
34.6,35.03667085071858
34.9,30.349057518165388
32.9,30.840078907659535
42.3,37.089918530053865
48.5,42.20527417739256
50.0,43.273932569431636
22.5,18.18590481032118
24.4,23.465416520662494
20.0,17.63095285814658
21.7,22.62655711330966
19.3,17.661001336988946
22.4,22.849329672393228
23.7,11.696279909031581
25.0,24.37964983678611
23.3,26.47214048710278
28.7,28.09990588683288
21.5,25.054418846006087
23.0,29.44334654585839
26.7,33.0821004606988
21.7,24.253480387993395
27.5,31.99545717845077
30.1,29.758884108245958
44.8,37.7901639953377
50.0,39.119948089530354
37.6,37.05858012631682
31.6,32.21537468593884
46.7,34.7769363178717
31.5,30.926533309151637
24.3,24.746692657881933
31.7,32.950433081775515
41.7,37.30190036308282
23.7,28.471417156390213
23.3,28.556836503951395
22.0,27.480640361660072
20.1,24.255788684796027
22.2,24.41979727434233
23.7,27.34037722842212
17.6,16.806495171465933
18.5,14.01715092022793
24.3,20.06362827198208
20.5,20.076241789329412
24.5,21.315356142400937
26.2,23.807029725044558
29.6,24.368825266061428
21.9,24.38046549651455
20.9,22.202361184832583
44.0,37.684355591655375
50.0,42.490817308931994
36.0,36.2280360454357
30.1,34.85693350165923
43.1,36.777960771581434
48.8,40.28235612705416
31.0,34.25576360258807
36.5,35.592096074651316
22.8,28.47350753247262
30.7,31.19284494733145
50.0,40.339838016272154
43.5,38.871221854522645
21.1,22.597871798436
25.2,27.092773323092114
35.2,34.921719402945776
32.4,35.953081155572825
32.0,33.75254065868107
33.2,35.382680997244094
29.1,30.511393456581892
35.1,35.3391724486265
45.4,38.56454492601688
35.4,34.24580397597411
46.0,39.91739425082137
50.0,44.61944592246516
32.2,31.893490378154475
22.0,27.74330299369649
20.1,20.650221822771684
22.3,27.585011761552696
28.5,33.635391296313145
27.9,32.12738434625799
23.9,25.659542354463923
21.7,24.455567364144166
28.6,28.0780135156781
27.1,27.135063465864764
20.3,19.794914995776722
22.5,29.5086306323591
29.0,32.03870439342187
24.8,31.1402102940893
22.0,29.198386806468534
33.1,32.70809289978654
36.1,33.143529861128485
28.4,31.06842382884456
33.4,35.61096190049452
28.2,32.95692735938453
22.8,28.274099343589544
20.3,23.577791335125085
22.1,26.641386048838882
21.6,25.395517610095418
17.8,17.823800702632635
19.8,18.51032032392316
21.0,21.213701521943488
23.8,24.65559028132927
23.1,24.652540589214322
18.5,19.65107537745732
25.0,24.797951935891152
24.6,24.165364126205187
22.6,24.163595378824635
19.8,21.62776934743189
17.1,20.34401258721346
19.4,23.444480336329036
22.2,21.654041476317044
20.7,21.10241519106402
21.1,20.304937930203433
19.5,20.049845084177186
18.5,19.213629482361974
19.0,21.125097271542113
16.5,21.843777207029827
23.9,27.85621983344774
31.2,28.405520430559005
17.5,16.525583097005704
17.2,14.876498205046286
23.1,25.486208234004433
24.5,27.730480100969316
26.6,21.894915978577828
22.9,20.390224838726162
24.1,20.552587714533246
18.6,17.103843778854518
30.1,25.424766897676236
18.2,14.635189655877385
17.8,19.179831429056147
22.7,21.515576874625424
22.6,18.69609867100932
25.0,21.952556637728943
19.9,18.47644485279769
20.8,17.975747089167854
16.8,19.818916047867667
21.9,36.02325884041419
23.1,11.621880126176018
50.0,23.999765798710772
50.0,32.166870599414935
50.0,24.920163096132875
50.0,25.779593596777136
13.8,7.104794503252771
13.8,2.066040819059598
13.1,15.944481458185631
10.2,16.97822978828734
10.4,13.85198024696606
10.9,18.49257867266185
12.3,13.436796637732499
8.8,4.11806437462543
7.2,8.656967469441284
10.5,6.8285832007272536
10.2,7.1745542554160515
11.5,14.500378864408042
15.1,17.27967690653602
9.7,10.410146729070693
13.8,20.09022361956542
12.7,17.93298287506873
12.5,19.247953922326463
8.5,16.520868412480876
5.0,7.033657721648373
6.3,11.24303716213457
5.6,12.127817262610915
7.2,17.802960268896403
12.1,18.24529132852622
8.3,13.206903052206776
8.5,7.666227990259415
5.0,8.300275284856323
11.9,8.9583393840396
27.9,20.11545770619199
27.5,19.99044335150825
15.0,15.301744881830516
17.2,17.19738910940601
17.9,2.95232641573428
7.0,-3.362539835438664
7.2,9.80563831139471
7.5,13.376698145432742
8.8,6.080595281089774
8.4,14.329198200567287
14.2,17.995242173685355
20.8,18.750969916282795
13.4,13.52242388850447
11.7,15.002647034204333
10.9,13.800154501548676
11.0,14.28817308270455
9.5,13.146087412705004
14.5,18.365252685892724
14.1,18.829916982104915
16.1,21.50204913982366
14.3,16.74149681987148
13.4,13.140063195919193
9.6,14.195408822548256
8.7,8.860372754208747
12.8,13.177995408481117
10.5,12.679950650716659
17.1,17.06012506549149
18.4,18.511475862941843
15.4,17.795686319445714
10.8,11.572445365782356
11.8,11.838232561122549
14.9,17.42806165068288
12.6,17.84110987717535
13.0,17.075654154359306
13.4,16.18143008581029
15.2,19.136767365787346
16.1,18.38167222249896
17.8,21.938671414960197
14.9,14.965308585938903
14.1,15.545829430265435
13.5,12.693208106611078
14.9,16.884302719564943
20.0,18.24807623809152
16.4,18.673175039567223
17.7,19.85027805696232
19.5,19.408497807242178
20.2,21.922604081619028
21.4,20.068109296143263
19.9,17.74500662316451
19.0,14.412199093758243
19.1,17.383766625382528
19.1,17.207957142649995
20.1,18.742612323469725
19.9,20.346958507042167
23.2,22.471654589506525
13.8,16.9179610973465
13.3,16.602881409122144
16.7,20.655312009256797
12.0,12.205337635718788
21.4,21.873409278194487
21.8,21.1436757689792
20.6,19.4276089373603
21.2,21.993325478652125
19.1,19.74863011114761
15.2,11.846250142596137
7.0,8.420846113256836
8.1,4.118651390563066
20.1,15.56402841119833
24.5,20.528991772199056
23.1,16.913742449522616
18.3,19.157674239609157
21.2,21.2545481341937
17.5,18.649476208879445
16.8,20.51383157458773
22.4,23.059559057737243
20.6,22.07864014436119
