y true,y pred
3.4850000000000003,2.923459525041257
4.19,4.420376998336748
3.9,4.3893705377834555
0.85,0.7195696907146675
0.95,0.9804987402686294
0.13,0.6495300332955911
0.064,0.435586073473458
2.5,1.740584547154603
0.82,3.1166758636148852
0.4,0.23185650747374575
5.74,4.2215836472286075
1.919,1.3320325783117712
4.1,2.9423736018581357
3.1,2.346629929306667
2.5,1.9615308016268256
1.2,0.9346229038995872
2.6,4.718130884293504
1.215,1.5739876629021416
4.0,3.3975716614087457
2.43,2.2976042872541216
2.48,2.5572197888454626
1.77,1.701860614702653
0.48,1.316761487022813
0.93,3.6868055368201498
8.0,4.791713320433872
2.0,2.695422534220091
5.13,4.471897683988896
10.48,5.48356840300239
3.61,4.070475864080645
2.66,3.963766864453074
1.9625,2.9328761423159415
2.755,2.1905892296640594
1.2,1.0906218555094358
0.21,0.49487818295796693
0.145,0.10977905527812681
6.244999999999999,3.7713931042485136
3.7,5.5377187897228835
2.26,4.438102019443274
4.5,3.866380029639588
10.0,9.165672802251724
7.7,4.991682243152205
6.0,4.07504276469002
4.87,3.5785897042304606
4.07,3.2576737644972615
0.46,2.424907694364429
1.9,3.8097214825470154
0.9,2.7226091760944997
1.0,0.9109692007074307
4.47,4.274087405502023
5.7,6.269977369896008
3.5615,3.3577400969356814
0.6,0.3966932036259466
1.75,2.9515996470356516
1.785,1.423913619187727
1.0,1.5359639841606485
2.4175,2.0349601685734644
0.45,0.4905903802685191
1.517,1.2175911683807064
0.13,0.8920462381537049
1.25,0.5438862965620331
4.85,7.995770465825291
2.68,2.7441232441663703
1.12,1.1850730188953846
1.75,0.589329346343915
1.4,0.20423021866407542
0.25,0.6158560722488556
0.47,2.3495465385224237
0.045,0.600533025912628
0.2,0.9076438184307855
0.23,2.838661207729266
0.2,-0.7227862050473262
0.35,0.5066431909162042
1.68,2.3984859493254818
0.9,1.2985185751708574
0.025,0.7027749026193889
0.015,0.5948765083847234
0.02,0.004214583064862332
7.18,4.758019022468688
8.1,6.254936495764179
10.0,7.406666771972686
3.5,2.8816654033767
0.6,2.886209101359323
0.55,2.131845081518894
1.6,2.681933116937906
2.987,3.0095822161019745
3.07,2.3223217346772187
4.17,4.432431883313815
2.023,1.7064219806577103
1.21,1.0953289950162528
1.23,0.7643602880432152
1.08,0.5504163282210812
1.0,0.2142646664320953
3.08,2.821285071434752
0.9,0.5798706224834476
3.26,2.85901078086035
1.66,1.1632997341542572
0.9,0.7782006064744174
0.9,0.7215348967627118
1.25,2.8702051822372576
1.122,2.4416633800875522
1.645,1.5250239016253662
1.959,0.7076549014326087
1.7,2.961238204019679
0.6,0.2801227178159871
1.2,0.5878893689041653
0.2,0.14482953952943656
5.15,2.5916004357576883
1.2,1.6592532988122533
0.1,0.05337664265886555
0.9,0.5494212532821076
0.46,0.5694279652219105
2.34,2.449819624164565
0.6,0.3690094497786329
0.1,-0.602689689582268
3.24,3.3870374501725937
0.725,0.49748638125575706
2.05,1.5454031091011444
4.54,3.374704018367947
1.225,1.2938938439820147
0.63,-0.15917836298435128
3.6,2.9811219415789436
1.54,2.321820737089652
0.335,0.8606708691605098
1.05,0.8976468865300482
1.225,0.9099722256532281
1.5,3.356743121881479
5.56,3.6465819562189603
1.58,2.0334647059921607
3.54,2.4243959849360444
1.315,1.5370116455326035
2.4325,1.7624585709899676
0.8,-0.42957778783422085
0.84,1.2160957057994035
2.43,1.3966745830250196
2.8,1.849070572974718
1.665,0.7347371690789424
3.59,3.661404007519854
2.13,2.7450566989535137
2.48,2.0325745500623977
0.24,0.6194820111406533
1.79,2.7399191518565083
1.3,4.6047792482419645
2.4,2.913172858488186
1.86,1.567991577876295
0.17,0.02362178957134997
1.24,1.071538517416737
3.1845,2.9956123450204215
1.565,1.895644970865798
0.739,0.6909338825874174
1.2,1.299901298314329
0.98,0.9148021706344891
0.9,1.750021240648241
0.9,1.7088495313638727
7.6,5.383927165066305
8.5,6.880844638361797
10.6,8.032574914570304
1.9,3.716209593506859
1.4,3.6207953308343335
0.08,3.112287033806555
6.6,8.373740786505852
0.8,-0.10865250903054413
1.97,1.1940818594328135
0.1,0.8089827317529743
0.43,0.7545157452754512
7.95,5.691674754440668
9.33,7.188592227736158
6.0,5.004414273015912
0.7,3.532328679476864
3.94,2.2401058531852236
11.8,9.089356022438249
7.77,4.8772070734319914
5.6,3.464114534510248
4.7,3.143198594777049
1.086,3.43014138779737
0.0409999999999999,2.272274134737478
1.435,3.6570879229200646
0.1575,2.5699756164675494
0.1,1.9957927180846282
0.58,1.7028370048081711
10.05,7.241633622734254
4.04,2.7937559814959165
3.7,2.1056234738760042
1.8,0.6925309349542602
0.2,1.1994714306044054
1.25,0.37161499522106056
0.48,0.7715835109601391
0.6,0.3566099612662086
3.3083333333333336,3.135057312125773
1.0699999999999998,1.2780446116353876
8.97,6.649857037034767
10.5,7.801587313243273
5.89,4.46567908231452
2.4,3.953138791865988
2.0,3.62217008489295
2.3,3.4082261250708177
1.1,3.274313928843789
0.25,2.6410377130992764
1.4,0.7569143278702836
3.48,2.983680539763405
0.12,1.06137038161487
4.9,3.0650406579101412
0.3,0.8258308231088956
0.97,2.757503053628948
3.0,1.6575356794743248
0.38,0.7580408486244049
0.05,0.46138411561466974
0.5,0.9743285340949663
0.12,1.3605825409343235
0.5,1.9758078748974863
0.23,0.5432135407415662
0.9,0.36953252284866966
1.2,0.8824769413289668
2.0,1.883956282131487
0.965,1.704039531620032
0.23,1.3193312177598093
3.2,3.115223177387929
3.82,5.111113141781916
0.31,-0.5207051737904338
1.67,1.978550143841245
2.12,1.7599081898478923
1.5,1.8184608778272708
0.65,0.6684877730488067
0.75,1.6699671138513268
0.2,0.40536833890552604
0.4,1.00802969990525
1.8,0.5801417802609835
1.0,0.14551751000255098
4.9,3.068177905289487
5.9,8.296549811600986
0.66,3.1451623718672943
0.66,-0.26303445884028154
1.154,0.833151066994036
1.3,0.6854771719051842
0.55,-0.4444831237062308
0.8,0.0017816819529736794
0.75,1.0699406355765875
0.11,-0.9892190821633402
0.1,0.40800322163051017
7.2,5.366393982743823
10.4,8.01504173224782
5.83,4.6791335013190665
4.5,3.6928320170768796
1.0,3.5944955573506077
2.3,3.0799966760239337
1.1,1.2046304301662678
0.99,0.5426930162201904
0.12,0.09479838463612178
1.5,2.223439285954691
0.8,1.6337477318332176
0.8,0.49816836743064974
1.0,1.0111127859109468
1.8,2.012592126713467
0.3,-0.04656759102646024
1.0,1.3506547127673896
0.25,0.922766793123124
3.82,3.206258542823812
0.1,0.11751896621392155
0.009,0.4402750215997595
2.22,3.482964177734954
1.9,0.8295147203712574
3.31,3.0707300863344793
1.7,1.970762712179856
0.3,0.9899199119485471
6.0,3.3786291812140594
1.7266666666666666,2.2133524219046965
0.64,1.8924364821714974
1.87,2.0528944520380965
1.9,2.709805482364254
1.12,1.5415104745285932
2.53,2.6564517893885533
1.89,1.649863179256219
1.72,1.989405106112662
0.59,-0.08915798515017914
1.98,1.559516515274416
5.0,4.030145119968022
4.9,3.0531168071916235
1.09,0.4775119805202517
0.22,1.2286214861221418
0.46,0.7321684256625841
0.62,0.411252485929384
1.17,2.724116271617099
3.0,1.6241488974624756
2.3,1.0284052249110063
3.4,3.4129246591179996
2.4,2.496577350551659
2.38,3.339858109627781
2.475,1.564230213606224
1.5,0.9022927996601469
0.18,-0.07415295119532717
5.77,4.7391701909084
4.76,3.8225307124462145
4.42,3.3260776519866555
3.73,3.0051617122534564
0.1,1.1157430653102547
4.6,2.723873102758172
2.3,1.4156666071653676
0.5,3.1377466645345944
0.95,2.7573884974918768
0.4,2.9648565886060867
0.332,1.5715205424382965
3.0,3.8835318473115548
4.625,2.961232350295703
0.3,1.98409217872481
3.15,3.484865448416616
1.24,2.2626794771337
0.69,1.6007420631876228
