y true,y pred
24.0,29.548629975853807
21.6,24.725110168942674
34.7,30.135307230726962
36.2,27.66316036859002
22.9,22.85825905094505
27.1,19.705016974301145
16.5,12.321327117107293
15.0,19.320253519192843
18.9,21.446872104122185
21.7,21.1252882179651
20.4,19.25819534855336
18.2,18.980011146633675
19.9,19.019225818154304
23.1,20.305228806577936
17.5,16.89052095726593
20.2,16.12048562383304
18.2,18.169231606871215
13.6,12.736429972979797
15.2,16.0216299911633
15.6,15.691934420969364
13.9,13.414700891641328
16.6,15.405472540838453
14.8,14.8265972374369
18.4,19.403533413978536
12.7,11.843412977312566
14.5,17.824014993814284
13.2,9.606200231863198
13.1,14.350336344367916
18.9,23.35891748690618
20.0,22.029219193144403
21.0,22.78814573403673
24.7,22.762220784565194
30.8,30.805540764318593
26.6,27.929472621426164
25.3,25.077243724363434
24.7,24.598835774858525
21.2,22.84513657243726
19.3,21.989203379507174
16.6,18.26651073559309
14.4,10.00437307018236
19.7,21.340993555934702
20.5,23.678225995137975
25.0,27.395837769481183
23.4,23.930099548747414
24.7,24.676602958046853
31.6,32.420659690945904
23.3,21.461040847773134
19.6,20.72504613181679
16.0,18.206900233926
22.2,23.424972072059823
33.0,23.375176228544863
23.5,29.941800326288078
19.4,25.33356205118582
22.0,21.155392478443243
17.4,17.663383456918808
20.9,20.802587113831127
24.2,25.185169851126886
21.7,21.809569685980062
22.8,24.41052355683387
23.4,24.060968291390928
24.1,25.49092245242484
20.8,23.299411987093176
21.2,21.371215381279264
20.3,22.346983089596712
23.9,26.542729484770412
24.8,25.745026090589576
22.9,24.71293626860116
23.9,24.66105202827201
26.6,27.41804318617617
22.2,25.52795698820478
23.6,30.122067177197557
28.7,30.44292003199727
22.6,26.809707796979264
22.9,28.412090324008325
20.6,26.497738886069932
28.4,28.28293207102727
21.4,24.569844485518725
38.7,35.3569879948532
33.2,31.956771375607424
27.5,24.274754582128455
26.5,25.238224661052477
19.3,20.146535162057884
19.5,18.437125123982796
19.5,17.265267719637208
20.4,20.596229145088714
19.8,22.36838676142701
21.7,20.669508673833043
18.8,20.690926492919495
18.7,20.713835413246148
18.3,20.34942353615365
19.2,23.32272568327288
20.4,20.31465561181627
19.3,20.713433853535133
22.0,21.580666080093202
20.3,22.051269528939
20.5,20.31238846362625
18.8,20.258934154971872
21.4,22.0558411751242
15.7,14.903299226492855
16.2,15.16775759086809
18.0,18.888434729256765
14.3,14.139678091213963
19.2,19.82517005485013
19.6,19.18402961354325
23.0,19.76408578972208
18.4,15.673502118706883
15.6,13.271058640160787
18.1,17.3303752834655
17.4,15.9065132574419
17.1,19.26625168881008
13.3,14.075836676818655
17.8,16.562290877675714
14.0,14.084622883237016
14.4,4.989733320959129
13.4,15.559290408724621
15.6,12.560983061864961
11.8,9.259753184408417
13.8,12.580339674406485
15.6,15.56858393941031
14.6,9.083526101991284
17.8,10.251176700779776
19.6,17.825696933481872
15.3,20.138801215527547
17.0,22.682168541395114
15.6,20.473776449502093
41.3,32.40579938208606
24.3,28.160428422180622
23.3,24.859398184728327
50.0,35.851448198874394
50.0,40.195674348642214
22.7,24.346486884029474
25.0,24.8094241459409
50.0,36.44123249598684
23.8,22.73069507201177
23.8,25.919565699464854
22.3,26.21902503470286
17.4,22.261781422531946
19.1,23.834661191215606
23.1,22.64118311598574
23.6,28.500619394059605
22.6,26.017500146200838
24.6,28.485391995655768
37.2,32.28654916351506
39.8,34.19605346712636
36.2,27.274819925001147
37.9,33.042580774091725
26.4,22.316094938407776
29.6,24.529038160114872
50.0,35.3744707403965
29.8,31.9927251535899
37.0,30.61228898904472
30.5,30.030912842493347
36.4,32.62424572271575
31.1,31.930507700439293
29.1,31.25123541749296
50.0,40.22484120281963
33.3,35.819398081205534
30.3,32.615781554398346
34.6,34.536265372709536
34.9,29.964891721481795
32.9,30.535108242256438
24.1,28.995760629656203
42.3,36.81876488712498
48.5,41.2910770292156
22.6,22.64967090259144
24.4,23.54855160300132
22.5,17.9951636016635
24.4,24.06393857807763
21.7,22.894595028949173
19.3,17.943135134906395
22.4,23.35845291066812
28.1,25.078779208203727
25.0,24.29059903363035
23.3,26.923194807606976
28.7,27.817388531590662
21.5,25.287499323622953
23.0,29.664074038024808
26.7,33.107854840924375
21.7,24.372437939797077
30.1,29.021819045905396
44.8,37.61258540926623
37.6,36.70551128455911
31.6,31.659123263610624
31.5,30.616195727197876
24.3,24.050436175678488
31.7,32.558657311958775
41.7,37.289303963093786
48.3,36.49284989321892
29.0,31.6869751320661
24.0,24.83366205309562
25.1,30.138960238078724
31.5,32.018798690867634
23.7,28.14969653494927
23.3,28.08978725700782
22.0,27.19415933442217
20.1,23.54221704393201
22.2,23.99740282684055
23.7,27.16247689428048
17.6,16.164808215052364
18.5,13.672328782302621
26.2,24.023244333348792
24.4,24.073163850755257
24.8,24.772482950421136
29.6,24.835218547917663
42.8,30.021529330847773
30.1,34.03436307803771
33.8,34.19942699995475
36.5,35.04893611621856
22.8,27.58901096715848
50.0,40.326119345321686
43.5,38.53746083520073
20.7,26.05286265010014
21.1,22.208706741232547
25.2,26.89310580903713
24.4,28.016655193290056
35.2,35.67247342467743
32.4,35.97760991672067
32.0,33.05210466973743
33.1,34.85046783073952
29.1,29.89494623709423
35.1,34.69483029243126
45.4,38.081211746383445
35.4,33.76942318861952
46.0,40.22303492397252
50.0,44.68901239974694
32.2,31.551092231805672
20.1,20.342025255839424
23.2,26.67293733116017
22.3,26.80063351184268
24.8,26.79488614825763
37.3,33.72203621441855
23.9,25.75829560013755
21.7,24.32875249404745
28.6,28.270929673013217
27.1,27.110243531525406
20.3,19.733278441165037
22.5,28.80650296682098
29.0,31.740153346201836
24.8,30.440546529891325
26.4,28.67465627791119
33.1,32.40706057817876
28.4,30.075707400737432
33.4,34.70573968347183
28.2,31.86550353093965
22.8,27.919304693493103
20.3,23.160410069739143
16.1,18.364793134816434
19.4,22.87029055554455
21.6,24.990341255510344
23.8,25.053330059910312
16.2,20.23139064916722
17.8,17.756249244132754
19.8,18.414965691253038
23.1,24.029283306483
21.0,21.272555826430338
23.1,24.463964170223274
20.4,22.51732551076366
18.5,19.172638920867616
25.0,24.769012403849995
23.0,23.439735540384888
22.2,19.418745392674786
19.3,21.415588948217945
17.1,20.241996330677296
19.4,23.359826272632645
22.2,21.80278240591793
20.7,21.284740325888595
21.1,20.3883926504739
18.5,19.02371301608282
20.6,21.869956418460326
19.0,20.975290054514815
18.7,21.042586123724526
32.7,30.20213743857385
16.5,22.314053997805953
23.9,27.33650900400773
31.2,28.256329523750907
17.5,16.840763984239423
23.1,25.092700257739075
24.5,27.232747658951123
24.1,20.64294319593283
18.6,17.151250276309835
30.1,24.98342765673955
18.2,14.37557631040675
20.6,16.5303809328689
17.8,19.638637541838634
21.7,22.497693555844894
22.7,21.899602495344485
22.6,18.426562424886384
25.0,21.55930456751949
19.9,18.18711522070398
20.8,17.063982227722626
16.8,19.99110438678195
21.9,37.041518030166856
27.5,12.692952927734122
21.9,14.5661325474186
50.0,31.697502454530984
50.0,33.6436775388959
50.0,25.333973914124883
13.8,6.467754144405902
13.8,1.270497008874468
15.0,24.614254232743978
13.9,17.613061585999993
13.3,19.933975666485974
13.1,15.737145772158787
10.4,14.304524828499405
10.9,18.17846938732141
11.3,13.133946471919685
12.3,12.819594771926464
8.8,3.387582737016423
7.2,8.252604390578002
10.5,6.106164870523887
7.4,5.944814754111068
10.2,6.56404153227837
23.2,16.87662102929542
9.7,9.716434406260722
12.7,17.281994909891537
13.1,19.714828245975884
12.5,18.84537232028931
8.5,15.826734696485623
5.0,6.861159315044624
6.3,11.18286163978583
5.6,11.941080009211351
7.2,17.430017558806345
12.1,17.862865805165306
8.3,12.52590085003968
8.5,7.590358025942448
5.0,8.20101643837291
11.9,7.600374532582968
17.2,13.575829084780306
27.5,19.44577148435312
15.0,14.205109285335352
17.9,2.0000653327791937
16.3,11.293354612658637
7.0,-3.663487611984369
7.2,9.771923442553977
7.5,13.398530048939007
10.4,6.891747892452408
8.8,6.015214361134053
8.4,14.543277150177975
16.7,18.871233999509872
20.8,17.703458552646588
13.4,12.971725760290251
11.7,14.045687092592454
8.3,9.753364139477757
10.2,15.787168773035106
10.9,13.51045202991807
11.0,14.010923318727265
9.5,12.88895814439908
14.1,18.31946523057969
16.1,20.70302918931615
14.3,16.42811036095963
11.7,15.25403076372851
13.4,13.230109254993197
9.6,14.026725115078799
8.7,8.795858569929447
8.4,5.385548835317895
12.8,12.797723226489158
10.5,12.492229686987642
17.1,16.90229147378323
18.4,18.087237357206774
15.4,17.60941765144754
11.8,11.843827528389683
12.6,17.524842854214562
14.1,17.005475008524144
13.0,16.79499435707979
13.4,16.002504324070152
15.2,18.915807625643527
16.1,18.05188066599098
17.8,22.03984280200904
14.1,15.360499361580413
12.7,12.210157515040118
20.0,17.866478809416684
16.4,18.51970211125147
17.7,19.50719276074876
19.9,17.371179622888533
19.0,13.800746618925789
19.1,16.613105102013037
19.1,16.66554032337296
19.6,22.176272434480417
29.8,24.906171735396764
13.8,15.78237037494912
13.3,15.945356990569813
16.7,20.092242194649167
12.0,11.372273971434382
14.6,18.67902333921738
23.0,22.721898573763255
23.7,26.147690608728496
25.0,27.60343526018633
21.8,20.436445191041244
20.6,18.979422335718017
21.2,21.5879242562909
19.1,19.095328212967864
20.6,20.634113478541632
15.2,12.302898983086195
7.0,9.01004162650112
8.1,4.789938239334376
13.6,14.239262713126564
21.8,20.435239281453878
24.5,20.624292963747678
19.7,14.300218080226488
18.3,19.002074659765647
21.2,21.139616825899974
17.5,18.331784035190076
23.9,27.015142982841255
22.0,25.574250942975855
11.9,21.846444474282855
